epoch,energy,energy_std,learning_rate
712,-24.42187,0.22602674,0.08780898
713,-24.427032,0.21726762,0.10976122
714,-24.422335,0.22187066,0.13720153
715,-24.424652,0.2306939,0.15
716,-24.419682,0.23150814,0.12931423
717,-24.428837,0.24170724,0.08124442
718,-24.437439,0.22917767,0.056625
719,-24.419786,0.22556734,0.07078125
720,-24.41638,0.21696903,0.08847657
721,-24.424555,0.21801849,0.11059571
722,-24.417665,0.22266863,0.13824464
723,-24.420732,0.22410615,0.15
724,-24.417505,0.24221513,0.10292204
725,-24.414993,0.23979223,0.06834398
726,-24.425133,0.22544341,0.08542998
727,-24.421412,0.22083186,0.10678747
728,-24.424768,0.23057953,0.13348433
729,-24.416765,0.2184059,0.15
730,-24.414309,0.25285292,0.07221556
731,-24.412718,0.23589927,0.0603612
732,-24.422523,0.22500516,0.0754515
733,-24.415037,0.2179792,0.094314374
734,-24.430052,0.21062076,0.117892966
735,-24.416199,0.21870737,0.14736621
736,-24.418848,0.22992474,0.121127896
737,-24.42219,0.24042453,0.0750345
738,-24.418365,0.23457566,0.06705643
739,-24.41679,0.21831979,0.08382054
740,-24.42827,0.23012128,0.10477567
741,-24.421238,0.21416412,0.13096958
742,-24.423967,0.22055417,0.15
743,-24.4169,0.22896403,0.11445093
744,-24.421339,0.23209986,0.096115164
745,-24.426102,0.22802506,0.082445346
746,-24.429825,0.22398694,0.103056684
747,-24.430407,0.22457965,0.12882085
748,-24.42788,0.22884093,0.094051026
749,-24.410582,0.22974168,0.06962064
750,-24.42116,0.22791126,0.0870258
751,-24.416798,0.22952029,0.10878225
752,-24.420324,0.21674606,0.1359778
753,-24.419868,0.22153562,0.15
754,-24.424309,0.22380203,0.12733486
755,-24.424948,0.24160308,0.06521529
756,-24.418148,0.22999552,0.08151911
757,-24.427158,0.2165068,0.10189889
758,-24.420435,0.22181848,0.12737362
759,-24.419754,0.21626976,0.15
760,-24.422155,0.2237809,0.15
761,-24.422995,0.2291615,0.15
762,-24.421316,0.23737018,0.08732271
763,-24.421913,0.23346145,0.069468126
764,-24.426895,0.21274818,0.08683516
765,-24.425682,0.22999625,0.10854395
766,-24.42243,0.21340004,0.13567993
767,-24.409616,0.2519592,0.15
768,-24.425941,0.23093884,0.15
769,-24.425652,0.24327357,0.06727414
770,-24.425243,0.22794424,0.054238558
771,-24.421612,0.21910179,0.0677982
772,-24.42551,0.21330367,0.08474775
773,-24.431007,0.2083867,0.10593468
774,-24.421072,0.22345966,0.13241835
775,-24.417957,0.22169368,0.15
776,-24.419981,0.23320644,0.08496035
777,-24.434408,0.22269437,0.057868455
778,-24.425081,0.21329434,0.07233557
779,-24.42466,0.21258222,0.090419464
780,-24.4214,0.21690817,0.11302433
781,-24.417976,0.21813443,0.14128041
782,-24.419266,0.21796007,0.15
783,-24.41736,0.24261051,0.08245362
784,-24.414927,0.23711997,0.0526639
785,-24.422176,0.21386759,0.06582987
786,-24.421185,0.21831246,0.08228734
787,-24.42513,0.21134801,0.10285918
788,-24.418188,0.2142133,0.12857397
789,-24.414679,0.22404183,0.15
790,-24.425423,0.22198787,0.15
791,-24.418625,0.23410493,0.08785313
792,-24.41802,0.23533903,0.06726791
793,-24.42866,0.21728767,0.08408488
794,-24.41969,0.21914487,0.1051061
795,-24.425344,0.21796617,0.13138263
796,-24.419445,0.2259522,0.12518021
797,-24.422709,0.23969336,0.06984185
798,-24.421696,0.22295594,0.05570317
799,-24.42473,0.21925327,0.06962896
800,-24.420704,0.2131685,0.0870362
801,-24.420067,0.20649365,0.10879525
802,-24.421335,0.21683756,0.13599406
803,-24.426727,0.20592606,0.15
804,-24.42649,0.20678616,0.15
805,-24.418974,0.21621263,0.15
806,-24.427473,0.21878526,0.13307497
807,-24.427492,0.24576445,0.06624346
808,-24.41083,0.23724575,0.08280433
809,-24.418547,0.22357242,0.10350541
810,-24.423239,0.2111157,0.12938176
811,-24.419538,0.21739078,0.15
812,-24.42189,0.22327942,0.11466961
813,-24.422829,0.23489381,0.07446221
814,-24.427027,0.21169895,0.093077764
815,-24.428164,0.22787972,0.11634721
816,-24.429031,0.22064494,0.09399424
817,-24.42368,0.2209448,0.0638198
818,-24.415705,0.21175669,0.07977475
819,-24.419546,0.21594647,0.09971844
820,-24.424688,0.21728903,0.12464805
821,-24.417515,0.23409995,0.15
822,-24.423264,0.23265909,0.12328497
823,-24.417778,0.2615146,0.051622447
824,-24.433113,0.21595971,0.064528055
825,-24.418484,0.21565832,0.08066007
826,-24.417461,0.2150907,0.100825086
827,-24.428696,0.20918064,0.12603135
828,-24.425508,0.21576679,0.15
829,-24.422838,0.21908641,0.13508943
830,-24.425451,0.22402954,0.08164743
831,-24.42193,0.22767344,0.05763479
832,-24.419075,0.23303048,0.072043486
833,-24.419819,0.21171498,0.090054356
834,-24.425798,0.20179562,0.11256795
835,-24.421274,0.21352778,0.14070994
836,-24.427197,0.21532522,0.15
837,-24.423126,0.21993677,0.12952755
838,-24.422176,0.23928308,0.07952771
839,-24.426899,0.22357891,0.06768813
840,-24.421156,0.23239864,0.084610164
841,-24.41996,0.22141498,0.105762705
842,-24.422411,0.20852165,0.13220339
843,-24.418947,0.22405145,0.101045236
844,-24.420872,0.23095047,0.063400485
845,-24.433733,0.20983788,0.079250604
846,-24.422459,0.20592044,0.099063255
847,-24.421465,0.20943229,0.12382907
848,-24.426624,0.21295452,0.15
849,-24.420418,0.22567217,0.15
850,-24.423319,0.22331809,0.118155085
851,-24.426182,0.23877491,0.07170862
852,-24.426113,0.22766513,0.089635774
853,-24.424536,0.21801147,0.11204472
854,-24.416813,0.22633322,0.1400559
855,-24.423458,0.22484238,0.15
856,-24.424269,0.22302525,0.10044003
857,-24.429947,0.2328859,0.06117279
858,-24.42062,0.21805002,0.07646599
859,-24.419712,0.21180421,0.095582485
860,-24.422886,0.20992516,0.11947811
861,-24.421705,0.21772023,0.14934763
862,-24.418228,0.22822735,0.11116832
863,-24.422852,0.25210068,0.0630466
864,-24.418856,0.2202996,0.07880825
865,-24.423683,0.21810429,0.09851031
866,-24.417906,0.22471516,0.12313789
867,-24.423042,0.2313835,0.119661994
868,-24.422642,0.23882984,0.05376729
869,-24.421988,0.21741708,0.06720911
870,-24.417082,0.21481466,0.08401139
871,-24.424795,0.21106318,0.105014235
872,-24.424585,0.2110291,0.13126779
873,-24.424536,0.20480482,0.15
874,-24.427944,0.2066774,0.13959509
875,-24.432137,0.23327509,0.064141124
876,-24.4265,0.21114427,0.057661343
877,-24.428179,0.22472794,0.07207668
878,-24.426981,0.21344851,0.09009585
879,-24.420336,0.21711779,0.11261981
880,-24.411469,0.22446465,0.14077476
881,-24.427778,0.2071581,0.15
882,-24.419956,0.22450349,0.11053351
883,-24.421192,0.2286243,0.07549664
884,-24.431091,0.20679842,0.07109586
885,-24.425816,0.21230109,0.088869825
886,-24.418272,0.2173981,0.11108728
887,-24.423962,0.21072023,0.1388591
888,-24.426952,0.22058067,0.15
889,-24.420948,0.2246451,0.097615734
890,-24.420418,0.22700518,0.07052355
891,-24.425941,0.22983332,0.08815444
892,-24.419966,0.21102598,0.11019305
893,-24.42579,0.21315886,0.13774131
894,-24.425348,0.2125015,0.15
895,-24.424816,0.21130188,0.14938685
896,-24.417025,0.23974381,0.098585285
897,-24.41889,0.23026595,0.070489086
898,-24.429335,0.21957861,0.088111356
899,-24.41607,0.22109349,0.11013919
900,-24.423164,0.22325735,0.13767399
901,-24.422195,0.23680748,0.09853171
902,-24.421453,0.23403111,0.04808984
903,-24.418169,0.22826299,0.060112298
904,-24.43045,0.20670122,0.07514037
905,-24.427347,0.20738243,0.09392546
