epoch,energy,energy_std,learning_rate
96,-5.1004195,3.7289677,0.003
97,-5.2020397,3.8373473,0.003
98,-5.0278606,3.8100896,0.003
99,-5.183096,3.8678386,0.003
100,-5.0737824,3.891019,0.003
101,-5.1532836,3.8484015,0.003
102,-5.227141,3.8059125,0.003
103,-5.3000255,3.899029,0.003
104,-5.297206,3.8101814,0.003
105,-5.3613973,3.8699954,0.003
106,-5.6068296,3.8516002,0.003
107,-5.40022,3.825105,0.003
108,-5.5475097,3.754465,0.003
109,-5.530214,3.8574762,0.003
110,-5.675964,3.8201518,0.003
111,-5.736393,3.9088137,0.003
112,-5.866381,3.7205963,0.003
113,-5.885827,3.8800383,0.003
114,-5.86816,3.704962,0.003
115,-5.9120617,3.7541413,0.003
116,-5.902554,3.8078063,0.003
117,-6.104781,3.8479528,0.003
118,-5.945023,3.8657105,0.003
119,-6.1018457,3.800102,0.003
120,-6.2281194,3.8046727,0.003
121,-6.248669,3.8457787,0.003
122,-6.2859306,3.764839,0.003
123,-6.351472,3.7991314,0.003
124,-6.3041744,3.857601,0.003
125,-6.359438,3.8181505,0.003
126,-6.4036775,3.7609572,0.003
127,-6.4964223,3.7163887,0.003
128,-6.4729676,3.7453215,0.003
129,-6.599409,3.7198825,0.003
130,-6.5620728,3.7236354,0.003
131,-6.731504,3.6857338,0.003
132,-6.8381953,3.7680063,0.003
133,-6.731218,3.6720989,0.003
134,-6.7596164,3.8172903,0.003
135,-6.804476,3.7847056,0.003
136,-6.9291472,3.7110708,0.003
137,-7.036253,3.7113945,0.003
138,-7.054941,3.8108594,0.003
139,-7.1926484,3.7358713,0.003
140,-7.064213,3.6829038,0.003
141,-7.131423,3.6757455,0.003
142,-7.286607,3.7815537,0.003
143,-7.1259894,3.6742668,0.003
144,-7.2387657,3.6398149,0.003
145,-7.441506,3.6882687,0.003
146,-7.4755335,3.59015,0.003
147,-7.389462,3.6086555,0.003
148,-7.48033,3.6985831,0.003
149,-7.583781,3.692935,0.003
150,-7.598874,3.609864,0.003
151,-7.674324,3.676679,0.003
152,-7.4917793,3.6182027,0.003
153,-7.7823863,3.5819716,0.003
154,-7.7704816,3.5659034,0.003
155,-7.715099,3.689034,0.003
156,-7.8282766,3.56662,0.003
157,-7.85597,3.5603304,0.003
158,-7.810317,3.580721,0.003
159,-8.031164,3.610312,0.003
160,-7.950966,3.5923727,0.003
161,-7.933096,3.6653647,0.003
162,-8.08853,3.5083663,0.003
163,-7.979845,3.6111648,0.003
164,-8.147981,3.5711582,0.003
165,-8.2181225,3.595849,0.003
166,-8.134581,3.6466675,0.003
167,-8.276407,3.525638,0.003
168,-8.208362,3.566191,0.003
169,-8.285957,3.5538826,0.003
170,-8.292407,3.4804094,0.003
171,-8.360253,3.4931467,0.003
172,-8.384167,3.597432,0.003
173,-8.445168,3.5109637,0.003
174,-8.523606,3.5638216,0.003
175,-8.635949,3.3644977,0.003
176,-8.592184,3.5121243,0.003
177,-8.607785,3.4974065,0.003
178,-8.620697,3.483903,0.003
179,-8.612297,3.4531536,0.003
180,-8.697834,3.5138774,0.003
181,-8.825111,3.4109054,0.003
182,-8.739004,3.4630551,0.003
183,-8.790775,3.493209,0.003
184,-8.816045,3.4754949,0.003
185,-8.862764,3.451332,0.003
186,-8.927112,3.4420907,0.003
187,-8.927627,3.432299,0.003
188,-8.940346,3.4380395,0.003
189,-8.957082,3.4447243,0.003
190,-8.985145,3.3674998,0.003
191,-8.962673,3.4668994,0.003
192,-9.0791235,3.3870995,0.003
193,-9.163539,3.431216,0.003
194,-9.080691,3.5004976,0.003
195,-9.176186,3.3928268,0.003
196,-9.175977,3.3745115,0.003
197,-9.267109,3.4205039,0.003
198,-9.344734,3.388597,0.003
199,-9.1696205,3.372859,0.003
200,-9.278196,3.256501,0.003
201,-9.211334,3.3748322,0.003
202,-9.325313,3.2818363,0.003
203,-9.217748,3.3454971,0.003
204,-9.432488,3.2311835,0.003
205,-9.376754,3.3175051,0.003
206,-9.408039,3.3061624,0.003
207,-9.50044,3.3168623,0.003
208,-9.435238,3.3484101,0.003
209,-9.447316,3.2907324,0.003
210,-9.436812,3.2885237,0.003
211,-9.543834,3.2991679,0.003
212,-9.46758,3.3442721,0.003
213,-9.478939,3.2114391,0.003
214,-9.433984,3.3321936,0.003
215,-9.507628,3.3917542,0.003
216,-9.617129,3.349968,0.003
217,-9.538032,3.2772102,0.003
218,-9.512821,3.2685173,0.003
219,-9.698356,3.2592237,0.003
220,-9.653136,3.2281404,0.003
221,-9.65811,3.3298068,0.003
222,-9.701399,3.3197434,0.003
223,-9.71602,3.3545089,0.003
224,-9.586238,3.3037724,0.003
225,-9.718539,3.3325806,0.003
226,-9.799499,3.2566054,0.003
227,-9.664392,3.2906628,0.003
228,-9.700601,3.3546402,0.003
229,-9.660625,3.3349714,0.003
230,-9.722632,3.325089,0.003
231,-9.796657,3.2583263,0.003
232,-9.744586,3.3755314,0.003
233,-9.763189,3.3489068,0.003
234,-9.8359995,3.2816749,0.003
235,-9.751786,3.351038,0.003
236,-9.8696575,3.2824569,0.003
237,-9.912778,3.2290685,0.003
238,-9.906897,3.2545068,0.003
239,-9.909717,3.3130484,0.003
240,-9.7899065,3.3488386,0.003
241,-9.778085,3.3524127,0.003
242,-9.911873,3.3771753,0.003
243,-9.898188,3.3232198,0.003
244,-9.93163,3.2556098,0.003
245,-9.996709,3.2615185,0.003
246,-9.869785,3.3124402,0.003
247,-9.894166,3.2775767,0.003
248,-9.905574,3.3364096,0.003
249,-9.99925,3.3003535,0.003
250,-9.960195,3.3298955,0.003
251,-9.951434,3.299465,0.003
252,-10.079702,3.4510183,0.003
253,-10.042182,3.3004603,0.003
254,-9.949216,3.265187,0.003
255,-10.089406,3.305122,0.003
256,-9.913873,3.2911124,0.003
257,-9.986612,3.2855833,0.003
258,-10.037535,3.2416062,0.003
259,-10.117152,3.2989748,0.003
260,-10.041408,3.3027358,0.003
261,-9.967967,3.3395758,0.003
262,-10.086435,3.2867384,0.003
263,-10.159571,3.3054318,0.003
264,-10.033918,3.2923002,0.003
265,-9.9554,3.3241272,0.003
266,-9.990211,3.3130934,0.003
267,-10.029147,3.275584,0.003
268,-10.139656,3.3187194,0.003
269,-10.074922,3.2278788,0.003
270,-10.127303,3.3619897,0.003
271,-10.115939,3.3254316,0.003
272,-10.16551,3.2514374,0.003
273,-10.164148,3.3620455,0.003
274,-10.052613,3.2967987,0.003
275,-10.156211,3.2801147,0.003
276,-10.143182,3.3308961,0.003
277,-10.135565,3.3337028,0.003
278,-10.116889,3.3787801,0.003
279,-10.212195,3.3495529,0.003
280,-10.145527,3.404091,0.003
281,-10.14051,3.3638322,0.003
282,-10.169069,3.299169,0.003
283,-10.100201,3.4093244,0.003
284,-10.2027025,3.308407,0.003
285,-10.295651,3.228366,0.003
286,-10.271725,3.2875755,0.003
287,-10.227817,3.2854292,0.003
288,-10.209536,3.2584012,0.003
289,-10.171976,3.3223245,0.003
290,-10.253414,3.441961,0.003
291,-10.182711,3.293238,0.003
292,-10.213249,3.4490166,0.003
293,-10.3060465,3.3355286,0.003
294,-10.228828,3.3427477,0.003
295,-10.363645,3.406897,0.003
296,-10.288998,3.3533804,0.003
297,-10.287341,3.3031895,0.003
298,-10.245299,3.2830157,0.003
299,-10.326276,3.2678902,0.003
300,-10.251178,3.3521404,0.003
301,-10.249869,3.3033822,0.003
302,-10.206819,3.308486,0.003
303,-10.3034115,3.2479978,0.003
304,-10.35107,3.296436,0.003
305,-10.2345705,3.3107688,0.003
306,-10.315426,3.2773426,0.003
307,-10.334702,3.249015,0.003
308,-10.438029,3.2880995,0.003
309,-10.35778,3.3456163,0.003
310,-10.332209,3.3398676,0.003
311,-10.428961,3.2525706,0.003
312,-10.375895,3.3301635,0.003
313,-10.418347,3.4831934,0.003
314,-10.430123,3.3736036,0.003
315,-10.525898,3.3733478,0.003
316,-10.454849,3.2685304,0.003
317,-10.363403,3.3321767,0.003
318,-10.375484,3.2850468,0.003
319,-10.451365,3.2847571,0.003
320,-10.486444,3.283282,0.003
321,-10.48009,3.322051,0.003
322,-10.401297,3.3304176,0.003
323,-10.4365425,3.3597767,0.003
324,-10.4697895,3.3885787,0.003
325,-10.479488,3.3381279,0.003
326,-10.457818,3.4118595,0.003
327,-10.477164,3.2668324,0.003
328,-10.506895,3.4226644,0.003
329,-10.5822525,3.3642964,0.003
330,-10.52388,3.3469818,0.003
331,-10.372041,3.3555865,0.003
332,-10.538267,3.383428,0.003
333,-10.534139,3.3376868,0.003
334,-10.410764,3.3798485,0.003
335,-10.564345,3.3167796,0.003
336,-10.719832,3.3842769,0.003
337,-10.521502,3.392975,0.003
338,-10.614487,3.3275824,0.003
339,-10.661381,3.3422608,0.003
340,-10.600664,3.3500762,0.003
341,-10.699245,3.4568465,0.003
342,-10.631599,3.3884127,0.003
343,-10.573168,3.349096,0.003
344,-10.655714,3.324414,0.003
345,-10.6408825,3.285008,0.003
346,-10.534125,3.308915,0.003
347,-10.535424,3.331699,0.003
348,-10.662583,3.3294327,0.003
349,-10.676553,3.3742127,0.003
350,-10.718223,3.362018,0.003
351,-10.646213,3.3228366,0.003
352,-10.633491,3.3577027,0.003
353,-10.755856,3.4874232,0.003
354,-10.535158,3.486113,0.003
355,-10.751426,3.321107,0.003
356,-10.716517,3.3401859,0.003
357,-10.560031,3.4348364,0.003
358,-10.758417,3.371222,0.003
359,-10.736902,3.4868023,0.003
360,-10.762473,3.4504783,0.003
361,-10.750688,3.3441024,0.003
362,-10.733088,3.4070506,0.003
363,-10.747951,3.3969777,0.003
364,-10.792798,3.3761923,0.003
365,-10.860519,3.31775,0.003
366,-10.727566,3.343727,0.003
367,-10.810582,3.391701,0.003
368,-10.691399,3.382353,0.003
369,-10.693414,3.4478467,0.003
370,-10.876685,3.4809594,0.003
371,-10.8087015,3.3768852,0.003
372,-10.898457,3.4044425,0.003
373,-10.890293,3.4169238,0.003
374,-10.878487,3.337991,0.003
375,-10.924225,3.3898332,0.003
376,-10.786489,3.4151049,0.003
377,-10.81977,3.3803086,0.003
378,-10.847393,3.3824418,0.003
379,-10.985463,3.4124415,0.003
380,-10.844253,3.402021,0.003
381,-10.805886,3.4217374,0.003
382,-10.845961,3.5108309,0.003
383,-10.859945,3.3591444,0.003
384,-10.958601,3.3903682,0.003
385,-10.898842,3.5412483,0.003
386,-10.961537,3.4906156,0.003
387,-10.974561,3.4164479,0.003
388,-10.95721,3.3947704,0.003
389,-10.882734,3.4615188,0.003
390,-11.02733,3.5215955,0.003
391,-10.934082,3.442307,0.003
392,-10.99095,3.3815994,0.003
393,-10.970213,3.5137062,0.003
394,-11.039953,3.480684,0.003
395,-11.036075,3.388329,0.003
396,-10.915562,3.3997037,0.003
397,-11.054439,3.4908538,0.003
398,-11.002036,3.4794588,0.003
399,-11.005636,3.44183,0.003
400,-11.082244,3.4339223,0.003
401,-11.047297,3.45813,0.003
402,-10.998771,3.5841947,0.003
403,-11.096559,3.3969557,0.003
404,-11.177574,3.3893707,0.003
405,-11.084312,3.4204957,0.003
406,-11.147105,3.5066483,0.003
407,-11.077517,3.3900714,0.003
408,-11.015002,3.534961,0.003
409,-11.083226,3.4233146,0.003
410,-11.0731325,3.4708722,0.003
411,-11.135667,3.6114316,0.003
412,-11.13126,3.4561524,0.003
413,-11.197127,3.4625413,0.003
414,-11.210214,3.4615014,0.003
415,-11.118317,3.4494517,0.003
416,-11.253477,3.404206,0.003
417,-11.088869,3.5056853,0.003
418,-11.187057,3.5268743,0.003
419,-11.17238,3.5060158,0.003
420,-11.306342,3.5121508,0.003
421,-11.223377,3.4311388,0.003
422,-11.256958,3.382357,0.003
423,-11.309142,3.4355307,0.003
424,-11.227086,3.5241115,0.003
425,-11.230406,3.4520986,0.003
426,-11.333768,3.4801633,0.003
427,-11.313205,3.3976169,0.003
428,-11.23084,3.4668624,0.003
429,-11.259647,3.5585196,0.003
430,-11.252119,3.4541433,0.003
431,-11.332644,3.4371238,0.003
432,-11.3287,3.560361,0.003
433,-11.257617,3.5965705,0.003
434,-11.300584,3.4702113,0.003
435,-11.303611,3.5730135,0.003
436,-11.279323,3.5077567,0.003
437,-11.346953,3.4355555,0.003
438,-11.321332,3.4386358,0.003
439,-11.313079,3.5141256,0.003
440,-11.372231,3.5375912,0.003
441,-11.396676,3.4537556,0.003
442,-11.411019,3.5130975,0.003
443,-11.3948765,3.4728632,0.003
444,-11.410791,3.5766556,0.003
445,-11.301017,3.5430703,0.003
446,-11.347612,3.5152123,0.003
447,-11.514207,3.4412541,0.003
448,-11.526943,3.4188638,0.003
449,-11.466881,3.3669257,0.003
450,-11.368001,3.568577,0.003
451,-11.576707,3.541392,0.003
452,-11.4602165,3.5101895,0.003
453,-11.443959,3.5831866,0.003
454,-11.58751,3.5874066,0.003
455,-11.509225,3.4977384,0.003
456,-11.426818,3.566029,0.003
457,-11.509933,3.539506,0.003
458,-11.471541,3.5463848,0.003
459,-11.588398,3.460297,0.003
460,-11.522078,3.601201,0.003
461,-11.677493,3.53324,0.003
462,-11.573081,3.5024078,0.003
463,-11.581043,3.5797982,0.003
464,-11.519265,3.5935156,0.003
465,-11.60978,3.648583,0.003
466,-11.547637,3.5975559,0.003
467,-11.72842,3.658217,0.003
468,-11.715103,3.4772255,0.003
469,-11.479995,3.6886468,0.003
470,-11.736469,3.4390395,0.003
471,-11.649522,3.5088847,0.003
472,-11.64362,3.538724,0.003
473,-11.756398,3.5181856,0.003
474,-11.656663,3.6436045,0.003
475,-11.562918,3.6926868,0.003
476,-11.73575,3.5700488,0.003
477,-11.779301,3.6066043,0.003
478,-11.754073,3.5521374,0.003
479,-11.855981,3.5747387,0.003
480,-11.785454,3.543818,0.003
481,-11.735524,3.4978683,0.003
482,-11.700783,3.5918374,0.003
483,-11.761425,3.5959928,0.003
484,-11.69775,3.7654166,0.003
485,-11.722832,3.6735926,0.003
486,-11.770695,3.6028688,0.003
487,-11.77759,3.6432116,0.003
488,-11.786291,3.5194101,0.003
489,-11.902763,3.52763,0.003
490,-11.938651,3.6135442,0.003
491,-11.808419,3.5515964,0.003
492,-11.899362,3.7169175,0.003
493,-11.868691,3.550184,0.003
494,-11.816889,3.6860428,0.003
495,-11.860804,3.6406507,0.003
496,-11.969361,3.6108482,0.003
497,-11.915838,3.6892867,0.003
498,-11.731681,3.6424246,0.003
499,-11.875974,3.6238165,0.003
500,-12.000728,3.5640404,0.003
501,-11.983428,3.6970072,0.003
502,-11.813834,3.562499,0.003
503,-11.979975,3.572023,0.003
504,-12.007457,3.5573034,0.003
505,-12.057377,3.5997515,0.003
506,-12.055105,3.5953827,0.003
507,-11.88913,3.6288784,0.003
508,-11.980854,3.6534727,0.003
509,-12.022982,3.5291514,0.003
510,-11.971656,3.6581776,0.003
511,-12.063873,3.5944853,0.003
512,-11.989143,3.631965,0.003
513,-12.147546,3.554353,0.003
514,-12.012506,3.6693547,0.003
515,-12.151238,3.5661967,0.003
516,-12.070902,3.6785905,0.003
517,-12.216816,3.6662464,0.003
518,-12.051775,3.651573,0.003
519,-12.15557,3.646899,0.003
520,-12.163249,3.668758,0.003
521,-12.2834015,3.5853405,0.003
522,-12.117205,3.637702,0.003
523,-12.2190075,3.7412612,0.003
524,-12.185534,3.616548,0.003
525,-12.227936,3.6096454,0.003
526,-12.263068,3.6552556,0.003
527,-12.2533045,3.6547706,0.003
528,-12.307267,3.5205836,0.003
529,-12.217263,3.6539526,0.003
530,-12.300856,3.6898994,0.003
531,-12.37998,3.671757,0.003
532,-12.478514,3.7012243,0.003
533,-12.27293,3.645161,0.003
534,-12.487424,3.6042488,0.003
535,-12.49511,3.7080305,0.003
536,-12.543809,3.653135,0.003
537,-12.469439,3.5484881,0.003
538,-12.388119,3.6708417,0.003
539,-12.554113,3.710281,0.003
540,-12.505197,3.672248,0.003
541,-12.5525255,3.5923011,0.003
542,-12.4408655,3.7128627,0.003
543,-12.452803,3.7786312,0.003
544,-12.58425,3.7149048,0.003
545,-12.605681,3.6882744,0.003
546,-12.6234255,3.6075535,0.003
547,-12.721588,3.6428387,0.003
548,-12.611346,3.5870826,0.003
549,-12.680963,3.716049,0.003
550,-12.743584,3.7161791,0.003
551,-12.670021,3.624835,0.003
552,-12.821429,3.6697295,0.003
553,-12.773266,3.734613,0.003
554,-12.869049,3.6500027,0.003
555,-12.946022,3.6160808,0.003
556,-12.924987,3.701291,0.003
557,-12.901666,3.699297,0.003
558,-13.046391,3.6861675,0.003
559,-12.987048,3.7153847,0.003
560,-13.044705,3.6389737,0.003
561,-12.95198,3.753001,0.003
562,-13.087339,3.6510696,0.003
563,-13.092134,3.6811042,0.003
564,-13.06651,3.7599297,0.003
565,-13.152733,3.760315,0.003
566,-13.12757,3.6675925,0.003
567,-13.149702,3.6658807,0.003
568,-13.182789,3.8219414,0.003
569,-13.308093,3.5720866,0.003
570,-13.131537,3.7040424,0.003
571,-13.120391,3.77173,0.003
572,-13.13696,3.7101538,0.003
573,-13.30964,3.7294128,0.003
574,-13.294072,3.7695613,0.003
575,-13.294754,3.6731064,0.003
576,-13.186984,3.6935976,0.003
577,-13.361753,3.633191,0.003
578,-13.493873,3.5670128,0.003
579,-13.455707,3.5717258,0.003
580,-13.378984,3.728224,0.003
581,-13.484226,3.6518633,0.003
582,-13.474699,3.7426636,0.003
583,-13.55165,3.60696,0.003
584,-13.650121,3.6990213,0.003
585,-13.669697,3.6558342,0.003
586,-13.655492,3.687948,0.003
587,-13.606393,3.7638106,0.003
588,-13.824871,3.6461072,0.003
589,-13.812523,3.7851362,0.003
590,-13.902605,3.692205,0.003
591,-14.062516,3.6658592,0.003
592,-14.012425,3.753318,0.003
593,-14.218273,3.6835396,0.003
594,-14.223885,3.7535322,0.003
595,-14.450937,3.5389106,0.003
596,-14.526579,3.7263477,0.003
597,-14.7105255,3.6577342,0.003
598,-14.975761,3.59928,0.003
599,-15.216478,3.4012916,0.003
600,-15.378783,3.4357777,0.003
601,-15.505226,3.205045,0.003
602,-15.772611,3.1758711,0.003
603,-15.976212,3.181969,0.003
604,-16.236973,2.931706,0.003
605,-16.39446,2.7379293,0.003
606,-16.534445,2.4545367,0.003
607,-16.674803,2.4100325,0.003
608,-16.810133,2.2898128,0.003
609,-16.826887,2.282127,0.003
610,-16.910099,2.214352,0.003
611,-16.884523,2.155987,0.003
612,-16.9771,2.1562035,0.003
613,-17.030367,2.1112816,0.003
614,-16.956799,2.0825715,0.003
615,-16.999647,2.0670261,0.003
616,-17.011625,2.0136578,0.003
617,-16.953968,1.9132153,0.003
618,-16.959045,1.9888914,0.003
619,-17.147856,1.972534,0.003
620,-17.038244,2.0186958,0.003
621,-17.07144,1.9485912,0.003
622,-17.075773,1.9941665,0.003
623,-17.092062,1.9415488,0.003
624,-17.09013,1.9918419,0.003
625,-17.03101,1.978785,0.003
626,-17.10041,1.8803337,0.003
627,-17.134348,1.8469495,0.003
628,-17.044266,2.0148573,0.003
629,-17.139011,1.8497983,0.003
630,-17.141516,1.8981477,0.003
631,-17.098198,1.9512416,0.003
632,-17.08188,1.9144232,0.003
633,-17.06908,1.8311901,0.003
634,-17.10666,1.9051286,0.003
635,-17.126554,1.923159,0.003
636,-17.159327,1.8610495,0.003
637,-17.183708,1.8342761,0.003
638,-17.11945,1.7747133,0.003
639,-17.132711,1.7894428,0.003
640,-17.192287,1.7832917,0.003
641,-17.157503,1.8429949,0.003
642,-17.18637,1.853671,0.003
643,-17.19702,1.8131163,0.003
644,-17.194038,1.873212,0.003
645,-17.22078,1.8326108,0.003
646,-17.068386,1.8358924,0.003
647,-17.147066,1.7444367,0.003
648,-17.19909,1.7975414,0.003
649,-17.249123,1.7417836,0.003
650,-17.154829,1.8681992,0.003
651,-17.240915,1.8375096,0.003
652,-17.251709,1.845934,0.003
653,-17.126335,1.7657254,0.003
654,-17.181684,1.8160977,0.003
655,-17.1903,1.7877574,0.003
656,-17.19594,1.8123626,0.003
657,-17.239885,1.762469,0.003
658,-17.219841,1.7212906,0.003
659,-17.238117,1.7567341,0.003
660,-17.178276,1.7876363,0.003
661,-17.277306,1.8177364,0.003
662,-17.129171,1.7424723,0.003
663,-17.281055,1.7752777,0.003
664,-17.27968,1.7647395,0.003
665,-17.225027,1.7482609,0.003
666,-17.211622,1.7325448,0.003
667,-17.153515,1.7932855,0.003
668,-17.205196,1.6948322,0.003
669,-17.262966,1.7782121,0.003
670,-17.370312,1.7315291,0.003
671,-17.29074,1.7749605,0.003
672,-17.224464,1.7680118,0.003
673,-17.21008,1.7090639,0.003
674,-17.331617,1.6931446,0.003
675,-17.239332,1.7632388,0.003
676,-17.185656,1.7111714,0.003
677,-17.289335,1.7554265,0.003
678,-17.226995,1.7430042,0.003
679,-17.217642,1.737886,0.003
680,-17.306696,1.7843889,0.003
681,-17.245308,1.7297144,0.003
682,-17.251537,1.7553855,0.003
683,-17.280386,1.8196521,0.003
684,-17.230076,1.7284434,0.003
685,-17.277378,1.7746037,0.003
686,-17.24682,1.789474,0.003
687,-17.273485,1.7466952,0.003
688,-17.306261,1.7297884,0.003
689,-17.2601,1.7102342,0.003
690,-17.26948,1.6722457,0.003
691,-17.309515,1.7080069,0.003
692,-17.279242,1.789349,0.003
693,-17.275116,1.7332886,0.003
694,-17.252472,1.6754467,0.003
695,-17.278418,1.6503032,0.003
696,-17.27847,1.7189367,0.003
697,-17.3194,1.7234886,0.003
698,-17.277534,1.6808285,0.003
699,-17.275885,1.8007933,0.003
700,-17.272678,1.6784538,0.003
701,-17.313185,1.6951593,0.003
702,-17.338833,1.6696972,0.003
703,-17.306683,1.6625769,0.003
704,-17.27888,1.6949747,0.003
705,-17.288687,1.7549638,0.003
706,-17.335962,1.7446101,0.003
707,-17.334356,1.6590353,0.003
708,-17.236431,1.7494321,0.003
709,-17.350933,1.6926744,0.003
710,-17.286098,1.7525185,0.003
711,-17.276684,1.704075,0.003
712,-17.330294,1.6696311,0.003
713,-17.308376,1.6885757,0.003
714,-17.299675,1.7109087,0.003
715,-17.368551,1.7069826,0.003
716,-17.342669,1.6730164,0.003
717,-17.300396,1.7253844,0.003
718,-17.320549,1.6743139,0.003
719,-17.376175,1.6920015,0.003
720,-17.32141,1.7312989,0.003
721,-17.362091,1.7370304,0.003
722,-17.303156,1.7117577,0.003
723,-17.313978,1.6492012,0.003
724,-17.405783,1.7667767,0.003
725,-17.33809,1.7326244,0.003
726,-17.322926,1.665747,0.003
727,-17.282005,1.7110897,0.003
728,-17.360031,1.7073687,0.003
729,-17.364237,1.7125491,0.003
730,-17.324219,1.6682415,0.003
731,-17.359076,1.7780674,0.003
732,-17.342722,1.7252219,0.003
733,-17.306116,1.6878109,0.003
734,-17.380968,1.6347883,0.003
735,-17.396421,1.7040925,0.003
736,-17.333632,1.6397238,0.003
737,-17.296812,1.645364,0.003
738,-17.364483,1.6727326,0.003
739,-17.37563,1.6291053,0.003
740,-17.284157,1.6774216,0.003
741,-17.376064,1.6652648,0.003
742,-17.393913,1.659294,0.003
743,-17.301079,1.5813862,0.003
744,-17.34488,1.6409385,0.003
745,-17.367832,1.669666,0.003
746,-17.333277,1.6704726,0.003
747,-17.360325,1.7462867,0.003
748,-17.396633,1.6711104,0.003
749,-17.31247,1.6321099,0.003
750,-17.33777,1.6497909,0.003
751,-17.440098,1.647857,0.003
752,-17.332434,1.6818846,0.003
753,-17.466112,1.6786724,0.003
754,-17.378815,1.6903554,0.003
755,-17.382133,1.6275117,0.003
756,-17.361618,1.6022855,0.003
757,-17.356472,1.5639857,0.003
758,-17.339275,1.7133878,0.003
759,-17.339264,1.6610577,0.003
760,-17.436226,1.6150455,0.003
761,-17.311045,1.6914096,0.003
762,-17.344122,1.6743867,0.003
763,-17.344177,1.6795381,0.003
764,-17.321062,1.6578593,0.003
765,-17.362604,1.6643374,0.003
766,-17.416948,1.6550188,0.003
767,-17.409227,1.603169,0.003
768,-17.341574,1.6249924,0.003
769,-17.433195,1.6536716,0.003
770,-17.346695,1.5931143,0.003
771,-17.3913,1.6538056,0.003
772,-17.344725,1.5719264,0.003
773,-17.415577,1.62608,0.003
774,-17.399464,1.5864472,0.003
775,-17.361696,1.648916,0.003
776,-17.392485,1.6632696,0.003
777,-17.409798,1.6493499,0.003
778,-17.39102,1.5773869,0.003
779,-17.376574,1.6484058,0.003
