epoch,energy,energy_std,learning_rate
400,-24.412916,0.2317844,0.09886691
401,-24.41247,0.230187,0.12358364
402,-24.407543,0.24854031,0.15
403,-24.4042,0.24174652,0.101864524
404,-24.40766,0.24601215,0.062264252
405,-24.413675,0.24795891,0.054171946
406,-24.422813,0.22743385,0.06771493
407,-24.415018,0.23520182,0.08464366
408,-24.420534,0.22890487,0.10580458
409,-24.416124,0.24317394,0.100033134
410,-24.415188,0.24994068,0.07728882
411,-24.408554,0.24837449,0.044025645
412,-24.413702,0.24798946,0.055032056
413,-24.397121,0.23529325,0.06879007
414,-24.421217,0.2322401,0.08598759
415,-24.411488,0.24041238,0.10748449
416,-24.41047,0.25127423,0.10082577
417,-24.418259,0.2472985,0.084339045
418,-24.417059,0.25108564,0.049095657
419,-24.403563,0.24225654,0.06136957
420,-24.421007,0.22594407,0.07671197
421,-24.415512,0.24333441,0.095889956
422,-24.415138,0.2354654,0.119862445
423,-24.421934,0.22218207,0.14982806
424,-24.419157,0.27143347,0.04973626
425,-24.408133,0.2346969,0.062170327
426,-24.419641,0.23754616,0.07771291
427,-24.418118,0.24386059,0.09714113
428,-24.419752,0.22991276,0.12142642
429,-24.40921,0.28254578,0.043475643
430,-24.413488,0.2242565,0.054344554
431,-24.418022,0.23105349,0.06793069
432,-24.414385,0.23630908,0.084913366
433,-24.41894,0.23525706,0.10614171
434,-24.41382,0.23837684,0.096243314
435,-24.413767,0.24689145,0.065763645
436,-24.411566,0.24017511,0.04505786
437,-24.41227,0.2574417,0.056322325
438,-24.412905,0.2330636,0.070402905
439,-24.408262,0.22163129,0.088003635
440,-24.417397,0.22021507,0.110004544
441,-24.420208,0.23521906,0.10293422
442,-24.413414,0.2449462,0.06331517
443,-24.41939,0.23679201,0.03829036
444,-24.410105,0.2294383,0.047862947
445,-24.425781,0.23138887,0.059828684
446,-24.420553,0.22317035,0.07478586
447,-24.42219,0.24261229,0.09348232
448,-24.418577,0.234561,0.08229216
449,-24.423141,0.23472,0.047827657
450,-24.414824,0.23496976,0.059784573
451,-24.414139,0.22165678,0.07473072
452,-24.413109,0.21691065,0.0934134
453,-24.425644,0.22055952,0.11676675
454,-24.423407,0.253066,0.054986242
455,-24.421047,0.22733918,0.03929027
456,-24.425758,0.21863411,0.04911284
457,-24.412823,0.22593361,0.06139105
458,-24.414614,0.22579202,0.07673881
459,-24.413904,0.22331049,0.09592351
460,-24.41628,0.22598828,0.11990439
461,-24.42081,0.22412999,0.14988048
462,-24.417599,0.24354331,0.073800094
463,-24.419636,0.2772825,0.042491794
464,-24.423332,0.22326083,0.053114742
465,-24.424768,0.22470516,0.06639343
466,-24.413553,0.24988261,0.08299179
467,-24.42322,0.22802657,0.10373973
468,-24.411194,0.2393707,0.12967466
469,-24.425617,0.248196,0.07195794
470,-24.415953,0.23380592,0.04804051
471,-24.412424,0.22669786,0.060050637
472,-24.418152,0.22534722,0.075063296
473,-24.42426,0.22295128,0.09382912
474,-24.414726,0.22835182,0.1172864
475,-24.424189,0.22430196,0.1074354
476,-24.42275,0.23588416,0.05871004
477,-24.418062,0.24221133,0.040428538
478,-24.428274,0.2179434,0.05053567
479,-24.422293,0.22507095,0.06316959
480,-24.421879,0.21718852,0.07896199
481,-24.41641,0.22322285,0.09870249
482,-24.410137,0.21760082,0.12337811
483,-24.420675,0.22782184,0.094732106
484,-24.42311,0.25164682,0.037329424
485,-24.423012,0.2184476,0.04666178
486,-24.423258,0.21748725,0.058327224
487,-24.419605,0.23424181,0.07290903
488,-24.41681,0.21536231,0.091136284
489,-24.414154,0.22018008,0.11392035
490,-24.41793,0.21797016,0.14240044
491,-24.415293,0.22516721,0.08642529
492,-24.4148,0.24691157,0.039835744
493,-24.416492,0.22587608,0.04979468
494,-24.426292,0.22026587,0.06224335
495,-24.421719,0.22317693,0.077804185
496,-24.409184,0.22164997,0.09725523
497,-24.418795,0.22133851,0.12156904
498,-24.420952,0.25041413,0.055311166
499,-24.417059,0.22779362,0.038977854
500,-24.421242,0.21677521,0.04872232
501,-24.428028,0.22352618,0.0609029
502,-24.423122,0.2150045,0.076128624
503,-24.422941,0.21302381,0.09516078
504,-24.422512,0.21861702,0.11895098
505,-24.414854,0.2386061,0.10402061
506,-24.417343,0.25050947,0.050345685
507,-24.41758,0.22534177,0.03789419
508,-24.41798,0.21422964,0.047367737
509,-24.422823,0.21802819,0.05920967
510,-24.423101,0.21866356,0.074012086
511,-24.416685,0.22838269,0.09251511
512,-24.422087,0.21612008,0.11564389
513,-24.425684,0.23119499,0.09421182
514,-24.416964,0.24067652,0.053203136
515,-24.428202,0.2273504,0.049506776
516,-24.421738,0.21628365,0.061883472
517,-24.42275,0.22698785,0.07735434
518,-24.419628,0.21072075,0.09669293
519,-24.420317,0.22000876,0.12086616
520,-24.413824,0.23166254,0.111865
521,-24.416397,0.24563652,0.058820255
522,-24.417786,0.23685674,0.040200066
523,-24.418003,0.22617684,0.050250083
524,-24.425047,0.21846394,0.062812604
525,-24.42094,0.21746029,0.07851575
526,-24.426764,0.22124477,0.098144695
527,-24.420729,0.21366745,0.12268087
528,-24.424648,0.21535665,0.15
529,-24.414286,0.23648673,0.0895615
530,-24.415915,0.23076986,0.06333426
531,-24.42416,0.23265132,0.055329673
532,-24.425573,0.22237748,0.06916209
533,-24.412136,0.2300304,0.08645262
534,-24.414848,0.21684349,0.10806577
535,-24.419094,0.2235198,0.13508222
536,-24.41786,0.29114404,0.041591845
537,-24.423456,0.21149124,0.039937023
538,-24.41806,0.21449514,0.049921278
539,-24.422867,0.21264607,0.062401596
540,-24.420414,0.2116808,0.078002
541,-24.421673,0.21474601,0.0975025
542,-24.41493,0.2230845,0.121878125
543,-24.420929,0.21127455,0.10237027
544,-24.425879,0.22616667,0.12796284
545,-24.421356,0.23240978,0.07325945
546,-24.421808,0.23736504,0.03873371
547,-24.418581,0.21949583,0.048417136
548,-24.42558,0.2135997,0.06052142
549,-24.415754,0.24935375,0.07565177
550,-24.426727,0.21046254,0.09456471
551,-24.421919,0.20883344,0.11820589
552,-24.419147,0.21482556,0.1091672
553,-24.416634,0.23687284,0.06675927
554,-24.422258,0.23237514,0.049118698
555,-24.423918,0.21042974,0.061398372
556,-24.422527,0.21745223,0.07674797
557,-24.431534,0.21771702,0.09593496
558,-24.42226,0.21297586,0.1199187
559,-24.424484,0.22189371,0.07922896
560,-24.413353,0.23001851,0.050084244
561,-24.411451,0.21683307,0.06260531
562,-24.42684,0.22943884,0.07825664
563,-24.415953,0.22293983,0.097820796
564,-24.417488,0.22413899,0.12227599
565,-24.416302,0.23912314,0.05118211
566,-24.42223,0.22729942,0.040742256
567,-24.412945,0.21573119,0.050927818
568,-24.42151,0.21056372,0.06365977
569,-24.421972,0.20956197,0.07957472
570,-24.429222,0.20937628,0.099468395
571,-24.429121,0.21229482,0.1243355
572,-24.429699,0.23251933,0.057411857
573,-24.418348,0.2329623,0.038211916
574,-24.424297,0.22376715,0.047764894
575,-24.428186,0.21551852,0.059706118
576,-24.418324,0.21009693,0.074632645
577,-24.422684,0.21629222,0.093290806
578,-24.421852,0.20975177,0.11661351
579,-24.415846,0.22782728,0.09459868
580,-24.425648,0.25194722,0.036213912
581,-24.424185,0.21028334,0.04526739
582,-24.424278,0.21267374,0.056584235
583,-24.416092,0.22159992,0.07073029
584,-24.42685,0.20395775,0.088412866
585,-24.428926,0.20802513,0.110516086
586,-24.421988,0.21053627,0.1381451
587,-24.418789,0.21217833,0.12234939
588,-24.420496,0.21911612,0.0867276
589,-24.416243,0.22982904,0.062430687
590,-24.419252,0.23251756,0.05976309
591,-24.418356,0.20246108,0.07470386
592,-24.419315,0.22451112,0.093379825
593,-24.42567,0.23425898,0.11672478
594,-24.418095,0.23618035,0.061698418
595,-24.41738,0.23356852,0.0356355
596,-24.432163,0.20796178,0.044544376
597,-24.41857,0.20869586,0.05568047
598,-24.414646,0.21945556,0.06960058
599,-24.42809,0.21054582,0.08700073
600,-24.42026,0.20397653,0.10875091
601,-24.425367,0.21244952,0.13593864
602,-24.417248,0.21573777,0.10800205
603,-24.422632,0.23082487,0.05973387
604,-24.428997,0.21735196,0.040697917
605,-24.425014,0.21059054,0.050872397
606,-24.417637,0.20483701,0.0635905
607,-24.417595,0.20987435,0.07948812
608,-24.417578,0.19975086,0.09936015
609,-24.420591,0.21071886,0.124200195
610,-24.4223,0.21257038,0.11739048
611,-24.41118,0.24032006,0.04572213
612,-24.416262,0.22266778,0.040698666
613,-24.416882,0.20512386,0.05087333
614,-24.420753,0.20710583,0.06359167
615,-24.418472,0.21338178,0.07948958
616,-24.420074,0.21596861,0.09936198
617,-24.431173,0.20725654,0.124202475
618,-24.416264,0.21277708,0.117108874
619,-24.42371,0.22735228,0.05971283
620,-24.421194,0.21689413,0.041328806
621,-24.419838,0.21448527,0.051661007
622,-24.416851,0.20501928,0.06457626
623,-24.420195,0.2324629,0.08072033
624,-24.418013,0.21063156,0.10090041
625,-24.415895,0.21129613,0.12612551
626,-24.414873,0.23302405,0.07591851
627,-24.423256,0.22963947,0.038762596
628,-24.414223,0.21217988,0.048453245
629,-24.42297,0.20543528,0.060566556
630,-24.428364,0.20310384,0.075708196
631,-24.420895,0.20485874,0.09463525
632,-24.422216,0.2067245,0.11829406
633,-24.432476,0.21853323,0.08077407
634,-24.427816,0.22153878,0.04114481
635,-24.424992,0.2094605,0.051431015
636,-24.423399,0.19790989,0.064288765
637,-24.426714,0.20806478,0.08036096
638,-24.421804,0.20873488,0.100451194
639,-24.420153,0.21157621,0.125564
640,-24.41886,0.21756493,0.08214253
641,-24.419952,0.22200823,0.039340805
642,-24.419226,0.24907275,0.049176008
643,-24.421204,0.20912339,0.06147001
644,-24.418304,0.20424591,0.07683751
645,-24.416094,0.20151632,0.09604689
646,-24.421461,0.20729606,0.12005861
647,-24.425255,0.2377795,0.03875619
648,-24.42436,0.20430495,0.04844524
649,-24.427258,0.20581374,0.06055655
650,-24.424946,0.20201126,0.075695686
651,-24.417849,0.20114055,0.09461961
652,-24.43015,0.19791678,0.11827451
653,-24.420671,0.20363574,0.14784314
654,-24.42504,0.22043084,0.082587436
655,-24.429628,0.22218367,0.046676774
656,-24.422165,0.21528047,0.058345966
657,-24.4264,0.19799244,0.07293246
658,-24.435297,0.19687063,0.09116557
659,-24.425144,0.19492419,0.113956966
660,-24.426004,0.1985893,0.1424462
661,-24.424425,0.20937912,0.10296153
662,-24.43031,0.22056752,0.07332913
663,-24.433296,0.20678207,0.0610235
664,-24.428774,0.20204277,0.07627937
665,-24.421955,0.2032609,0.095349215
666,-24.417019,0.21800819,0.058517057
667,-24.427,0.20687029,0.048801605
668,-24.422934,0.2079008,0.061002005
669,-24.42927,0.19105445,0.076252505
670,-24.423271,0.20110048,0.095315635
671,-24.424335,0.19734092,0.119144544
672,-24.425007,0.20697373,0.08977866
673,-24.425125,0.21677782,0.051254775
674,-24.41637,0.21166825,0.06406847
675,-24.42063,0.20224468,0.08008558
676,-24.4237,0.20601794,0.10010698
677,-24.423645,0.21153614,0.08635873
678,-24.426258,0.22481836,0.043170564
679,-24.424946,0.20020181,0.053963207
680,-24.42448,0.2032416,0.06745401
681,-24.426548,0.19607489,0.08431751
682,-24.418312,0.20817462,0.10539689
683,-24.423302,0.19714318,0.13174611
684,-24.427048,0.21433467,0.077072605
685,-24.428097,0.2171706,0.042580646
686,-24.426296,0.20530115,0.053225808
687,-24.425173,0.20047335,0.06653226
688,-24.427414,0.19630492,0.083165325
689,-24.426456,0.20105232,0.103956655
690,-24.422817,0.19881302,0.12994581
691,-24.424898,0.21141104,0.10098163
692,-24.427153,0.20937368,0.095476694
693,-24.42653,0.2113064,0.06818661
694,-24.423115,0.21166168,0.060948294
695,-24.424456,0.20185323,0.07618537
696,-24.421217,0.20952381,0.09523171
697,-24.417818,0.21665567,0.07248899
698,-24.417862,0.24095973,0.04890457
699,-24.422256,0.20153151,0.061130714
700,-24.419645,0.19942927,0.07641339
701,-24.426714,0.19478591,0.09551674
702,-24.424505,0.19900566,0.11939593
703,-24.427418,0.20599502,0.08155379
704,-24.42404,0.21154785,0.051884387
