epoch,energy,energy_std,learning_rate
397,-22.147734,4.5778837,0.06879084
398,-22.199024,4.613022,0.057603218
399,-22.243727,4.5995617,0.053674553
400,-22.285995,4.6255307,0.052302077
401,-22.329578,4.5487375,0.06537759
402,-22.11375,4.9750896,0.048844367
403,-22.314129,4.5816865,0.06105546
404,-22.378338,4.640984,0.047378995
405,-22.326708,4.5052743,0.05922374
406,-22.386763,4.508261,0.054417502
407,-22.405346,4.335611,0.044661988
408,-22.347902,4.5473757,0.055827484
409,-22.30986,4.5997195,0.04816304
410,-22.318943,4.4029827,0.0602038
411,-22.41659,4.406392,0.0470748
412,-22.610039,4.045859,0.058843497
413,-22.420301,4.5820966,0.04604623
414,-22.471714,4.357757,0.057557788
415,-22.554098,4.234122,0.05210575
416,-22.572126,4.4676847,0.065132186
417,-22.451923,4.3767133,0.047881037
418,-22.359236,4.7179594,0.059851296
419,-22.473785,4.4319854,0.055037603
420,-22.597536,4.085935,0.06879701
421,-22.442514,4.4692535,0.06222358
422,-22.558638,4.2961826,0.05084841
423,-22.540262,4.395972,0.063560516
424,-22.541082,4.3728404,0.055897
425,-22.650625,4.1437473,0.069871254
426,-22.452557,4.517618,0.05367644
427,-22.642708,4.2675104,0.052921426
428,-22.646484,4.1677585,0.06615178
429,-22.553106,4.49064,0.042260285
430,-22.641169,4.324547,0.052825358
431,-22.704657,4.1488676,0.066031694
432,-22.474241,4.586101,0.05478461
433,-22.67696,4.085459,0.06848076
434,-22.423738,4.564731,0.054101028
435,-22.544153,4.592456,0.06762628
436,-22.466326,4.473669,0.05913278
437,-22.600672,4.280128,0.044430155
438,-22.625618,4.3747425,0.055537693
439,-22.484371,4.6219172,0.06942212
440,-22.690804,3.9883034,0.063148834
441,-22.695477,4.035087,0.05924478
442,-22.611582,4.2925224,0.07405598
443,-22.426668,4.632079,0.044308066
444,-22.684193,4.273646,0.055385083
445,-22.63426,4.193919,0.06923135
446,-22.633286,4.42782,0.06374496
447,-22.701765,4.0699573,0.0796812
448,-22.490242,4.685524,0.062180206
449,-22.600307,4.3897457,0.07772526
450,-22.528454,4.7420254,0.07179422
451,-22.592064,4.3751054,0.056809578
452,-22.601873,4.2802534,0.071011975
453,-22.711939,4.100734,0.042413346
454,-22.67772,4.1560316,0.053016685
455,-22.723265,4.2150555,0.06627086
456,-22.753407,3.9590023,0.059983656
457,-22.824923,4.0746126,0.05337443
458,-22.690453,4.4078307,0.048907716
459,-22.745237,4.034558,0.061134644
460,-22.877798,3.9117882,0.0764183
461,-22.805939,3.9982212,0.05010774
462,-22.730621,3.9665012,0.06263468
463,-22.887833,3.7695117,0.078293346
464,-22.75439,4.1782093,0.042920467
465,-22.912254,3.8905256,0.053650584
466,-23.011484,3.6448455,0.06706323
467,-22.872744,3.8941066,0.053652223
468,-22.959703,4.0774918,0.067065276
469,-22.959007,3.8052897,0.059909947
470,-22.951328,3.9328918,0.07488743
471,-23.035227,3.550797,0.052841607
472,-23.076815,3.5561337,0.06605201
473,-22.948503,3.8491158,0.064072445
474,-23.193386,3.258523,0.08009055
475,-23.066805,3.7136075,0.06439573
476,-23.008629,3.8371637,0.053014904
477,-23.118406,3.5641105,0.06626863
478,-23.144375,3.5463135,0.082835786
479,-23.035742,3.706932,0.046289198
480,-23.155575,3.4573102,0.0578615
481,-22.980137,4.1170983,0.072326876
482,-23.184675,3.432438,0.05626791
483,-23.13608,3.4564881,0.07033489
484,-23.019087,3.6097257,0.057404604
485,-23.050512,3.7675118,0.0440088
486,-23.21559,3.279858,0.055010997
487,-23.153942,3.3098154,0.06876375
488,-23.227228,3.4321916,0.06715857
489,-23.20616,3.4675446,0.08394822
490,-23.15646,3.633056,0.04009768
491,-23.243988,3.4203174,0.0501221
492,-23.15953,3.3446264,0.062652625
493,-23.312931,3.2400553,0.07831578
494,-23.285013,3.2859366,0.0719399
495,-23.308853,3.366045,0.050556626
496,-23.433243,3.0879943,0.06319578
497,-23.350424,3.2806659,0.054545842
498,-23.409754,2.90389,0.068182305
499,-23.410625,3.0659108,0.060533646
500,-23.448858,2.9510446,0.05395449
501,-23.467642,2.9101555,0.06744311
502,-23.499086,2.8592536,0.05208568
503,-23.48813,2.9290054,0.0651071
504,-23.537176,2.7496378,0.08138388
505,-23.447535,2.795433,0.059897855
506,-23.493305,3.0639656,0.074872315
507,-23.583145,2.6988301,0.06754874
508,-23.547808,2.8605742,0.0643898
509,-23.513552,2.7174091,0.051053412
510,-23.652594,2.5307543,0.06381676
511,-23.491451,2.970984,0.07977095
512,-23.542145,2.9738045,0.047495067
513,-23.498856,3.0222652,0.059368834
514,-23.55741,2.8729563,0.074211046
515,-23.510752,2.7170923,0.05390204
516,-23.57811,2.8464603,0.06737755
517,-23.58952,2.7623432,0.084221944
518,-23.532595,2.9126127,0.050144844
519,-23.551363,2.7645464,0.06268106
520,-23.545172,2.518807,0.07835132
521,-23.590307,2.6355686,0.09793915
522,-23.426102,3.2189145,0.036227375
523,-23.562504,2.6938791,0.04528422
524,-23.587364,2.8160038,0.056605272
525,-23.609386,2.5757535,0.07075659
526,-23.640196,2.5694096,0.08844574
527,-23.63462,2.61452,0.06144517
528,-23.659967,2.4368212,0.07680646
529,-23.665337,2.3773215,0.07378711
530,-23.687119,2.449138,0.043444797
531,-23.713942,2.3689296,0.054305997
532,-23.706236,2.2100954,0.06788249
533,-23.687922,2.4312847,0.08485311
534,-23.686516,2.5290256,0.06358083
535,-23.658218,2.588983,0.05451595
536,-23.625694,2.5557394,0.06814494
537,-23.654692,2.3164554,0.06641681
538,-23.69024,2.179691,0.06572706
539,-23.723242,2.337653,0.08215883
540,-23.700829,2.5843692,0.05095272
541,-23.727358,2.5406277,0.04851836
542,-23.812363,2.2457085,0.06064795
543,-23.697992,2.4010932,0.07580994
544,-23.655348,2.56855,0.06921694
545,-23.712149,2.3911142,0.048591945
546,-23.679668,2.4363768,0.06073993
547,-23.645655,2.8122346,0.07592491
548,-23.715332,2.4781427,0.05598045
549,-23.692806,2.5505927,0.06997556
550,-23.743315,2.3746629,0.052884117
551,-23.756052,2.5595021,0.06610514
552,-23.73586,2.3593342,0.082631424
553,-23.741196,2.2719934,0.06510885
554,-23.748192,2.4315777,0.057713807
555,-23.780867,2.262076,0.07214226
556,-23.70718,2.3319476,0.09017782
557,-23.777504,2.3516223,0.061925203
558,-23.795492,2.2740362,0.055462707
559,-23.795477,2.375241,0.06932838
560,-23.760206,2.4223552,0.044227496
561,-23.763344,2.3776882,0.05528437
562,-23.79307,2.4282908,0.06910546
563,-23.758032,2.4117439,0.044197634
564,-23.812048,2.4129112,0.055247042
565,-23.817926,2.1816669,0.069058806
566,-23.799242,1.9788042,0.058852788
567,-23.899984,2.0901413,0.07356598
568,-23.712921,2.577593,0.070421405
569,-23.742937,2.467769,0.06636203
570,-23.802055,2.4340265,0.045491982
571,-23.751257,2.5213468,0.056864977
572,-23.842922,2.4053922,0.07108122
573,-23.745815,2.5310163,0.053022344
574,-23.871534,2.2059598,0.06627793
575,-23.763288,2.479465,0.048676662
576,-23.80926,2.2816916,0.06084583
577,-23.858402,2.2290096,0.076057285
578,-23.838886,2.3664773,0.040706135
579,-23.851692,2.0800755,0.050882667
580,-23.888395,2.0262597,0.063603334
581,-23.880426,2.0157573,0.07950417
582,-23.78885,2.290663,0.048751555
583,-23.896698,2.0910988,0.060939446
584,-23.810566,2.6568444,0.076174304
585,-23.83444,2.3765914,0.05865569
586,-23.823753,2.285327,0.04316648
587,-23.877079,2.0629067,0.053958103
588,-23.894575,2.101736,0.06744763
589,-23.831247,2.2706974,0.049997088
590,-23.926966,2.0210955,0.06249636
591,-23.828516,2.3013577,0.07812045
592,-23.892817,2.0227365,0.04994499
593,-23.94604,1.7742498,0.06243124
594,-23.923346,2.0389311,0.07803905
595,-23.882383,2.1705306,0.06777059
596,-23.873226,2.237863,0.051098038
597,-23.92155,2.0137768,0.063872546
598,-23.953781,1.9613565,0.07984068
599,-23.914343,2.0805664,0.07151946
600,-23.928596,1.9181982,0.05067453
601,-23.921112,1.98458,0.06334317
602,-24.00347,1.9751834,0.07917896
603,-23.834526,2.3703144,0.058950044
604,-23.934198,1.9312495,0.07368755
605,-23.921955,2.120962,0.04778639
606,-23.913239,1.9641795,0.059732985
607,-23.977781,1.9345834,0.07466623
608,-23.94078,1.961573,0.074653484
609,-23.882477,2.1748886,0.053030238
610,-23.990309,1.9238509,0.0662878
611,-23.915293,2.1591191,0.06258264
612,-23.921349,2.0410106,0.0782283
613,-23.941856,2.1082344,0.046584584
614,-23.983622,2.0215123,0.058230728
615,-24.001842,1.8538351,0.042512845
616,-23.97712,1.8447115,0.053141057
617,-23.990536,1.9571407,0.06642632
618,-23.993614,1.9158125,0.051897284
619,-23.930826,2.111791,0.0648716
620,-23.96939,2.1161451,0.060076308
621,-23.986723,2.094872,0.075095385
622,-23.948763,1.9754466,0.05218899
623,-23.979746,1.8149989,0.06523623
624,-23.965034,1.9404328,0.08154529
625,-23.938663,2.449817,0.047026485
626,-23.966227,1.8275636,0.058783107
627,-23.956121,1.7345021,0.073478885
628,-24.02474,1.7197208,0.091848604
629,-23.98595,2.1067536,0.07075171
630,-24.011772,1.8261298,0.047529917
631,-23.985552,1.8261007,0.059412397
632,-24.020836,1.8165032,0.074265495
633,-24.01329,1.7774657,0.05729837
634,-24.051868,1.586464,0.07162296
635,-24.02689,1.8953453,0.06270795
636,-24.053745,1.7299755,0.07838494
637,-23.999168,1.9473059,0.046455726
638,-24.009903,1.8145056,0.058069658
639,-24.047735,1.7000108,0.055962674
640,-24.022251,1.8642873,0.069953345
641,-24.028902,1.7941331,0.061840393
642,-24.052828,1.7324592,0.05078918
643,-24.014475,1.743743,0.06348648
644,-24.065546,1.6467986,0.0793581
645,-24.01409,2.0396054,0.072009824
646,-24.050343,1.9237342,0.047769442
647,-24.023926,1.7835404,0.059711803
648,-24.068712,1.8452405,0.07463975
649,-24.063808,1.7437217,0.054620665
650,-24.052034,1.9718229,0.06827583
651,-23.998117,1.8707421,0.050539467
652,-24.068073,1.6242975,0.06317434
653,-24.050049,1.6952598,0.061826587
654,-24.074892,1.7149513,0.07728323
655,-24.058855,1.7805705,0.04636113
656,-24.062813,1.6985232,0.057951413
657,-24.088911,1.7676569,0.07243927
658,-24.0051,2.0480533,0.034876335
659,-24.053413,1.7633653,0.04359542
660,-24.083399,1.7619358,0.054494273
661,-24.08838,1.6584646,0.06811784
662,-24.09545,1.5598966,0.058109544
663,-24.124683,1.6839416,0.07263693
664,-24.074644,1.8358648,0.04130558
665,-24.103956,1.7125962,0.051631972
666,-24.056286,1.7072082,0.06453997
667,-24.092274,1.5519574,0.08067496
668,-24.088093,1.5822829,0.050263956
669,-24.09151,1.6958919,0.06282994
670,-24.131113,1.6332165,0.07853743
671,-24.101168,1.6038724,0.054060746
672,-24.093678,1.6448481,0.06757593
673,-24.083315,1.6909844,0.05046898
674,-24.086433,1.7463313,0.06308623
675,-24.069578,1.8261651,0.04207398
676,-24.113857,1.5979143,0.052592475
677,-24.143694,1.4328701,0.06574059
678,-24.13754,1.517106,0.08217574
679,-24.094906,1.9076408,0.038451776
680,-24.132553,1.5492642,0.04806472
681,-24.12902,1.4157625,0.0600809
682,-24.115156,1.5693755,0.07510112
683,-24.108723,1.5163947,0.07388457
684,-24.127699,1.5265634,0.049742296
685,-24.14333,1.6287609,0.06217787
686,-24.109879,1.6118093,0.07772234
687,-24.093904,1.6471288,0.04205332
688,-24.148172,1.558175,0.052566648
689,-24.166945,1.5082376,0.06570831
690,-24.145502,1.3302569,0.053253982
691,-24.18037,1.2281439,0.06656748
692,-24.178688,1.0929496,0.08320935
693,-24.174133,1.2938852,0.05215317
694,-24.13325,1.5039933,0.06519146
695,-24.133286,1.5274445,0.06459531
696,-24.171007,1.5233793,0.039989315
697,-24.150934,1.4697624,0.049986646
698,-24.166088,1.4696156,0.062483307
699,-24.17534,1.4065217,0.044769086
700,-24.148842,1.4771862,0.055961356
701,-24.15281,1.5780274,0.044731997
702,-24.185696,1.46988,0.055914998
703,-24.212858,1.4059103,0.038716648
704,-24.166576,1.4932497,0.04839581
705,-24.188652,1.2292092,0.04767364
706,-24.192074,1.3556753,0.05959205
707,-24.158766,1.615313,0.059490655
708,-24.187157,1.5416383,0.07436332
709,-24.186443,1.4656142,0.05734999
710,-24.184597,1.4111702,0.07168749
711,-24.171421,1.4420058,0.053070627
712,-24.185762,1.5050893,0.066338286
713,-24.165648,1.4983226,0.050365835
