epoch,energy,energy_std,learning_rate
68,-23.793468,1.4796318,0.07325889
69,-23.850374,1.5308418,0.09157361
70,-23.84516,1.5947405,0.05917476
71,-23.819754,1.5528587,0.040199663
72,-23.853392,1.4803908,0.05024958
73,-23.920507,1.4616402,0.06281198
74,-23.86099,1.4623053,0.07851497
75,-23.885868,1.4720787,0.09814371
76,-23.863953,1.54173,0.08660519
77,-23.850067,1.5675018,0.047293544
78,-23.88121,1.4689729,0.043966826
79,-23.871452,1.4856733,0.054958533
80,-23.958298,1.4813075,0.06869817
81,-23.919075,1.4523834,0.08587271
82,-23.8835,1.5229008,0.07570368
83,-23.89877,1.5435847,0.050912276
84,-23.90567,1.4059569,0.048240695
85,-23.88337,1.42318,0.060300868
86,-23.906898,1.4524435,0.075376086
87,-23.87989,1.4989284,0.09422011
88,-23.950043,1.5330331,0.053866144
89,-23.918726,1.4625336,0.03947861
90,-23.893984,1.4633839,0.049348265
91,-23.945446,1.4260733,0.06168533
92,-23.923231,1.473272,0.07710666
93,-23.993929,1.4332246,0.096383326
94,-23.899513,1.5055587,0.08595401
95,-23.931633,1.5688741,0.04607724
96,-23.92772,1.4884537,0.05759655
97,-23.9837,1.4432361,0.07199569
98,-23.970554,1.4648921,0.08999461
99,-23.94754,1.5226725,0.061033804
100,-23.932335,1.4950057,0.041605935
101,-23.92619,1.4663513,0.052007418
102,-23.966429,1.3846943,0.06500927
103,-23.979925,1.3709438,0.08126159
104,-23.959372,1.3976007,0.101576984
105,-23.949219,1.4843671,0.08411808
106,-23.919128,1.5188951,0.041897707
107,-23.968077,1.4329624,0.052372135
108,-23.928555,1.4242873,0.06546517
109,-23.997984,1.4358633,0.081831455
110,-23.943027,1.4695338,0.10228932
111,-23.955898,1.50766,0.069568686
112,-23.98563,1.4626826,0.041036777
113,-23.993769,1.4078244,0.051295973
114,-23.991926,1.3917519,0.064119965
115,-23.965124,1.39321,0.080149956
116,-24.000477,1.4143744,0.10018744
117,-24.033897,1.4209135,0.1252343
118,-23.951042,1.6930732,0.042757206
119,-24.001858,1.4257855,0.040475376
120,-23.949282,1.4378935,0.050594218
121,-23.992027,1.4335277,0.06324277
122,-23.937887,1.3825276,0.07905346
123,-24.019543,1.3534701,0.09881683
124,-23.98102,1.4207927,0.07328694
125,-23.982418,1.419892,0.046808213
126,-24.006437,1.3782524,0.058510266
127,-23.958727,1.3783095,0.073137835
128,-24.00479,1.3519219,0.09142229
129,-23.992037,1.3390911,0.07345121
130,-23.991335,1.411493,0.04490172
131,-24.023937,1.3674743,0.056127153
132,-24.070465,1.3597159,0.07015894
133,-24.04855,1.3268899,0.08769868
134,-24.000662,1.3494734,0.086005986
135,-23.973167,1.4009228,0.04985769
136,-23.98622,1.366636,0.062322114
137,-24.049702,1.326826,0.077902645
138,-24.024014,1.3511802,0.097378306
139,-24.05525,1.4570308,0.050463412
140,-24.004559,1.3118356,0.040383987
141,-23.96718,1.304237,0.050479986
142,-24.038666,1.3064375,0.06309998
143,-24.04611,1.306249,0.078874975
144,-24.014973,1.2805842,0.09859372
145,-24.04398,1.346968,0.12324215
146,-23.976624,1.4650941,0.049023207
147,-24.084219,1.3441426,0.035241652
148,-24.025707,1.2830672,0.044052064
149,-24.03589,1.3393617,0.05506508
150,-24.069757,1.2764856,0.068831354
151,-24.07157,1.2723991,0.08603919
152,-24.06628,1.2814631,0.10754899
153,-24.029327,1.3746151,0.05981061
154,-24.09986,1.2744833,0.043249387
155,-24.04896,1.2662693,0.054061733
156,-24.084282,1.2700344,0.06757717
157,-24.10102,1.2788326,0.084471464
158,-24.050804,1.2612636,0.10558933
159,-24.021034,1.3175186,0.078120254
160,-24.045876,1.3485681,0.041288447
161,-24.108109,1.2390451,0.05161056
162,-24.07079,1.2267406,0.0645132
163,-24.087938,1.1789285,0.0806415
164,-24.070301,1.2279058,0.10080188
165,-24.082106,1.2049931,0.10020076
166,-24.050703,1.3193983,0.047609787
167,-24.119207,1.1795245,0.045539655
168,-24.06816,1.2104524,0.056924567
169,-24.075558,1.2194742,0.07115571
170,-24.091167,1.1711967,0.088944644
171,-24.118814,1.2254112,0.111180805
172,-24.129238,1.2732329,0.058294248
173,-24.06882,1.2813421,0.03610824
174,-24.050106,1.1855811,0.0451353
175,-24.138123,1.1537546,0.056419127
176,-24.093046,1.1528007,0.07052391
177,-24.11866,1.1496965,0.08815489
178,-24.11112,1.1354196,0.11019361
179,-24.096554,1.2451066,0.06174091
180,-24.132938,1.2041658,0.038143244
181,-24.123358,1.1274554,0.047679055
182,-24.124437,1.1505657,0.05959882
183,-24.092226,1.167418,0.07449852
184,-24.102438,1.1199367,0.09312315
185,-24.144573,1.168824,0.11640394
186,-24.078691,1.2376598,0.06344711
187,-24.128508,1.1987226,0.036099274
188,-24.1173,1.1310012,0.04512409
189,-24.141773,1.1232423,0.056405112
190,-24.106144,1.1133307,0.070506394
191,-24.125097,1.0838013,0.08813299
192,-24.140636,1.1282707,0.11016624
193,-24.120378,1.1801125,0.058249533
194,-24.115297,1.0935544,0.03840448
195,-24.14376,1.1114836,0.0480056
196,-24.144043,1.0910852,0.060007
197,-24.154919,1.0558664,0.07500875
198,-24.144758,1.065992,0.09376094
199,-24.150629,1.0551554,0.11720117
200,-24.124918,1.1630172,0.06368745
201,-24.172546,1.1335393,0.033699814
202,-24.143599,1.0619712,0.042124767
203,-24.128885,1.0387168,0.052655958
204,-24.138851,1.0331854,0.06581995
205,-24.157148,1.0178673,0.082274936
206,-24.125235,1.0194885,0.10284367
207,-24.143667,1.0302022,0.06831344
208,-24.176714,1.1582173,0.037575595
209,-24.181282,1.0189016,0.046969496
210,-24.233543,1.018368,0.05871187
211,-24.205761,0.99491805,0.07338984
212,-24.149889,0.9885143,0.0917373
213,-24.170399,0.9855767,0.114671625
214,-24.122625,1.099508,0.054371044
215,-24.201777,1.0034027,0.03897897
216,-24.170504,1.0069338,0.048723713
217,-24.184052,0.9473333,0.06090464
218,-24.169344,0.97297585,0.0761308
219,-24.2055,0.9513444,0.0951635
220,-24.178196,0.9792574,0.118954375
221,-24.178923,1.0216724,0.07078889
222,-24.154898,1.0556632,0.036132228
223,-24.172268,0.954359,0.045165285
224,-24.19456,0.92811126,0.056456607
225,-24.17806,0.90986395,0.07057076
226,-24.19393,0.9227743,0.08821345
227,-24.180313,0.9485242,0.11026681
228,-24.179455,1.0247856,0.053875264
229,-24.208973,0.9177145,0.038701955
230,-24.204542,0.91003805,0.048377443
231,-24.221748,0.90315366,0.060471803
232,-24.20116,0.89774984,0.07558975
233,-24.20415,0.86267304,0.09448719
234,-24.207888,0.91474897,0.11810899
235,-24.196747,0.9349187,0.09652708
236,-24.247446,1.0101615,0.03875485
237,-24.21919,0.8849487,0.048443563
238,-24.214363,0.85445434,0.060554452
239,-24.202417,0.83551776,0.07569306
240,-24.238762,0.8583706,0.09461633
241,-24.21276,0.8919309,0.07229699
242,-24.208672,0.91554946,0.04496568
243,-24.249369,0.82208955,0.0562071
244,-24.202333,0.8339083,0.07025888
245,-24.233158,0.7993703,0.0878236
246,-24.234514,0.81170154,0.1097795
247,-24.268284,0.83021766,0.09436696
248,-24.245255,0.89646417,0.043504838
249,-24.236708,0.81090045,0.054381046
250,-24.263363,0.79851896,0.06797631
251,-24.277779,0.80010456,0.084970385
252,-24.252506,0.772636,0.10621298
253,-24.22053,0.8057252,0.094783045
254,-24.246326,0.8564803,0.047137894
255,-24.262129,0.7620076,0.058922365
256,-24.266926,0.7616033,0.07365295
257,-24.217934,0.77297735,0.09206619
258,-24.233072,0.7759213,0.11508274
259,-24.250038,0.78790987,0.07498144
260,-24.272703,0.8040392,0.034753688
261,-24.272621,0.7339224,0.043442108
262,-24.258934,0.71716917,0.054302633
263,-24.282078,0.72653323,0.06787829
264,-24.271595,0.7263108,0.08484787
265,-24.275944,0.73270833,0.106059834
266,-24.235374,0.8050516,0.05946416
267,-24.248491,0.744147,0.048585344
268,-24.304,0.67803997,0.06073168
269,-24.265799,0.7053634,0.0759146
270,-24.269333,0.6978713,0.09489325
271,-24.292913,0.67582333,0.11861656
272,-24.28635,0.7747237,0.057486333
273,-24.259886,0.70954996,0.040572476
274,-24.305668,0.6702019,0.050715595
275,-24.299633,0.65454966,0.063394494
276,-24.303175,0.67651683,0.079243116
277,-24.305355,0.65575886,0.0990539
278,-24.29134,0.6815621,0.12381737
279,-24.275438,0.703921,0.0829207
280,-24.296734,0.7166994,0.041099507
281,-24.301407,0.6633063,0.051374383
282,-24.292295,0.65418625,0.06421798
283,-24.288767,0.62814754,0.08027247
284,-24.309294,0.6541693,0.10034059
285,-24.296434,0.65507686,0.12542574
286,-24.292824,0.7665075,0.04751843
287,-24.27818,0.6448812,0.044156242
288,-24.294567,0.6483503,0.0551953
289,-24.331116,0.6371929,0.06899413
290,-24.307856,0.63023674,0.08624266
291,-24.294586,0.6311958,0.10780333
292,-24.312384,0.6333145,0.13475417
293,-24.30689,0.6958021,0.058467723
294,-24.290308,0.6510429,0.03651866
295,-24.300669,0.6473195,0.045648325
296,-24.304,0.62008494,0.057060406
297,-24.296171,0.6024765,0.07132551
298,-24.305758,0.60126895,0.08915689
299,-24.320164,0.6134059,0.11144611
300,-24.313175,0.6341832,0.08254382
301,-24.317202,0.65243113,0.04122601
302,-24.333687,0.5767439,0.051532514
303,-24.32577,0.5844602,0.06441564
304,-24.312826,0.5733908,0.08051955
305,-24.310968,0.5783582,0.10064944
306,-24.326107,0.58321023,0.1258118
307,-24.306648,0.63494533,0.061298072
308,-24.310553,0.5981187,0.03804081
309,-24.321665,0.5655643,0.047551014
310,-24.328625,0.55744,0.059438765
311,-24.325731,0.57294136,0.07429846
312,-24.334183,0.5519089,0.09287307
313,-24.358164,0.5446524,0.11609133
314,-24.325472,0.5850082,0.08069866
315,-24.335787,0.60367113,0.04129062
316,-24.333128,0.5442537,0.05161327
317,-24.328848,0.54937327,0.06451659
318,-24.32893,0.5336199,0.08064574
319,-24.343746,0.5393029,0.100807175
320,-24.348398,0.5440695,0.12600897
321,-24.337734,0.59811395,0.06271226
322,-24.337164,0.5658386,0.037862882
323,-24.330957,0.5491463,0.047328603
324,-24.329815,0.5393024,0.059160754
325,-24.357573,0.5313567,0.07395095
326,-24.349241,0.52385163,0.09243868
327,-24.355686,0.51632816,0.11554836
328,-24.340881,0.57485825,0.06934996
329,-24.338766,0.5513471,0.046110924
330,-24.33125,0.5142489,0.057638656
331,-24.35741,0.4999015,0.07204832
332,-24.36687,0.49530822,0.0900604
333,-24.340168,0.51198715,0.1125755
334,-24.360746,0.52277404,0.14071938
335,-24.353537,0.5714901,0.06854883
336,-24.352566,0.5470438,0.036238696
337,-24.35097,0.5088327,0.04529837
338,-24.348387,0.5172081,0.056622963
339,-24.369902,0.49819872,0.070778705
340,-24.346416,0.5147251,0.08847338
341,-24.345228,0.50229156,0.110591725
342,-24.33257,0.5660527,0.057526164
343,-24.344164,0.511763,0.04857226
344,-24.342274,0.5138598,0.060715325
345,-24.373219,0.4798633,0.075894155
346,-24.368824,0.50660163,0.09486769
347,-24.354671,0.48060185,0.11858462
348,-24.37798,0.5054102,0.09878635
349,-24.351477,0.53499556,0.047014352
350,-24.367977,0.47674018,0.05876794
351,-24.344795,0.46357733,0.07345992
352,-24.368055,0.4673486,0.091824904
353,-24.3674,0.46218318,0.11478113
354,-24.361084,0.52314836,0.0660238
355,-24.367033,0.46927938,0.04394358
356,-24.352053,0.46457306,0.054929476
357,-24.372452,0.45922974,0.068661846
358,-24.379751,0.46658045,0.085827306
359,-24.36752,0.46657848,0.10728413
360,-24.380007,0.45493233,0.13410516
361,-24.353708,0.46784878,0.12349427
362,-24.381798,0.578271,0.037918124
363,-24.366594,0.46218002,0.047397655
364,-24.368786,0.46294653,0.05924707
365,-24.387657,0.4500229,0.07405884
366,-24.360527,0.4716993,0.092573546
367,-24.380621,0.46308845,0.08214338
368,-24.367535,0.47290045,0.047460325
369,-24.373165,0.4433147,0.059325404
370,-24.378254,0.46231687,0.07415675
371,-24.373,0.43563488,0.092695944
372,-24.37082,0.42560726,0.11586993
373,-24.3794,0.4538648,0.10544502
374,-24.375225,0.50121117,0.045492623
375,-24.378633,0.68996555,0.056865778
376,-24.384508,0.46531278,0.07108222
377,-24.380152,0.453346,0.08885278
378,-24.386885,0.44675675,0.11106597
379,-24.390686,0.45249206,0.10451104
380,-24.396046,0.47299144,0.047756646
381,-24.377584,0.44043148,0.059695806
382,-24.368645,0.41640738,0.074619755
383,-24.36821,0.4189164,0.0932747
384,-24.368347,0.4373949,0.116593376
385,-24.377584,0.42946932,0.14574172
386,-24.3675,0.51777107,0.051565476
387,-24.386192,0.43107188,0.04015713
388,-24.387796,0.44000438,0.050196417
389,-24.400948,0.40899307,0.06274552
390,-24.383104,0.42472294,0.0784319
391,-24.382193,0.42279375,0.09803987
392,-24.37954,0.41995502,0.12254984
393,-24.374699,0.43366176,0.15
394,-24.38037,0.5275907,0.0467969
395,-24.391699,0.4158301,0.039891522
396,-24.367731,0.43828258,0.049864404
397,-24.374018,0.6307548,0.062330507
398,-24.38223,0.44124871,0.077913135
399,-24.386137,0.42150325,0.09739142
400,-24.368996,0.43234327,0.121739276
401,-24.389023,0.45495725,0.05751297
402,-24.376396,0.424972,0.049633503
403,-24.409548,0.3820516,0.06204188
404,-24.373804,0.40889323,0.07755235
405,-24.390215,0.3923878,0.096940435
406,-24.394234,0.40851936,0.12117554
407,-24.399094,0.40909132,0.15
408,-24.355816,0.5082464,0.051568385
409,-24.395042,0.41627598,0.03930309
410,-24.38325,0.41266885,0.049128864
411,-24.393517,0.39682895,0.06141108
412,-24.388048,0.41614127,0.076763846
413,-24.409157,0.39280003,0.095954806
414,-24.40165,0.39307237,0.11994351
415,-24.389053,0.41683146,0.14992939
416,-24.409771,0.45585918,0.06644657
417,-24.384686,0.42918575,0.03723605
418,-24.377787,0.39539135,0.046545062
419,-24.360514,0.3991054,0.058181327
420,-24.379013,0.39939475,0.07272666
421,-24.387243,0.4032816,0.090908326
422,-24.3972,0.38550228,0.113635406
423,-24.383196,0.39703113,0.10245482
424,-24.380836,0.44128138,0.04914022
425,-24.396263,0.39765984,0.061425272
426,-24.391516,0.38440546,0.07678159
427,-24.382576,0.37906992,0.09597699
428,-24.383463,0.38817236,0.119971246
429,-24.387074,0.424048,0.06483219
430,-24.37982,0.39055645,0.04574743
431,-24.39266,0.3833208,0.057184286
432,-24.395378,0.38354078,0.071480356
433,-24.391117,0.38014153,0.08935045
434,-24.394281,0.36784023,0.11168806
435,-24.396982,0.3889828,0.13961008
436,-24.387428,0.39688826,0.103952125
437,-24.386307,0.43559125,0.038719054
438,-24.376245,0.38067633,0.04839882
439,-24.391148,0.3834988,0.060498524
440,-24.397058,0.37781107,0.075623155
441,-24.391222,0.36976588,0.09452894
442,-24.40566,0.38361585,0.11816118
443,-24.402374,0.4193379,0.060914885
444,-24.393353,0.3772302,0.042600375
445,-24.39361,0.3697228,0.05325047
446,-24.399733,0.3784909,0.066563085
447,-24.401695,0.36418563,0.08320385
448,-24.403118,0.3506396,0.104004815
449,-24.40492,0.3621692,0.13000602
450,-24.414894,0.3747985,0.15
451,-24.404585,0.4304457,0.061321367
452,-24.390133,0.3986641,0.036567517
453,-24.389374,0.37012243,0.045709394
454,-24.398819,0.3610123,0.057136744
455,-24.40848,0.36449224,0.07142093
456,-24.4022,0.36293176,0.089276165
457,-24.389893,0.35769153,0.111595206
458,-24.394398,0.36861303,0.139494
459,-24.40293,0.38532412,0.076505624
460,-24.402363,0.38742363,0.036818307
461,-24.392073,0.37644798,0.046022885
462,-24.414795,0.3689724,0.057528608
463,-24.409954,0.36771867,0.07191076
464,-24.391895,0.36841995,0.08988845
465,-24.398972,0.3703116,0.11236057
466,-24.386211,0.36578533,0.14045072
467,-24.402058,0.44473556,0.04380842
468,-24.381659,0.36528826,0.054760523
469,-24.408958,0.34986687,0.06845065
470,-24.409473,0.35363218,0.08556332
471,-24.417652,0.34638914,0.10695414
472,-24.406034,0.36823866,0.087329924
473,-24.401493,0.37124017,0.053889453
474,-24.405964,0.35280162,0.06736182
475,-24.39702,0.3449548,0.084202275
476,-24.412832,0.3545492,0.10525285
477,-24.413956,0.3695918,0.13156606
478,-24.40345,0.40769997,0.053225726
479,-24.40973,0.35176525,0.044019636
480,-24.398602,0.34823623,0.055024546
481,-24.403503,0.3460552,0.06878068
482,-24.402296,0.3402596,0.085975856
483,-24.412594,0.33813298,0.10746982
484,-24.4153,0.3433872,0.13433728
485,-24.401754,0.35143533,0.15
486,-24.40334,0.40203124,0.061941776
487,-24.397509,0.37552682,0.036202453
488,-24.407406,0.37359843,0.04525307
489,-24.3983,0.36054337,0.056566335
490,-24.410791,0.3348984,0.07070792
491,-24.411274,0.35363927,0.0883849
492,-24.406612,0.34593478,0.11048112
493,-24.408968,0.33956227,0.1381014
494,-24.407734,0.37263733,0.07301445
495,-24.40471,0.36468112,0.040144637
496,-24.407085,0.33985978,0.050180797
497,-24.398745,0.35019222,0.062726
498,-24.415953,0.33946255,0.078407496
499,-24.40663,0.3604445,0.09800937
500,-24.402554,0.33638868,0.122511715
501,-24.407574,0.36533567,0.070707254
502,-24.395742,0.3772669,0.040425535
503,-24.403952,0.3398685,0.05053192
504,-24.41855,0.33075202,0.0631649
505,-24.410437,0.3332422,0.07895612
506,-24.40268,0.34954426,0.09869515
507,-24.406433,0.34686503,0.12336894
508,-24.396957,0.35578147,0.10643536
509,-24.401955,0.387373,0.043833498
510,-24.425772,0.33439627,0.05479187
511,-24.41385,0.33462957,0.06848984
512,-24.417034,0.32732236,0.085612305
513,-24.393902,0.3385833,0.10701538
514,-24.410465,0.33906236,0.13376923
515,-24.40609,0.38185248,0.06086527
516,-24.402357,0.35264575,0.037968364
517,-24.419165,0.32804972,0.047460455
518,-24.396355,0.34833786,0.05932557
519,-24.40638,0.3336759,0.07415696
520,-24.405102,0.33409682,0.092696205
521,-24.410488,0.33303547,0.11587025
522,-24.402388,0.34714946,0.14483781
523,-24.404795,0.40935695,0.049723733
524,-24.408348,0.32558995,0.042103462
525,-24.413465,0.34187773,0.05262933
526,-24.405191,0.3370114,0.06578666
527,-24.399206,0.33486924,0.082233325
528,-24.41291,0.33702287,0.10279165
529,-24.41148,0.34970638,0.12848957
530,-24.420832,0.33577776,0.15
531,-24.413918,0.38627985,0.074833676
532,-24.412891,0.36425143,0.035837397
533,-24.416843,0.33693346,0.044796746
534,-24.409462,0.338472,0.055995934
535,-24.414238,0.32628047,0.06999492
536,-24.415493,0.33436885,0.08749365
537,-24.411234,0.32778922,0.109367065
538,-24.417608,0.3449013,0.13670883
539,-24.408134,0.40749228,0.0503293
540,-24.416967,0.33631605,0.06291163
541,-24.409296,0.34282944,0.07863954
542,-24.407785,0.33683032,0.09829942
543,-24.41629,0.336966,0.122874275
544,-24.417288,0.34921303,0.111029506
545,-24.412895,0.3885866,0.040735178
546,-24.405516,0.3443602,0.050918974
547,-24.412659,0.34473145,0.063648716
548,-24.417465,0.33540422,0.07956089
549,-24.401121,0.32978302,0.09945111
550,-24.403809,0.33049557,0.12431389
551,-24.403503,0.3578641,0.07435137
552,-24.403963,0.35815763,0.044109307
553,-24.406303,0.32073614,0.055136636
554,-24.42374,0.32289076,0.06892079
555,-24.41788,0.31460404,0.08615099
556,-24.42092,0.3182101,0.10768874
557,-24.40114,0.33669436,0.13461092
558,-24.431484,0.33913,0.15
559,-24.38972,0.43126318,0.040928677
560,-24.395906,0.33596835,0.051160846
561,-24.412363,0.34126386,0.06395106
562,-24.414898,0.33536553,0.07993883
563,-24.428192,0.3191589,0.099923536
564,-24.42089,0.3243147,0.08901912
565,-24.405628,0.3537769,0.045296818
566,-24.414145,0.32653832,0.056621023
567,-24.411823,0.31599784,0.07077628
568,-24.411283,0.32506746,0.08847035
569,-24.421156,0.3114388,0.11058793
570,-24.414505,0.31096035,0.13823491
571,-24.423925,0.33298668,0.10369995
572,-24.400734,0.3795784,0.042656478
573,-24.43073,0.30897123,0.053320598
574,-24.41653,0.32019085,0.06665075
575,-24.405443,0.3147205,0.083313435
576,-24.430576,0.31735808,0.104141794
577,-24.411516,0.33693436,0.13017724
578,-24.43107,0.37643272,0.053661928
579,-24.418898,0.32367614,0.04220917
580,-24.410757,0.3220021,0.052761465
581,-24.41728,0.32223195,0.06595183
582,-24.418137,0.31398073,0.08243979
583,-24.411688,0.32228386,0.10304973
584,-24.410904,0.31674963,0.12881216
585,-24.420069,0.31659645,0.15
586,-24.435757,0.32107145,0.13933454
587,-24.40638,0.41523302,0.040812925
588,-24.424797,0.3204959,0.051016156
589,-24.414068,0.326451,0.0637702
590,-24.416832,0.30759087,0.07971275
591,-24.405403,0.33348757,0.099640936
592,-24.422699,0.3277271,0.08233774
593,-24.418848,0.3390775,0.048144456
594,-24.408844,0.3225565,0.06018057
595,-24.4161,0.31229636,0.07522571
596,-24.419865,0.3241812,0.09403214
597,-24.414688,0.30719987,0.11754017
598,-24.425379,0.31471565,0.14692521
599,-24.404749,0.3237732,0.15
600,-24.425589,0.32217366,0.15
601,-24.418192,0.33046746,0.114408694
602,-24.419687,0.3874486,0.039410368
603,-24.41467,0.33072954,0.04926296
604,-24.418583,0.32629707,0.0615787
605,-24.414055,0.317156,0.07697337
606,-24.422688,0.3233193,0.096216716
607,-24.423836,0.31679383,0.12027089
608,-24.412746,0.36106288,0.05135973
609,-24.420742,0.32071206,0.04891473
610,-24.423962,0.30618453,0.061143413
611,-24.402,0.31766656,0.07642926
612,-24.41125,0.30885497,0.095536575
613,-24.41832,0.30015185,0.11942072
614,-24.420334,0.31728375,0.1492759
615,-24.416407,0.31657538,0.15
616,-24.397724,0.3485536,0.10116856
617,-24.419132,0.38021135,0.037909903
618,-24.409586,0.3252507,0.047387376
619,-24.423437,0.3058407,0.05923422
620,-24.407278,0.31894153,0.074042775
621,-24.420868,0.31526184,0.09255347
622,-24.41582,0.309123,0.11569183
623,-24.418962,0.33419144,0.09425792
624,-24.412407,0.33539644,0.045041915
625,-24.401436,0.31278747,0.056302395
626,-24.411259,0.30861485,0.07037799
627,-24.413055,0.29802835,0.08797249
628,-24.406715,0.3016329,0.109965615
629,-24.408318,0.31225818,0.13745701
630,-24.407518,0.3256699,0.12844086
631,-24.416601,0.38049918,0.04149016
632,-24.416367,0.32171556,0.0518627
633,-24.418522,0.30522308,0.06482838
634,-24.408096,0.30522975,0.08103548
635,-24.425833,0.30646065,0.10129435
636,-24.416641,0.30477384,0.12661794
637,-24.404423,0.36069757,0.04862681
638,-24.402744,0.31095135,0.060783513
639,-24.404715,0.30416504,0.07597939
640,-24.417265,0.30352572,0.094974235
641,-24.427868,0.3005402,0.11871779
642,-24.416681,0.29986507,0.14839724
643,-24.42129,0.35129106,0.058465395
644,-24.421328,0.31912747,0.03769558
645,-24.422445,0.3028168,0.047119476
646,-24.42532,0.30573103,0.058899343
647,-24.422243,0.30749348,0.07362418
648,-24.418528,0.29493353,0.09203023
649,-24.415804,0.30704474,0.115037784
650,-24.40961,0.31163234,0.14379723
651,-24.412062,0.31664756,0.104899175
652,-24.415117,0.36388755,0.037709005
653,-24.40853,0.31900522,0.047136255
654,-24.409935,0.29961357,0.058920316
655,-24.421144,0.2948565,0.0736504
656,-24.42003,0.31069148,0.092062995
657,-24.419172,0.29427674,0.11507875
658,-24.42842,0.3049077,0.08965775
659,-24.421894,0.3253373,0.047849976
660,-24.417246,0.30807352,0.05981247
661,-24.431412,0.28641865,0.07476559
662,-24.415173,0.29825878,0.09345699
663,-24.437086,0.29770172,0.11682124
664,-24.426018,0.27787814,0.14602655
665,-24.422964,0.2967462,0.15
666,-24.412392,0.3199959,0.10286626
667,-24.41576,0.35753134,0.03933523
668,-24.420197,0.30306378,0.049169034
669,-24.423279,0.3043205,0.061461292
670,-24.424126,0.29528388,0.07682662
671,-24.417149,0.30402726,0.096033275
672,-24.419313,0.30764198,0.120041594
673,-24.420704,0.33027717,0.07130186
674,-24.423069,0.30264524,0.043463286
675,-24.41956,0.30022028,0.05432911
676,-24.414532,0.30252913,0.06791139
677,-24.415121,0.2941674,0.08488923
678,-24.42421,0.28803417,0.10611154
679,-24.421879,0.28523722,0.13263942
680,-24.424456,0.29761523,0.15
681,-24.4185,0.34395263,0.08383195
682,-24.414055,0.34293273,0.036657143
683,-24.424852,0.3079041,0.04582143
684,-24.421095,0.2939583,0.057276785
685,-24.426758,0.29143894,0.07159598
686,-24.424994,0.28687906,0.08949497
687,-24.426569,0.2968013,0.11186872
688,-24.434359,0.3063026,0.1398359
689,-24.415565,0.36409676,0.05171898
690,-24.418074,0.30345047,0.043476857
691,-24.418938,0.30003205,0.05434607
692,-24.408129,0.30123144,0.06793259
693,-24.437298,0.2837846,0.08491574
694,-24.411715,0.28767887,0.10614468
695,-24.418524,0.2826583,0.13268085
696,-24.412865,0.2963296,0.15
697,-24.428617,0.29238346,0.15
698,-24.423052,0.34035212,0.05951967
699,-24.424812,0.29639727,0.039929647
700,-24.41763,0.292597,0.049912058
701,-24.420757,0.2965214,0.062390074
702,-24.407555,0.30521366,0.0779876
703,-24.41618,0.2889791,0.0974845
704,-24.419489,0.29396698,0.121855624
