epoch,energy,energy_std,learning_rate
400,-24.407307,0.3217681,0.031275395
401,-24.416437,0.27788258,0.039094243
402,-24.394238,0.60078466,0.048867803
403,-24.40381,0.27174518,0.061084755
404,-24.408323,0.27480844,0.07635594
405,-24.409,0.26874286,0.095444925
406,-24.419317,0.26166797,0.119306155
407,-24.416586,0.26764855,0.1491327
408,-24.4075,0.28431013,0.15
409,-24.407063,0.36855122,0.044994466
410,-24.40344,0.28131014,0.040721998
411,-24.414164,0.27951062,0.050902497
412,-24.405212,0.2716951,0.06362812
413,-24.408878,0.26832938,0.07953516
414,-24.41084,0.2728129,0.099418946
415,-24.413723,0.26326412,0.12427368
416,-24.420897,0.25028634,0.15
417,-24.405304,0.2842895,0.09705579
418,-24.404652,0.33535475,0.033912063
419,-24.423223,0.2689139,0.04239008
420,-24.423101,0.26478812,0.052987598
421,-24.410965,0.25955552,0.0662345
422,-24.423328,0.27261323,0.082793124
423,-24.41365,0.25139722,0.1034914
424,-24.41789,0.27207145,0.12936425
425,-24.41893,0.27205694,0.15
426,-24.415628,0.38071576,0.036854032
427,-24.407713,0.26459268,0.04606754
428,-24.415674,0.2662165,0.057584424
429,-24.40927,0.2691532,0.07198053
430,-24.408972,0.2631158,0.08997566
431,-24.414896,0.25536197,0.11246958
432,-24.408993,0.2654902,0.14058697
433,-24.425121,0.32027158,0.04726897
434,-24.422293,0.25532618,0.039827686
435,-24.417616,0.25227353,0.04978461
436,-24.42713,0.24690445,0.06223076
437,-24.421396,0.24484043,0.07778845
438,-24.415962,0.24636507,0.09723556
439,-24.418692,0.2511991,0.12154445
440,-24.411238,0.2687768,0.15
441,-24.414236,0.34995517,0.045076635
442,-24.423658,0.24866806,0.04000932
443,-24.41908,0.25567672,0.05001165
444,-24.418032,0.24551436,0.06251456
445,-24.43142,0.25476104,0.078143194
446,-24.426083,0.24310629,0.09767899
447,-24.427269,0.2536477,0.12209874
448,-24.423899,0.25963828,0.15
449,-24.415304,0.28179905,0.11318571
450,-24.408964,0.36565107,0.031303886
451,-24.42175,0.25962642,0.039129857
452,-24.41623,0.25325498,0.04891232
453,-24.403042,0.2612269,0.0611404
454,-24.421516,0.26389313,0.0764255
455,-24.415295,0.25515413,0.09553187
456,-24.416555,0.25242835,0.11941484
457,-24.416145,0.23935382,0.14926855
458,-24.417828,0.24879254,0.15
459,-24.414616,0.27905884,0.09868921
460,-24.422684,0.32108614,0.03220492
461,-24.418114,0.2576493,0.04025615
462,-24.419682,0.24361572,0.050320186
463,-24.423723,0.25422135,0.06290023
464,-24.419434,0.24566293,0.07862529
465,-24.415415,0.2559036,0.098281614
466,-24.421215,0.23858394,0.12285202
467,-24.427343,0.24492036,0.15
468,-24.416103,0.25631198,0.15
469,-24.415539,0.37520096,0.03454955
470,-24.420347,0.25114486,0.043186937
471,-24.41247,0.24828123,0.05398367
472,-24.408882,0.2472838,0.06747959
473,-24.423695,0.23752084,0.08434948
474,-24.432945,0.24838671,0.105436854
475,-24.425938,0.25052762,0.13179606
476,-24.432934,0.28197578,0.06093339
477,-24.41573,0.2667882,0.034678314
478,-24.426764,0.23304208,0.04334789
479,-24.417719,0.24681848,0.054184865
480,-24.418722,0.25073904,0.06773108
481,-24.422134,0.23640145,0.08466385
482,-24.427029,0.23259014,0.10582982
483,-24.41947,0.2521876,0.13228728
484,-24.429218,0.27458507,0.06931901
485,-24.42556,0.2701524,0.033558186
486,-24.432768,0.2511116,0.041947734
487,-24.41535,0.23960432,0.052434668
488,-24.427917,0.22221185,0.06554334
489,-24.419664,0.23874122,0.08192918
490,-24.421698,0.25115356,0.10241147
491,-24.419218,0.24011374,0.12801434
492,-24.437672,0.23879312,0.15
493,-24.418655,0.25434673,0.12960975
494,-24.426031,0.34157178,0.036105324
495,-24.425112,0.23137392,0.045131654
496,-24.426403,0.24415748,0.056414567
497,-24.424707,0.2368461,0.07051821
498,-24.424988,0.22570713,0.08814776
499,-24.424305,0.24782352,0.1101847
500,-24.437178,0.23246875,0.13773087
501,-24.423489,0.24153306,0.15
502,-24.42927,0.26455837,0.10497661
503,-24.415049,0.32705793,0.033956274
504,-24.421394,0.2561993,0.042445343
505,-24.413992,0.23965302,0.05305668
506,-24.429602,0.22961935,0.06632085
507,-24.416483,0.24415722,0.08290106
508,-24.42463,0.22931904,0.103626326
509,-24.429047,0.22893764,0.1295329
510,-24.430449,0.23941582,0.15
511,-24.436232,0.26557332,0.09622526
512,-24.426847,0.30344602,0.032056738
513,-24.42385,0.24091169,0.04007092
514,-24.428268,0.23281145,0.05008865
515,-24.417992,0.23783481,0.06261081
516,-24.426931,0.23799136,0.078263514
517,-24.425606,0.2311614,0.097829394
518,-24.418488,0.24107184,0.122286744
519,-24.433575,0.23568393,0.15
520,-24.428524,0.26269326,0.07422377
521,-24.436499,0.2613195,0.03531875
522,-24.425934,0.24057485,0.044148438
523,-24.430618,0.22965522,0.05518555
524,-24.42702,0.23511544,0.06898194
525,-24.42839,0.2339687,0.086227424
526,-24.41821,0.23129845,0.10778428
527,-24.41896,0.24011198,0.13473035
528,-24.41909,0.23972556,0.15
529,-24.4248,0.25442746,0.1227205
530,-24.422121,0.31778568,0.036082696
531,-24.428713,0.23600115,0.04510337
532,-24.428894,0.23429859,0.056379214
533,-24.430227,0.22406287,0.07047401
534,-24.428513,0.23873903,0.08809252
535,-24.421503,0.23335652,0.11011565
536,-24.4315,0.23105448,0.13764456
537,-24.42057,0.2690498,0.0763326
538,-24.43244,0.27323517,0.03441881
539,-24.423727,0.22960186,0.04302351
540,-24.421831,0.24001804,0.05377939
541,-24.430761,0.2191618,0.067224234
542,-24.431269,0.22808543,0.08403029
543,-24.421928,0.23032477,0.10503787
544,-24.4247,0.22798422,0.13129734
545,-24.429495,0.25542092,0.07712901
546,-24.423668,0.27084404,0.038264167
547,-24.430536,0.22775029,0.04783021
548,-24.427029,0.22495925,0.05978776
549,-24.422804,0.22901933,0.0747347
550,-24.428835,0.22033085,0.093418375
551,-24.42423,0.22727956,0.116772965
552,-24.434183,0.22315107,0.1459662
553,-24.423914,0.23144877,0.15
554,-24.421793,0.23555255,0.15
555,-24.430046,0.26727587,0.083345056
556,-24.430738,0.27820036,0.033607896
557,-24.428265,0.23203018,0.04200987
558,-24.426529,0.2313879,0.05251234
559,-24.427782,0.2420099,0.06564043
560,-24.427809,0.2206722,0.08205053
561,-24.437872,0.2207519,0.102563165
562,-24.430008,0.23605262,0.12820396
563,-24.43664,0.21891943,0.15
564,-24.4328,0.23951672,0.15
565,-24.419157,0.25747502,0.095998995
566,-24.43927,0.28449208,0.03427103
567,-24.431278,0.24620077,0.04283879
568,-24.421824,0.23876533,0.053548485
569,-24.431541,0.22388986,0.06693561
570,-24.420969,0.22586049,0.083669506
571,-24.423758,0.22407588,0.104586884
572,-24.428556,0.22926775,0.13073361
573,-24.429564,0.22488043,0.15
574,-24.427204,0.28397325,0.056671884
575,-24.424246,0.23915839,0.033832
576,-24.420818,0.2278081,0.04229
577,-24.43455,0.2241183,0.0528625
578,-24.427153,0.22258559,0.06607813
579,-24.412163,0.22692697,0.08259766
580,-24.426968,0.22278494,0.103247076
581,-24.428663,0.22661066,0.12905884
582,-24.43677,0.22964396,0.15
583,-24.430723,0.28633904,0.047046505
584,-24.426682,0.22596504,0.040623493
585,-24.42945,0.21837856,0.050779365
586,-24.426077,0.21992959,0.06347421
587,-24.42592,0.22039895,0.07934276
588,-24.43623,0.22239582,0.09917845
589,-24.434101,0.2203747,0.12397306
590,-24.422981,0.24291746,0.10341552
591,-24.428976,0.2791216,0.035595734
592,-24.424986,0.21685326,0.044494666
593,-24.429907,0.21962257,0.05561833
594,-24.428307,0.22594023,0.06952292
595,-24.426563,0.21767968,0.08690365
596,-24.437578,0.21625432,0.108629555
597,-24.425724,0.21800424,0.13578695
598,-24.420855,0.24088697,0.09971748
599,-24.422256,0.26818445,0.03989283
600,-24.42932,0.2260533,0.049866036
601,-24.432568,0.21321277,0.062332544
602,-24.426125,0.2113777,0.07791568
603,-24.42769,0.22101913,0.0973946
604,-24.428822,0.22816573,0.12174325
605,-24.436323,0.23811136,0.095498934
606,-24.436432,0.267529,0.033994086
607,-24.428808,0.22322516,0.042492606
608,-24.441654,0.2288566,0.053115755
609,-24.434036,0.21209064,0.066394694
610,-24.425606,0.20940292,0.082993366
611,-24.430395,0.21819174,0.103741705
612,-24.420818,0.22104472,0.12967713
613,-24.42155,0.21804988,0.15
614,-24.425102,0.26782233,0.059899855
615,-24.426516,0.23879957,0.036014766
616,-24.425692,0.22490428,0.045018457
617,-24.43352,0.21535733,0.056273073
618,-24.425434,0.21948446,0.07034134
619,-24.426939,0.2201857,0.08792668
620,-24.423653,0.21156134,0.10990835
621,-24.431694,0.21477522,0.13738544
622,-24.433853,0.24113134,0.084493905
623,-24.430475,0.27621374,0.030953
624,-24.427624,0.22631961,0.03869125
625,-24.436487,0.2219467,0.04836406
626,-24.42234,0.21647683,0.060455076
627,-24.428467,0.22051819,0.07556885
628,-24.42286,0.21460979,0.09446106
629,-24.429945,0.21134254,0.118076324
630,-24.42797,0.22829255,0.1475954
631,-24.419344,0.31583387,0.03830338
632,-24.426443,0.2223385,0.047879223
633,-24.426405,0.23144683,0.059849028
634,-24.434507,0.21498512,0.07481129
635,-24.433159,0.20669237,0.09351411
636,-24.431005,0.21889311,0.116892636
637,-24.429148,0.24310979,0.10009535
638,-24.425524,0.2858116,0.0359853
639,-24.430725,0.22122553,0.04498162
640,-24.437618,0.21560937,0.05622703
641,-24.435648,0.20613466,0.070283785
642,-24.431332,0.21650839,0.08785473
643,-24.433672,0.2060529,0.109818414
644,-24.424326,0.21108714,0.13727301
645,-24.43368,0.21334939,0.15
646,-24.430609,0.2358189,0.09684944
647,-24.420773,0.29133207,0.029624294
648,-24.42814,0.23563102,0.03703037
649,-24.435337,0.22036049,0.04628796
650,-24.435345,0.21202923,0.05785995
651,-24.439371,0.20717333,0.07232494
652,-24.428835,0.20862916,0.09040617
653,-24.42683,0.22021829,0.11300772
654,-24.440567,0.21391355,0.14125964
655,-24.425947,0.22571553,0.15
656,-24.421873,0.3133602,0.03922902
657,-24.429556,0.22341327,0.049036276
658,-24.427187,0.22362979,0.061295345
659,-24.43245,0.22005007,0.07661918
660,-24.431105,0.22351973,0.09577397
661,-24.433195,0.21497746,0.119717464
662,-24.429232,0.22808436,0.101791516
663,-24.423948,0.2582053,0.04008965
664,-24.422333,0.2121346,0.05011206
665,-24.422703,0.21828395,0.06264008
666,-24.434614,0.21481733,0.078300096
667,-24.425234,0.21092054,0.09787512
668,-24.432386,0.21659285,0.1223439
669,-24.435984,0.21288125,0.15
670,-24.424522,0.24663186,0.071617626
671,-24.430971,0.24514368,0.03313769
672,-24.422672,0.22420375,0.041422114
673,-24.434772,0.20714915,0.051777642
674,-24.425743,0.22909002,0.06472205
675,-24.431805,0.20801568,0.08090257
676,-24.429323,0.20748249,0.10112821
677,-24.43581,0.21613197,0.12641026
678,-24.426266,0.22132504,0.15
679,-24.42977,0.24368526,0.09315913
680,-24.42547,0.28011146,0.03217375
681,-24.432423,0.21164499,0.040217187
682,-24.43671,0.20881864,0.050271485
683,-24.43397,0.22164792,0.06283936
684,-24.433926,0.21063381,0.0785492
685,-24.426867,0.21307497,0.0981865
686,-24.427734,0.21713664,0.12273312
687,-24.42234,0.2108374,0.15
688,-24.423395,0.21108367,0.15
689,-24.436264,0.21588086,0.15
690,-24.42678,0.25090852,0.07817468
691,-24.43026,0.22771268,0.051174745
692,-24.436132,0.2069487,0.063968435
693,-24.430473,0.20634882,0.07996054
694,-24.42909,0.21847664,0.09995067
695,-24.426336,0.21464495,0.12493834
696,-24.42252,0.22958463,0.15
697,-24.422312,0.22221287,0.15
698,-24.429586,0.21746491,0.15
699,-24.433922,0.23500614,0.08936044
700,-24.4243,0.24477696,0.04221874
701,-24.429907,0.21557015,0.052773427
702,-24.424387,0.21818672,0.065966785
703,-24.434523,0.20793155,0.08245848
704,-24.436546,0.21793799,0.103073105
705,-24.433647,0.20617726,0.12884139
706,-24.429995,0.2041214,0.15
