epoch,energy,energy_std,learning_rate
58,-23.717556,1.5571885,0.09871727
59,-23.898632,1.5336785,0.12339659
60,-23.848152,1.5412835,0.15
61,-23.805859,1.5037732,0.12273763
62,-23.783743,1.5740325,0.08008129
63,-23.75167,1.6389296,0.041745126
64,-23.786621,1.5517472,0.052181408
65,-23.80477,1.4960374,0.06522676
66,-23.892918,1.4874941,0.081533454
67,-23.81585,1.4581593,0.10191682
68,-23.812307,1.4489979,0.12739602
69,-23.799122,1.4437011,0.15
70,-23.81336,1.4822406,0.107964575
71,-23.826227,1.5951797,0.055346265
72,-23.825005,1.4874969,0.050973944
73,-23.814201,1.4070314,0.06371743
74,-23.858217,1.472106,0.07964679
75,-23.878101,1.460823,0.09955849
76,-23.83293,1.445723,0.124448106
77,-23.907433,1.5018585,0.079536565
78,-23.843283,1.5405793,0.041520506
79,-23.90175,1.432437,0.051900633
80,-23.897587,1.4131238,0.06487579
81,-23.88455,1.3770156,0.081094734
82,-23.834345,1.4000006,0.10136842
83,-23.949427,1.3602674,0.12671052
84,-23.948265,1.3322122,0.15
85,-23.909744,1.4156187,0.09176145
86,-23.862988,1.4820935,0.04493509
87,-23.954687,1.3572233,0.05616886
88,-23.997458,1.3508166,0.070211075
89,-23.939684,1.3527207,0.087763846
90,-24.00757,1.3105356,0.10970481
91,-23.95722,1.3620069,0.1053875
92,-23.938805,1.4040899,0.061058108
93,-23.962988,1.3148606,0.045762736
94,-23.969015,1.2904148,0.05720342
95,-23.959204,1.2656465,0.07150427
96,-24.027847,1.2227691,0.08938034
97,-23.954702,1.2394941,0.11172542
98,-24.027716,1.2312596,0.13965678
99,-24.010979,1.2809211,0.13017768
100,-23.996708,1.3313645,0.07118222
101,-24.00642,1.2832093,0.04032303
102,-23.957222,1.1883845,0.05040379
103,-23.97223,1.2406499,0.06300473
104,-24.055145,1.1710058,0.078755915
105,-24.043922,1.171508,0.098444894
106,-24.04494,1.1281632,0.12305611
107,-24.078554,1.178771,0.15
108,-24.025438,1.2848142,0.07146984
109,-24.046286,1.20868,0.038185596
110,-24.026047,1.1526992,0.047731996
111,-24.03163,1.1426966,0.059664994
112,-24.041523,1.1203928,0.07458124
113,-24.013853,1.09013,0.09322655
114,-24.122118,1.0652283,0.11653319
115,-24.091705,1.0512334,0.14566648
116,-24.084724,1.0989037,0.11537308
117,-24.075827,1.2272364,0.055392932
118,-24.066133,1.0789077,0.04010149
119,-24.055138,1.0328575,0.050126866
120,-24.088554,1.0230981,0.06265858
121,-24.071926,1.0007235,0.07832322
122,-24.0907,0.9809019,0.09790403
123,-24.107105,0.96380156,0.12238003
124,-24.0993,0.9680036,0.15
125,-24.073242,0.9686589,0.15
126,-24.096664,1.0471377,0.07730741
127,-24.105206,1.0206087,0.036900755
128,-24.107689,0.92757744,0.046125945
129,-24.114477,0.89812505,0.05765743
130,-24.122707,0.90805817,0.07207179
131,-24.147274,0.89148057,0.09008974
132,-24.12459,0.86541563,0.11261217
133,-24.13172,0.8515876,0.14076522
134,-24.15317,0.87803215,0.119393766
135,-24.131426,0.9640685,0.043301813
136,-24.167719,0.83595425,0.05412727
137,-24.145815,0.8070424,0.06765909
138,-24.16261,0.8452015,0.08457386
139,-24.19423,0.78989613,0.10571732
140,-24.18652,0.7414013,0.13214666
141,-24.182762,0.78298473,0.10678297
142,-24.16857,0.85356414,0.046229552
143,-24.207981,0.725908,0.05778694
144,-24.21211,0.7291589,0.07223368
145,-24.231419,0.69368654,0.090292096
146,-24.216663,0.6966551,0.11286512
147,-24.202295,0.7052462,0.1410814
148,-24.223518,0.6647038,0.15
149,-24.236298,0.63589704,0.15
150,-24.206005,0.6326977,0.15
151,-24.206131,0.61795855,0.15
152,-24.240414,0.67341787,0.10658404
153,-24.25428,0.7400473,0.035830587
154,-24.246372,0.6036938,0.044788234
155,-24.247036,0.6125353,0.055985294
156,-24.226969,0.6016699,0.06998162
157,-24.241316,0.5863348,0.08747703
158,-24.268045,0.57635736,0.109346285
159,-24.263523,0.56995904,0.13668285
160,-24.267704,0.5601972,0.15
161,-24.257599,0.70102274,0.048365958
162,-24.282278,0.553335,0.03835677
163,-24.28211,0.5556176,0.04794596
164,-24.285345,0.52369326,0.05993245
165,-24.26773,0.5294013,0.074915566
166,-24.288626,0.5097822,0.093644455
167,-24.292515,0.515828,0.117055565
168,-24.297312,0.50376666,0.14631945
169,-24.299625,0.5003194,0.15
170,-24.281956,0.5308396,0.15
171,-24.304192,0.4970184,0.15
172,-24.274744,0.6521942,0.0472441
173,-24.295637,0.49337444,0.04205582
174,-24.275852,0.48674166,0.052569773
175,-24.300606,0.46661723,0.06571221
176,-24.316961,0.4805709,0.08214027
177,-24.317163,0.46705112,0.10267533
178,-24.321379,0.45574847,0.12834416
179,-24.309313,0.44885185,0.15
180,-24.306591,0.44994652,0.15
181,-24.31491,0.46065775,0.15
182,-24.31393,0.44750708,0.15
183,-24.316324,0.45234257,0.15
184,-24.324614,0.47691682,0.100494705
185,-24.304075,0.5428784,0.037857465
186,-24.322638,0.44406626,0.047321834
187,-24.313398,0.42686036,0.05915229
188,-24.327646,0.42634854,0.07394037
189,-24.333519,0.41663682,0.09242546
190,-24.330708,0.41029596,0.115531825
191,-24.327051,0.41300264,0.14441478
192,-24.323868,0.41603482,0.15
193,-24.320358,0.4264958,0.15
194,-24.341085,0.44336233,0.091604315
195,-24.34738,0.4791008,0.03521118
196,-24.33317,0.41148618,0.044013973
197,-24.332907,0.4003677,0.055017468
198,-24.331007,0.40221345,0.06877183
199,-24.337925,0.37791717,0.08596479
200,-24.323637,0.3920169,0.10745599
201,-24.338684,0.39655375,0.13431999
202,-24.329008,0.40990022,0.1074229
203,-24.345793,0.43466234,0.050120935
204,-24.350895,0.39045745,0.06265117
205,-24.354362,0.39471814,0.07831396
206,-24.34886,0.37223667,0.09789245
207,-24.364052,0.3787833,0.122365564
208,-24.354403,0.36371756,0.15
209,-24.351898,0.3734716,0.15
210,-24.361145,0.39110824,0.15
211,-24.361906,0.3694647,0.14703798
212,-24.359594,0.4539587,0.047565527
213,-24.359177,0.38172054,0.059456907
214,-24.379307,0.3821294,0.074321136
215,-24.369188,0.35862377,0.09290142
216,-24.368383,0.3623849,0.116126776
217,-24.3674,0.37116382,0.14515847
218,-24.365524,0.3895354,0.07994109
219,-24.367579,0.3851797,0.040405154
220,-24.367012,0.38254955,0.050506443
221,-24.353855,0.3697801,0.06313305
222,-24.35607,0.36825117,0.07891632
223,-24.372732,0.3545116,0.0986454
224,-24.367453,0.34933233,0.123306744
225,-24.358112,0.3440185,0.15
226,-24.35609,0.3511869,0.15
227,-24.374651,0.3607551,0.15
228,-24.364836,0.4134929,0.062861234
229,-24.379532,0.3627302,0.0366251
230,-24.387703,0.3496056,0.045781374
231,-24.379105,0.38198858,0.057226717
232,-24.377594,0.33748296,0.0715334
233,-24.3829,0.33648977,0.08941674
234,-24.378841,0.34706074,0.11177093
235,-24.387627,0.33458778,0.13971366
236,-24.384975,0.33446825,0.15
237,-24.367985,0.3329153,0.15
238,-24.376598,0.35738844,0.09926515
239,-24.387207,0.3629011,0.049652368
240,-24.381464,0.3245417,0.06206546
241,-24.379234,0.3354486,0.07758182
242,-24.38881,0.33575916,0.09697728
243,-24.40082,0.33029178,0.1212216
244,-24.386667,0.32605052,0.15
245,-24.3798,0.32786784,0.15
246,-24.37675,0.3378714,0.15
247,-24.37697,0.40249208,0.052362192
248,-24.394356,0.33761054,0.04094312
249,-24.384186,0.32358715,0.0511789
250,-24.391636,0.33472002,0.06397362
251,-24.392817,0.32085657,0.07996702
252,-24.38834,0.34030488,0.09995878
253,-24.395676,0.3097708,0.12494847
254,-24.384024,0.32104188,0.15
255,-24.390049,0.31558904,0.15
256,-24.400055,0.3112951,0.15
257,-24.385452,0.324725,0.15
258,-24.403078,0.33776993,0.10653063
259,-24.39123,0.3555207,0.046614382
260,-24.388227,0.31213984,0.058267977
261,-24.379541,0.32080784,0.07283497
262,-24.389406,0.31347087,0.09104371
263,-24.39139,0.31925762,0.11380464
264,-24.401659,0.3047172,0.1422558
265,-24.389229,0.3164106,0.15
266,-24.395086,0.3107679,0.15
267,-24.387468,0.33008808,0.15
268,-24.395521,0.33558473,0.12346383
269,-24.391468,0.3746314,0.04390588
270,-24.397163,0.31085497,0.05488235
271,-24.396973,0.30578363,0.06860294
272,-24.401348,0.30068275,0.08575368
273,-24.399824,0.30734992,0.1071921
274,-24.394226,0.30711573,0.13399012
275,-24.40468,0.30774587,0.101847686
276,-24.397226,0.31862915,0.054892268
277,-24.407894,0.30268073,0.06861533
278,-24.40738,0.30005422,0.08576916
279,-24.400145,0.307089,0.107211456
280,-24.394785,0.30164975,0.13401432
281,-24.403051,0.30089614,0.15
282,-24.399317,0.3426958,0.06568456
283,-24.412172,0.30299926,0.037999444
284,-24.404509,0.30659002,0.047499306
285,-24.411211,0.2947557,0.05937413
286,-24.40534,0.28734508,0.07421766
287,-24.406828,0.28116655,0.09277208
288,-24.404259,0.2924786,0.1159651
289,-24.394485,0.28787977,0.14495638
290,-24.402668,0.28579247,0.15
291,-24.39811,0.29180503,0.15
292,-24.400692,0.30000213,0.15
293,-24.40019,0.3127186,0.09351842
294,-24.38804,0.3195476,0.047108606
295,-24.39888,0.28495198,0.058885757
296,-24.398556,0.30792707,0.0736072
297,-24.405254,0.28811422,0.092009
298,-24.405249,0.28715575,0.11501125
299,-24.405464,0.31140453,0.14376406
300,-24.41552,0.29257137,0.15
301,-24.410378,0.32766154,0.06861985
302,-24.406206,0.3030157,0.041742694
303,-24.41013,0.28400785,0.052178368
304,-24.406853,0.274346,0.06522296
305,-24.393826,0.29569507,0.08152871
306,-24.405468,0.27181956,0.10191089
307,-24.405863,0.27102357,0.12738861
308,-24.413918,0.27135497,0.15
309,-24.404491,0.2763416,0.15
310,-24.389399,0.29299077,0.15
311,-24.407648,0.28102177,0.15
312,-24.41706,0.32513642,0.054476846
313,-24.411621,0.27888608,0.044303436
314,-24.411785,0.2643968,0.055379294
315,-24.411602,0.2669587,0.06922412
316,-24.41161,0.27745488,0.08653015
317,-24.409431,0.26498508,0.108162686
318,-24.409456,0.2708899,0.13520336
319,-24.422792,0.26761803,0.15
320,-24.41431,0.26220593,0.15
321,-24.412544,0.26638076,0.15
322,-24.411972,0.27639878,0.15
323,-24.402258,0.2973415,0.11211179
324,-24.41697,0.30424032,0.047655165
325,-24.415863,0.28101185,0.059568956
326,-24.421137,0.26956064,0.07446119
327,-24.409378,0.27472666,0.09307649
328,-24.416754,0.27460536,0.116345614
329,-24.413963,0.26429313,0.14543203
330,-24.41111,0.26613417,0.15
331,-24.421099,0.28167322,0.083145864
332,-24.413515,0.2833963,0.045176327
333,-24.408106,0.28015417,0.05647041
334,-24.407238,0.26768145,0.07058801
335,-24.410097,0.26623836,0.088235006
336,-24.41526,0.26121283,0.11029376
337,-24.419054,0.26491502,0.1378672
338,-24.417578,0.2556601,0.15
339,-24.411577,0.2650023,0.14208722
340,-24.405258,0.3066077,0.0599187
341,-24.406164,0.27107283,0.04835579
342,-24.40417,0.2718663,0.06044474
343,-24.418089,0.25895533,0.07555592
344,-24.409674,0.25326225,0.0944449
345,-24.415384,0.2564996,0.118056126
346,-24.427147,0.25481072,0.14757016
347,-24.428572,0.25516286,0.15
348,-24.427912,0.25511336,0.15
349,-24.415874,0.28431922,0.08132808
350,-24.408707,0.27732575,0.045662448
351,-24.414618,0.2604047,0.05707806
352,-24.41211,0.2688242,0.07134757
353,-24.417053,0.26016244,0.08918446
354,-24.423954,0.24740288,0.11148058
355,-24.413027,0.24912652,0.13935073
356,-24.41432,0.24835356,0.15
357,-24.410624,0.26955688,0.15
358,-24.416882,0.25772965,0.15
359,-24.418427,0.2605332,0.15
360,-24.42111,0.27542308,0.08562922
361,-24.40884,0.2805908,0.041551013
362,-24.416862,0.26611623,0.051938765
363,-24.412258,0.25741786,0.06492346
364,-24.421358,0.25326905,0.081154324
365,-24.414658,0.25006026,0.1014429
366,-24.420403,0.25808826,0.12680364
367,-24.407114,0.25520292,0.15
368,-24.416422,0.25131527,0.15
369,-24.417244,0.25760365,0.15
370,-24.41431,0.25779578,0.15
371,-24.413172,0.25603378,0.15
372,-24.422482,0.24630679,0.15
373,-24.413446,0.2501073,0.15
374,-24.414932,0.2609155,0.15
375,-24.419395,0.2860773,0.06579644
376,-24.422783,0.2559229,0.041564398
377,-24.418535,0.50436926,0.0519555
378,-24.413301,0.27056846,0.06494437
379,-24.42545,0.25705406,0.08118047
380,-24.414516,0.25020838,0.10147558
381,-24.416336,0.2523041,0.12684448
382,-24.425425,0.24269179,0.15
383,-24.426188,0.23467648,0.15
384,-24.414055,0.24328816,0.15
385,-24.412542,0.24604057,0.14015204
386,-24.42371,0.27960366,0.05944454
387,-24.428663,0.25232336,0.046311826
388,-24.422405,0.24971823,0.057889782
389,-24.417686,0.25187692,0.07236223
390,-24.41747,0.23729913,0.09045279
391,-24.408293,0.23637415,0.11306599
392,-24.417202,0.24022868,0.14133248
393,-24.423166,0.23322986,0.15
394,-24.417149,0.24592236,0.15
395,-24.414383,0.24853341,0.15
396,-24.419579,0.24543616,0.15
397,-24.419735,0.273617,0.068039395
398,-24.422281,0.2572784,0.040538277
399,-24.430767,0.23846255,0.050672848
400,-24.417055,0.24090566,0.06334106
401,-24.419039,0.2503811,0.07917632
402,-24.41134,0.24579754,0.0989704
403,-24.425026,0.23471661,0.123713
404,-24.422825,0.23208289,0.15
405,-24.421,0.2397068,0.15
406,-24.423723,0.2378157,0.14399874
407,-24.413954,0.27516177,0.062667474
408,-24.418118,0.24756338,0.050002743
409,-24.42911,0.24406603,0.06250343
410,-24.427773,0.23449771,0.078129284
411,-24.430614,0.22952552,0.09766161
412,-24.420807,0.23902982,0.12207701
413,-24.42564,0.22964092,0.15
414,-24.42048,0.24259546,0.15
415,-24.430376,0.23420241,0.15
416,-24.422102,0.23194465,0.15
417,-24.416279,0.24983875,0.15
418,-24.427015,0.2680191,0.07003545
419,-24.420336,0.25316113,0.05686771
420,-24.424532,0.23303837,0.07108464
421,-24.41425,0.23090674,0.0888558
422,-24.41195,0.22858414,0.111069754
423,-24.413157,0.23923594,0.13883719
424,-24.414234,0.24148457,0.15
425,-24.412043,0.24608743,0.15
426,-24.42894,0.26130465,0.07574639
427,-24.42466,0.26477534,0.045038294
428,-24.426498,0.23544325,0.05629787
429,-24.419636,0.23295288,0.070372336
430,-24.423834,0.23554257,0.08796542
431,-24.410954,0.23509568,0.10995678
432,-24.429047,0.22901581,0.13744597
433,-24.428104,0.21712373,0.15
434,-24.421,0.23243918,0.15
435,-24.420734,0.24469537,0.102126524
436,-24.430067,0.261001,0.042191256
437,-24.419863,0.24464384,0.05273907
438,-24.417337,0.23635402,0.06592384
439,-24.43082,0.22939663,0.0824048
440,-24.414864,0.23428282,0.103006
441,-24.420261,0.24011822,0.12875749
442,-24.42854,0.22228251,0.15
443,-24.420708,0.2292688,0.15
444,-24.412327,0.22847159,0.15
445,-24.4207,0.23465794,0.15
446,-24.420782,0.286344,0.052497227
447,-24.4129,0.22975215,0.06562153
448,-24.425367,0.23472077,0.082026914
449,-24.415499,0.23097394,0.10253364
450,-24.427753,0.2321773,0.12816705
451,-24.421982,0.22260483,0.15
452,-24.417719,0.22885324,0.15
453,-24.419195,0.22370133,0.15
454,-24.425714,0.229251,0.15
455,-24.422638,0.2541778,0.08678215
456,-24.415134,0.25800624,0.039830554
457,-24.429789,0.23115717,0.049788192
458,-24.415817,0.22682627,0.06223524
459,-24.421894,0.22164752,0.07779405
460,-24.432024,0.2198822,0.097242564
461,-24.418413,0.23177817,0.121553205
462,-24.422451,0.21626367,0.15
463,-24.424719,0.21931659,0.15
464,-24.424809,0.22215807,0.15
465,-24.421175,0.23956774,0.09859979
466,-24.425028,0.24587473,0.04544828
467,-24.415625,0.23072001,0.05681035
468,-24.418922,0.22065634,0.07101294
469,-24.425047,0.2188174,0.08876617
470,-24.4228,0.22450887,0.11095771
471,-24.423254,0.22402757,0.13869715
472,-24.430912,0.21959479,0.15
473,-24.419125,0.226161,0.15
474,-24.425598,0.22902158,0.14035591
475,-24.426952,0.26624697,0.048092153
476,-24.42404,0.23184212,0.060115192
477,-24.416437,0.22995774,0.07514399
478,-24.426926,0.22243342,0.09392999
479,-24.42368,0.23291545,0.11741249
480,-24.426382,0.21521562,0.14676562
481,-24.432192,0.22664534,0.15
482,-24.423885,0.2196294,0.15
483,-24.430386,0.21539815,0.15
484,-24.42468,0.24022648,0.15
485,-24.428192,0.22690059,0.15
486,-24.420458,0.23656382,0.15
487,-24.424135,0.24495712,0.11157044
488,-24.415293,0.25820407,0.05439468
489,-24.411776,0.23787643,0.06799335
490,-24.424744,0.22461425,0.084991686
491,-24.422918,0.2252895,0.10623961
492,-24.433914,0.2207464,0.1327995
493,-24.422531,0.21940504,0.15
494,-24.422676,0.2264739,0.15
495,-24.425364,0.24272601,0.10733339
496,-24.418219,0.2552376,0.053491224
497,-24.42018,0.22560255,0.06686403
498,-24.41975,0.23413344,0.08358003
499,-24.420105,0.23129019,0.104475036
500,-24.428083,0.22813635,0.13059379
501,-24.431345,0.22520314,0.15
502,-24.429314,0.22015005,0.15
503,-24.431,0.22305974,0.15
504,-24.428774,0.2468612,0.07737057
505,-24.428278,0.23175573,0.052196298
506,-24.427086,0.21965449,0.065245375
507,-24.41686,0.22520798,0.08155672
508,-24.427992,0.22115101,0.10194591
509,-24.422949,0.22842655,0.12743238
510,-24.41961,0.22760725,0.15
511,-24.420794,0.2242906,0.15
512,-24.422754,0.23463042,0.15
513,-24.430658,0.23547402,0.15
514,-24.427094,0.25982574,0.059520748
515,-24.418148,0.22935823,0.045111086
516,-24.420324,0.23269452,0.05638886
517,-24.41826,0.23115696,0.070486076
518,-24.424078,0.21781206,0.08810759
519,-24.418163,0.22199067,0.11013449
520,-24.42471,0.22146684,0.13766812
521,-24.42811,0.22300725,0.15
522,-24.428253,0.22068398,0.15
523,-24.4117,0.23870172,0.11272306
524,-24.423176,0.2478013,0.059179414
525,-24.42104,0.22596458,0.053976443
526,-24.42697,0.21777244,0.06747055
527,-24.431135,0.22426824,0.08433819
528,-24.422329,0.2144327,0.105422735
529,-24.415987,0.2207134,0.13177842
530,-24.41777,0.2245897,0.15
531,-24.415781,0.2191227,0.15
532,-24.42043,0.22141935,0.15
533,-24.427702,0.23527668,0.15
534,-24.422087,0.24446417,0.11175885
535,-24.42221,0.25963277,0.0431991
536,-24.415646,0.22884007,0.053998873
537,-24.42639,0.22315794,0.067498595
538,-24.423735,0.2330499,0.08437324
539,-24.429398,0.22297849,0.10546655
540,-24.424053,0.22323628,0.1318332
541,-24.427898,0.21467242,0.15
542,-24.41951,0.23049591,0.15
543,-24.423264,0.259692,0.052217275
544,-24.41669,0.22150782,0.06527159
545,-24.420391,0.22075872,0.08158949
546,-24.420069,0.23350963,0.10198686
547,-24.419785,0.22724018,0.12748358
548,-24.4241,0.22247034,0.15
549,-24.423712,0.22241528,0.15
550,-24.420809,0.22363278,0.15
551,-24.429636,0.23011218,0.111982
552,-24.42652,0.24824072,0.049880985
553,-24.420975,0.22226433,0.06235123
554,-24.418367,0.22778259,0.07793904
555,-24.418247,0.22582328,0.0974238
556,-24.417942,0.21938264,0.12177975
557,-24.422468,0.2170105,0.15
558,-24.423012,0.21593362,0.15
559,-24.423445,0.22475749,0.15
560,-24.42878,0.22676848,0.13828108
561,-24.420164,0.257064,0.06035535
562,-24.433887,0.2170824,0.049827226
563,-24.421516,0.23999153,0.06228403
564,-24.423399,0.22218221,0.077855036
565,-24.419426,0.23012428,0.0973188
566,-24.426207,0.21911384,0.1216485
567,-24.419466,0.23549472,0.15
568,-24.425297,0.2157135,0.15
569,-24.437723,0.21210647,0.15
570,-24.425085,0.22861494,0.09897654
571,-24.43059,0.24577595,0.050675787
572,-24.424019,0.22885919,0.06334473
573,-24.42343,0.21917193,0.07918091
574,-24.4275,0.2150699,0.098976135
575,-24.430883,0.21582708,0.12372017
576,-24.429657,0.21980605,0.15
577,-24.421864,0.21943472,0.15
578,-24.423672,0.21301481,0.15
579,-24.422016,0.24714446,0.06607636
580,-24.429867,0.22662693,0.055664726
581,-24.431581,0.21692652,0.069580905
582,-24.42878,0.21131761,0.08697613
583,-24.425829,0.21385415,0.10872017
584,-24.428207,0.21443352,0.13590021
585,-24.430977,0.21415105,0.15
586,-24.43216,0.21711114,0.15
587,-24.428926,0.21767887,0.15
588,-24.420053,0.23781504,0.15
589,-24.43287,0.24507388,0.07955883
590,-24.419863,0.22900869,0.05062252
591,-24.426329,0.21825747,0.063278146
592,-24.4228,0.22645451,0.07909768
593,-24.430452,0.21547356,0.0988721
594,-24.422155,0.21704428,0.12359013
595,-24.419615,0.22054476,0.15
596,-24.425642,0.21263728,0.15
597,-24.421337,0.21832785,0.15
598,-24.428896,0.23207738,0.099439986
599,-24.430153,0.24790184,0.041717377
600,-24.422535,0.22408502,0.05214672
601,-24.423615,0.21948884,0.0651834
602,-24.42267,0.21803865,0.08147925
603,-24.429459,0.20934129,0.101849064
604,-24.428898,0.21294412,0.12731133
605,-24.421078,0.21955214,0.15
606,-24.4279,0.21724825,0.15
607,-24.41786,0.22206533,0.15
608,-24.421394,0.24261221,0.082826026
609,-24.425161,0.23068342,0.05440115
610,-24.42152,0.22140525,0.06800144
611,-24.424084,0.2132864,0.085001804
612,-24.422962,0.21065801,0.10625225
613,-24.429296,0.21350233,0.13281532
614,-24.425879,0.2186431,0.15
615,-24.421535,0.21540584,0.15
616,-24.426952,0.21329284,0.15
617,-24.430378,0.21007004,0.15
618,-24.426348,0.23414287,0.15
619,-24.414282,0.24355875,0.07076012
620,-24.429688,0.23103693,0.04245815
621,-24.431957,0.22610718,0.053072687
622,-24.436508,0.2167633,0.066340856
623,-24.429617,0.21464805,0.08292607
624,-24.424557,0.21592519,0.10365759
625,-24.425873,0.20466971,0.12957199
626,-24.423817,0.21061134,0.15
627,-24.420906,0.21978888,0.15
628,-24.425188,0.2180771,0.15
629,-24.43206,0.21895273,0.15
630,-24.425192,0.2295655,0.11538996
631,-24.413542,0.24613701,0.050910518
632,-24.418081,0.22301182,0.06363815
633,-24.421864,0.23811708,0.07954769
634,-24.418795,0.22313711,0.099434614
635,-24.431915,0.2164237,0.12429327
636,-24.416798,0.21290964,0.15
637,-24.430876,0.2155937,0.15
638,-24.42559,0.22308226,0.15
639,-24.427332,0.216626,0.15
640,-24.430433,0.21278949,0.15
641,-24.42575,0.22185749,0.13484806
642,-24.419039,0.24698359,0.05861974
643,-24.427872,0.22135976,0.05560796
644,-24.4259,0.21926066,0.06950995
645,-24.429821,0.22190037,0.08688744
646,-24.425968,0.20998853,0.108609304
647,-24.4273,0.21546118,0.13576163
648,-24.426777,0.20717673,0.15
649,-24.424797,0.22005501,0.15
650,-24.4317,0.21134752,0.15
651,-24.426746,0.23337437,0.071443245
652,-24.421526,0.23235644,0.040697463
653,-24.435257,0.21465851,0.050871827
654,-24.425512,0.21090288,0.06358978
655,-24.43056,0.21790877,0.07948723
656,-24.429956,0.20754823,0.099359035
657,-24.419931,0.21299776,0.124198794
658,-24.42557,0.21307394,0.15
659,-24.420992,0.21529438,0.15
660,-24.422686,0.21604551,0.15
661,-24.420958,0.25773102,0.0589692
662,-24.425219,0.22001256,0.04773672
663,-24.421097,0.20966616,0.0596709
664,-24.42382,0.21819076,0.07458863
665,-24.423714,0.21078911,0.09323578
666,-24.433514,0.20531322,0.11654473
667,-24.430695,0.20738493,0.14568092
668,-24.426594,0.21036258,0.15
669,-24.422686,0.21465941,0.15
670,-24.433762,0.20343593,0.15
671,-24.421766,0.21870749,0.15
672,-24.418196,0.23429075,0.086499125
673,-24.425554,0.22016947,0.05050944
674,-24.41618,0.21309961,0.0631368
675,-24.42537,0.20810379,0.078921005
676,-24.425875,0.20588914,0.09865126
677,-24.430891,0.20491964,0.123314075
678,-24.436863,0.2095636,0.15
679,-24.43068,0.21626396,0.15
680,-24.432278,0.21331026,0.15
681,-24.426676,0.22119553,0.14168641
682,-24.428167,0.25317743,0.05643548
683,-24.424894,0.22324874,0.048941784
684,-24.419977,0.21439648,0.06117723
685,-24.421106,0.21208404,0.07647154
686,-24.425177,0.20417616,0.09558942
687,-24.438665,0.19777337,0.11948678
688,-24.419493,0.21684542,0.14935848
689,-24.432758,0.20269343,0.15
690,-24.420649,0.21359399,0.15
691,-24.429482,0.21401222,0.15
692,-24.43528,0.2157498,0.117942825
693,-24.430155,0.24762364,0.049460616
694,-24.42486,0.22192745,0.06182577
695,-24.427496,0.21232836,0.07728221
696,-24.422714,0.21283305,0.09660277
697,-24.418226,0.20390151,0.12075346
698,-24.426325,0.20751199,0.15
699,-24.435444,0.22013803,0.15
700,-24.433012,0.21337889,0.15
701,-24.42511,0.258807,0.04579177
702,-24.42848,0.21703635,0.057239715
703,-24.425901,0.21647745,0.07154965
704,-24.42254,0.2159643,0.08943706
705,-24.420547,0.21068753,0.11179633
706,-24.429495,0.20674828,0.13974541
707,-24.417887,0.21109039,0.15
708,-24.42881,0.20547284,0.15
709,-24.428871,0.20569618,0.15
710,-24.427492,0.2225142,0.12161418
711,-24.427015,0.25167182,0.056407593
712,-24.41917,0.21271767,0.07050949
713,-24.425095,0.22387101,0.08813687
714,-24.428469,0.20068106,0.11017108
715,-24.423225,0.20947033,0.13771385
716,-24.425348,0.21019807,0.15
717,-24.417065,0.25213298,0.0577458
718,-24.423191,0.21625416,0.040455177
719,-24.42356,0.21505764,0.05056897
720,-24.42775,0.20930165,0.06321122
721,-24.427917,0.20407937,0.07901402
