epoch,energy,energy_std,learning_rate
779,-24.432346,0.22665122,0.04
780,-24.429173,0.22645667,0.04
781,-24.432652,0.23081955,0.04
782,-24.426746,0.23992345,0.04
783,-24.429535,0.22779489,0.04
784,-24.431652,0.23248506,0.04
785,-24.428953,0.2376859,0.04
786,-24.427454,0.23976037,0.04
787,-24.42875,0.23256113,0.04
788,-24.432241,0.23531088,0.04
789,-24.427437,0.22820704,0.04
790,-24.42577,0.23632783,0.04
791,-24.435703,0.2225091,0.04
792,-24.434158,0.2176528,0.04
793,-24.43488,0.23320585,0.04
794,-24.43384,0.23439825,0.04
795,-24.426676,0.23016457,0.04
796,-24.430605,0.2376616,0.04
797,-24.429739,0.23470297,0.04
798,-24.430965,0.24251904,0.04
799,-24.429476,0.23509708,0.04
800,-24.434172,0.22993647,0.04
801,-24.435528,0.2340659,0.04
802,-24.432919,0.23530464,0.04
803,-24.424746,0.23429051,0.04
804,-24.430449,0.2326658,0.04
805,-24.420872,0.22595094,0.04
806,-24.427984,0.23951788,0.04
807,-24.432867,0.2388127,0.04
808,-24.429874,0.22810249,0.04
809,-24.430973,0.22956994,0.04
810,-24.43337,0.230703,0.04
811,-24.434458,0.22955203,0.04
812,-24.423075,0.24732079,0.04
813,-24.429092,0.23565441,0.04
814,-24.432648,0.24157593,0.04
815,-24.434216,0.22049966,0.04
0,-24.434216,0.22049966,0.04
1,-24.431568,0.22884962,0.04
2,-24.421864,0.2256544,0.04
3,-24.42564,0.24993443,0.04
4,-24.420227,0.23516199,0.04
5,-24.4301,0.22599,0.04
6,-24.424572,0.2391878,0.04
7,-24.428715,0.236031,0.04
8,-24.438198,0.22591348,0.04
9,-24.431105,0.23076376,0.04
10,-24.438177,0.2336044,0.04
11,-24.422695,0.23929715,0.04
12,-24.436342,0.23196852,0.04
13,-24.432737,0.21604978,0.04
14,-24.435081,0.21818231,0.04
15,-24.433601,0.22438243,0.04
16,-24.429085,0.22769892,0.04
17,-24.438395,0.23505679,0.04
18,-24.427063,0.22291635,0.04
19,-24.426407,0.23183328,0.04
20,-24.425402,0.23568368,0.04
21,-24.440912,0.21758221,0.04
22,-24.430489,0.21776125,0.04
23,-24.426441,0.24381994,0.04
24,-24.426697,0.2280726,0.04
25,-24.423565,0.23155054,0.04
26,-24.421883,0.2210419,0.04
27,-24.4355,0.2239707,0.04
28,-24.436056,0.222088,0.04
29,-24.42863,0.24758217,0.04
30,-24.437187,0.20624632,0.04
31,-24.43221,0.220012,0.04
32,-24.43224,0.21776092,0.04
33,-24.434912,0.2298704,0.04
34,-24.434175,0.23160824,0.04
35,-24.421568,0.21887481,0.04
36,-24.437809,0.23647286,0.04
37,-24.427572,0.23991631,0.04
38,-24.441248,0.23674113,0.04
39,-24.438875,0.21665175,0.04
40,-24.427189,0.22327903,0.04
41,-24.43507,0.21993059,0.04
42,-24.438099,0.220199,0.04
43,-24.423153,0.23461044,0.04
44,-24.435543,0.22014059,0.04
45,-24.438108,0.22264172,0.04
46,-24.439121,0.22008255,0.04
47,-24.437305,0.21190289,0.04
48,-24.42644,0.2307263,0.04
49,-24.436596,0.21757618,0.04
50,-24.427721,0.24489479,0.04
51,-24.429102,0.21663009,0.04
52,-24.426645,0.23110576,0.04
53,-24.427395,0.23329577,0.04
54,-24.434523,0.23345166,0.04
55,-24.429861,0.21120618,0.04
56,-24.430128,0.21616483,0.04
57,-24.427729,0.23347299,0.04
58,-24.438732,0.23236446,0.04
59,-24.426403,0.22746201,0.04
60,-24.433561,0.23641762,0.04
61,-24.42654,0.22221953,0.04
62,-24.425003,0.22458623,0.04
63,-24.426422,0.218497,0.04
64,-24.43796,0.21917792,0.04
65,-24.430422,0.2125479,0.04
66,-24.432663,0.22691973,0.04
67,-24.432596,0.22099961,0.04
68,-24.41818,0.26019,0.04
69,-24.42057,0.23393714,0.04
70,-24.437124,0.21067813,0.04
71,-24.439539,0.21500427,0.04
72,-24.435066,0.22314815,0.04
73,-24.438688,0.23664534,0.04
74,-24.438282,0.26462907,0.04
75,-24.426437,0.22691634,0.04
76,-24.426266,0.21082208,0.04
77,-24.427782,0.21502951,0.04
78,-24.430717,0.21651927,0.04
79,-24.432386,0.23707491,0.04
80,-24.431429,0.22641817,0.04
81,-24.44289,0.22194496,0.04
82,-24.435963,0.21150248,0.04
83,-24.438107,0.21697299,0.04
84,-24.431692,0.22056912,0.04
85,-24.428078,0.21160135,0.04
86,-24.437803,0.21758117,0.04
87,-24.433243,0.21800932,0.04
88,-24.429193,0.21634664,0.04
89,-24.427414,0.21826962,0.04
90,-24.431164,0.2158441,0.04
91,-24.4353,0.21069045,0.04
92,-24.438541,0.2060986,0.04
93,-24.437983,0.21073018,0.04
94,-24.423336,0.2222741,0.04
95,-24.42334,0.21006377,0.04
96,-24.441483,0.21725763,0.04
97,-24.434767,0.21342655,0.04
98,-24.42458,0.23856269,0.04
99,-24.430407,0.20729518,0.04
100,-24.425997,0.22400416,0.04
101,-24.431137,0.22464061,0.04
102,-24.422598,0.21195008,0.04
103,-24.428919,0.2169864,0.04
104,-24.42492,0.23376544,0.04
105,-24.429693,0.21390538,0.04
106,-24.43052,0.21524201,0.04
107,-24.432024,0.20285535,0.04
108,-24.428036,0.21157378,0.04
109,-24.436628,0.20928162,0.04
110,-24.428282,0.21773975,0.04
111,-24.429682,0.21724631,0.04
112,-24.43316,0.22779953,0.04
113,-24.430983,0.22353491,0.04
114,-24.440502,0.21713693,0.04
115,-24.437197,0.22226717,0.04
116,-24.425194,0.2267646,0.04
117,-24.42378,0.22005607,0.04
118,-24.431293,0.2212311,0.04
0,-24.423742,0.2214868,0.04
1,-24.431381,0.21567984,0.04
2,-24.4345,0.2140573,0.04
3,-24.436403,0.22546822,0.04
4,-24.42662,0.22095709,0.04
5,-24.433395,0.2235441,0.04
6,-24.428862,0.22168519,0.04
7,-24.440165,0.21862997,0.04
8,-24.43859,0.21262632,0.04
9,-24.434553,0.21250664,0.04
10,-24.437147,0.21751057,0.04
11,-24.430086,0.2083455,0.04
12,-24.428709,0.21231674,0.04
13,-24.438263,0.21448533,0.04
14,-24.442966,0.2186003,0.04
15,-24.438887,0.20861763,0.04
16,-24.43091,0.21341078,0.04
17,-24.432316,0.22474313,0.04
18,-24.429968,0.23162122,0.04
19,-24.423925,0.21380058,0.04
20,-24.425394,0.20929784,0.04
21,-24.437717,0.21735807,0.04
22,-24.438156,0.22015165,0.04
23,-24.433044,0.20719238,0.04
24,-24.435146,0.20691149,0.04
25,-24.428875,0.21490435,0.04
26,-24.429562,0.2181487,0.04
27,-24.436344,0.2073714,0.04
28,-24.429941,0.2249734,0.04
29,-24.426277,0.21510845,0.04
30,-24.432947,0.2165912,0.04
31,-24.431074,0.21263246,0.04
32,-24.43207,0.2239519,0.04
33,-24.43563,0.22287467,0.04
34,-24.432062,0.20433494,0.04
35,-24.426989,0.22110182,0.04
36,-24.436523,0.21060723,0.04
37,-24.439377,0.21567784,0.04
38,-24.436357,0.21668741,0.04
39,-24.435595,0.21977961,0.04
40,-24.431917,0.22176665,0.04
41,-24.43605,0.22179592,0.04
42,-24.433434,0.2132168,0.04
43,-24.426308,0.20984522,0.04
44,-24.436035,0.21885146,0.04
45,-24.43523,0.2135084,0.04
46,-24.41822,0.21089986,0.04
47,-24.432487,0.22384161,0.04
48,-24.435371,0.22244436,0.04
49,-24.432438,0.21444476,0.04
50,-24.431011,0.23607798,0.04
51,-24.433014,0.2133338,0.04
52,-24.424297,0.20893203,0.04
53,-24.434578,0.22340325,0.04
54,-24.436295,0.21551278,0.04
55,-24.431805,0.20778981,0.04
56,-24.435665,0.20109941,0.04
57,-24.430105,0.21124615,0.04
58,-24.428942,0.21705043,0.04
59,-24.437801,0.20776042,0.04
60,-24.435875,0.20770952,0.04
61,-24.430443,0.20730488,0.04
62,-24.444862,0.1980328,0.04
63,-24.43882,0.20953658,0.04
64,-24.42594,0.20600574,0.04
65,-24.43645,0.20592013,0.04
66,-24.441345,0.21421354,0.04
67,-24.432955,0.21443976,0.04
68,-24.438108,0.21208987,0.04
69,-24.433184,0.2150377,0.04
70,-24.425695,0.21638271,0.04
71,-24.433117,0.20811969,0.04
72,-24.428268,0.21303253,0.04
73,-24.429192,0.2076813,0.04
74,-24.438957,0.2294838,0.04
75,-24.42482,0.21446554,0.04
76,-24.44431,0.21195774,0.04
77,-24.434883,0.21046045,0.04
78,-24.43241,0.2192337,0.04
79,-24.441402,0.21326904,0.04
80,-24.436733,0.24144171,0.04
81,-24.432438,0.21560302,0.04
82,-24.439297,0.20186219,0.04
83,-24.435389,0.20514455,0.04
84,-24.438574,0.2008098,0.04
85,-24.436863,0.20635791,0.04
86,-24.433565,0.21933062,0.04
87,-24.429148,0.21133126,0.04
88,-24.433855,0.20944694,0.04
89,-24.4345,0.21156096,0.04
90,-24.433374,0.20399478,0.04
91,-24.440245,0.20246303,0.04
92,-24.428371,0.21596986,0.04
93,-24.435997,0.21144581,0.04
94,-24.434875,0.21830438,0.04
95,-24.439594,0.2154331,0.04
96,-24.43964,0.21405996,0.04
97,-24.434038,0.20922339,0.04
98,-24.440014,0.20633715,0.04
99,-24.43403,0.20803115,0.04
100,-24.428968,0.2173754,0.04
101,-24.433235,0.20305598,0.04
102,-24.427794,0.21087202,0.04
103,-24.43756,0.20150854,0.04
104,-24.434221,0.20837383,0.04
105,-24.431149,0.2153075,0.04
106,-24.437859,0.20887968,0.04
107,-24.434399,0.21598427,0.04
108,-24.428116,0.2222088,0.04
109,-24.435204,0.21254776,0.04
110,-24.43767,0.2133672,0.04
111,-24.427095,0.20868345,0.04
112,-24.442207,0.20091358,0.04
113,-24.434328,0.2110377,0.04
114,-24.43369,0.20711981,0.04
115,-24.43835,0.21777992,0.04
116,-24.439781,0.20622613,0.04
117,-24.433828,0.20075214,0.04
118,-24.427845,0.24701086,0.04
119,-24.432808,0.20580313,0.04
120,-24.432673,0.22323166,0.04
121,-24.442781,0.20058264,0.04
122,-24.438797,0.20411679,0.04
123,-24.432787,0.20248364,0.04
124,-24.422993,0.20576864,0.04
125,-24.435574,0.20183055,0.04
126,-24.439316,0.20764385,0.04
127,-24.429895,0.20671017,0.04
128,-24.438238,0.2086403,0.04
129,-24.436754,0.21950486,0.04
130,-24.434023,0.23779315,0.04
131,-24.43925,0.21369635,0.04
132,-24.426033,0.21379417,0.04
133,-24.432434,0.21186826,0.04
134,-24.431421,0.20858687,0.04
135,-24.433748,0.20713435,0.04
136,-24.43398,0.2096121,0.04
137,-24.431082,0.21611539,0.04
138,-24.427555,0.21262556,0.04
139,-24.424477,0.21396044,0.04
140,-24.441105,0.20993078,0.04
141,-24.4329,0.21725924,0.04
142,-24.432804,0.2113996,0.04
143,-24.431854,0.21573496,0.04
144,-24.440176,0.20538081,0.04
145,-24.430305,0.22402377,0.04
146,-24.434973,0.20131598,0.04
147,-24.440197,0.20009121,0.04
148,-24.439747,0.20652284,0.04
149,-24.441622,0.20376164,0.04
150,-24.432268,0.20560423,0.04
0,-24.432268,0.20560423,0.04
1,-24.441227,0.20438904,0.04
2,-24.43208,0.20540696,0.04
3,-24.43233,0.2161098,0.04
4,-24.428299,0.20406608,0.04
5,-24.43375,0.22447841,0.04
6,-24.433243,0.2059578,0.04
7,-24.435135,0.19914366,0.04
8,-24.434797,0.20232101,0.04
9,-24.428656,0.20373051,0.04
10,-24.433994,0.19883178,0.04
11,-24.424454,0.21035154,0.04
12,-24.435862,0.20877612,0.04
13,-24.433777,0.20638834,0.04
14,-24.43466,0.20670569,0.04
15,-24.441734,0.20619501,0.04
16,-24.431204,0.20909078,0.04
17,-24.430895,0.2078458,0.04
18,-24.430563,0.21533383,0.04
19,-24.438774,0.20778757,0.04
20,-24.435862,0.20852338,0.04
21,-24.42858,0.20949471,0.04
22,-24.436693,0.1997947,0.04
23,-24.431757,0.20991074,0.04
24,-24.441727,0.20531262,0.04
25,-24.427725,0.21335405,0.04
26,-24.433437,0.1974533,0.04
27,-24.432661,0.20936382,0.04
28,-24.433117,0.21612515,0.04
29,-24.434364,0.19412987,0.04
30,-24.429596,0.19944957,0.04
31,-24.440825,0.2023973,0.04
32,-24.435051,0.20470335,0.04
33,-24.436478,0.19959691,0.04
34,-24.439312,0.20525855,0.04
35,-24.431469,0.19715488,0.04
36,-24.428602,0.25916144,0.04
37,-24.437973,0.19613256,0.04
38,-24.439695,0.2013798,0.04
39,-24.425055,0.2051228,0.04
40,-24.431894,0.20165825,0.04
41,-24.425882,0.21180196,0.04
42,-24.431871,0.21718042,0.04
43,-24.43034,0.20825456,0.04
44,-24.424585,0.20667791,0.04
45,-24.427402,0.20705487,0.04
46,-24.434044,0.19327678,0.04
47,-24.430363,0.20811881,0.04
48,-24.427902,0.2046865,0.04
49,-24.440619,0.20294243,0.04
50,-24.44147,0.20369248,0.04
51,-24.436665,0.20660733,0.04
52,-24.437477,0.19682454,0.04
53,-24.434984,0.19760902,0.04
54,-24.436722,0.20425197,0.04
55,-24.441467,0.21113755,0.04
56,-24.431963,0.2102122,0.04
57,-24.43232,0.20439091,0.04
58,-24.434917,0.19907172,0.04
59,-24.442509,0.20045593,0.04
60,-24.43965,0.19871205,0.04
61,-24.431433,0.20251493,0.04
62,-24.44122,0.20677906,0.04
63,-24.436356,0.20355582,0.04
64,-24.44056,0.19920586,0.04
65,-24.437363,0.19854482,0.04
66,-24.4252,0.19472966,0.04
67,-24.439774,0.20022275,0.04
68,-24.426117,0.19666836,0.04
69,-24.432625,0.20519654,0.04
70,-24.434725,0.20103602,0.04
71,-24.43151,0.21086597,0.04
72,-24.425758,0.2109951,0.04
73,-24.433859,0.21628498,0.04
74,-24.428305,0.229851,0.04
75,-24.435293,0.20729704,0.04
76,-24.435595,0.20148107,0.04
77,-24.431522,0.19791794,0.04
78,-24.44355,0.19947968,0.04
79,-24.432125,0.21072964,0.04
80,-24.434418,0.2121059,0.04
81,-24.433296,0.21844785,0.04
82,-24.437931,0.20041722,0.04
83,-24.429941,0.19703683,0.04
84,-24.428305,0.2101823,0.04
85,-24.431698,0.21470292,0.04
86,-24.426811,0.20219593,0.04
87,-24.427067,0.20439233,0.04
88,-24.427303,0.23284283,0.04
89,-24.438324,0.21077853,0.04
90,-24.43713,0.19533087,0.04
91,-24.429226,0.19868967,0.04
92,-24.439587,0.19512577,0.04
93,-24.440994,0.21018411,0.04
94,-24.433468,0.21307695,0.04
95,-24.436863,0.19854616,0.04
96,-24.433714,0.2020459,0.04
97,-24.436773,0.19621016,0.04
98,-24.439968,0.19756007,0.04
99,-24.433304,0.2001617,0.04
100,-24.435467,0.1924205,0.04
101,-24.43532,0.21153197,0.04
102,-24.423899,0.20766543,0.04
103,-24.425419,0.20245783,0.04
104,-24.428572,0.20708969,0.04
105,-24.435398,0.20055774,0.04
106,-24.438055,0.21075037,0.04
107,-24.4376,0.19100772,0.04
108,-24.433676,0.18796137,0.04
109,-24.436657,0.19424094,0.04
110,-24.4317,0.1936618,0.04
111,-24.430859,0.2183339,0.04
112,-24.435139,0.20680541,0.04
113,-24.433886,0.19771087,0.04
114,-24.430523,0.19776554,0.04
115,-24.433542,0.19159946,0.04
116,-24.437063,0.20254353,0.04
117,-24.43261,0.2122132,0.04
118,-24.435375,0.19822656,0.04
119,-24.43611,0.20395301,0.04
120,-24.432,0.19399521,0.04
121,-24.435514,0.1921563,0.04
122,-24.441902,0.19697197,0.04
123,-24.434933,0.19937004,0.04
124,-24.427738,0.1996448,0.04
125,-24.436117,0.19688638,0.04
126,-24.439907,0.2029262,0.04
127,-24.439175,0.20883773,0.04
128,-24.434458,0.21134353,0.04
129,-24.43963,0.20313445,0.04
130,-24.430527,0.19842795,0.04
131,-24.428827,0.21766147,0.04
132,-24.435047,0.21095136,0.04
133,-24.430006,0.20628454,0.04
134,-24.439837,0.20064811,0.04
135,-24.436132,0.20639405,0.04
136,-24.436407,0.1969263,0.04
137,-24.43861,0.20553778,0.04
138,-24.436285,0.20411421,0.04
139,-24.428976,0.22095193,0.04
140,-24.43616,0.21614814,0.04
141,-24.432924,0.20348145,0.04
142,-24.434353,0.21022142,0.04
143,-24.430052,0.20021138,0.04
144,-24.435389,0.20503749,0.04
145,-24.43527,0.19612923,0.04
146,-24.431675,0.19571981,0.04
147,-24.44403,0.19962049,0.04
148,-24.43668,0.2010481,0.04
149,-24.432402,0.19685216,0.04
150,-24.442684,0.18717791,0.04
151,-24.43069,0.20680112,0.04
152,-24.43373,0.19975874,0.04
153,-24.434229,0.20000671,0.04
154,-24.437382,0.21344854,0.04
155,-24.427074,0.20403567,0.04
156,-24.433142,0.19831513,0.04
157,-24.4325,0.201894,0.04
158,-24.440516,0.18992807,0.04
159,-24.431446,0.19999151,0.04
160,-24.43436,0.19928825,0.04
161,-24.429966,0.1994777,0.04
162,-24.434687,0.20055412,0.04
163,-24.426098,0.21487726,0.04
164,-24.425976,0.20059936,0.04
165,-24.442318,0.19171308,0.04
166,-24.429539,0.19803064,0.04
167,-24.432428,0.20467564,0.04
168,-24.429554,0.19690505,0.04
169,-24.437723,0.19219266,0.04
170,-24.437773,0.19998461,0.04
171,-24.44424,0.21328537,0.04
172,-24.439278,0.19804147,0.04
173,-24.429718,0.20035209,0.04
174,-24.432777,0.18891409,0.04
175,-24.440899,0.19454986,0.04
176,-24.428782,0.2016847,0.04
177,-24.436277,0.19440441,0.04
178,-24.443554,0.2035981,0.04
179,-24.433958,0.2058053,0.04
180,-24.437336,0.1923868,0.04
181,-24.431175,0.19875266,0.04
182,-24.432032,0.20637774,0.04
183,-24.430626,0.1988238,0.04
184,-24.43858,0.2095188,0.04
185,-24.427523,0.20551796,0.04
186,-24.439487,0.19010088,0.04
187,-24.441738,0.18640372,0.04
188,-24.430685,0.22075355,0.04
189,-24.43475,0.21389589,0.04
190,-24.440794,0.19459435,0.04
191,-24.42945,0.19584401,0.04
192,-24.439713,0.19073799,0.04
193,-24.435991,0.19300799,0.04
194,-24.433731,0.20072232,0.04
195,-24.434536,0.20744778,0.04
196,-24.430067,0.20743714,0.04
197,-24.431921,0.19945036,0.04
198,-24.432396,0.20527191,0.04
199,-24.440529,0.20171903,0.04
200,-24.433086,0.19653001,0.04
201,-24.43852,0.20247401,0.04
202,-24.43878,0.21040076,0.04
203,-24.427635,0.19667037,0.04
204,-24.443739,0.19536987,0.04
205,-24.425472,0.2016991,0.04
206,-24.44439,0.19582541,0.04
207,-24.436504,0.20260623,0.04
208,-24.44087,0.19317743,0.04
209,-24.429836,0.2024631,0.04
210,-24.43778,0.20566519,0.04
211,-24.431343,0.19628218,0.04
212,-24.437593,0.20137139,0.04
213,-24.430632,0.19026805,0.04
214,-24.434961,0.193629,0.04
215,-24.429672,0.19488162,0.04
216,-24.437288,0.19654079,0.04
217,-24.429583,0.19282731,0.04
218,-24.429379,0.19646999,0.04
219,-24.429522,0.19340141,0.04
220,-24.43137,0.20046045,0.04
221,-24.42702,0.21042511,0.04
222,-24.434313,0.20260896,0.04
223,-24.43162,0.1961859,0.04
224,-24.439808,0.21944442,0.04
225,-24.432716,0.20531128,0.04
226,-24.43508,0.19629596,0.04
227,-24.439821,0.1986069,0.04
228,-24.434208,0.19627602,0.04
229,-24.42377,0.19817449,0.04
230,-24.432598,0.21876617,0.04
231,-24.431425,0.20636185,0.04
232,-24.436703,0.19601606,0.04
233,-24.43939,0.19482473,0.04
234,-24.436798,0.20552509,0.04
235,-24.434742,0.19448826,0.04
236,-24.425882,0.20187877,0.04
237,-24.436832,0.20114668,0.04
238,-24.429693,0.19174932,0.04
239,-24.433609,0.19970529,0.04
240,-24.438692,0.1967373,0.04
241,-24.443598,0.20197496,0.04
242,-24.4295,0.19848132,0.04
243,-24.438343,0.19059658,0.04
244,-24.435438,0.19251716,0.04
245,-24.436218,0.19144319,0.04
246,-24.43547,0.19410613,0.04
247,-24.438692,0.20575382,0.04
248,-24.428656,0.1897168,0.04
249,-24.43454,0.19632272,0.04
250,-24.433975,0.20515205,0.04
251,-24.439,0.19676429,0.04
252,-24.435152,0.20754433,0.04
253,-24.433727,0.19664851,0.04
254,-24.432371,0.1979064,0.04
255,-24.435457,0.19056998,0.04
256,-24.435396,0.20298803,0.04
257,-24.43609,0.20055486,0.04
258,-24.43762,0.1949527,0.04
259,-24.43517,0.19712575,0.04
260,-24.437124,0.19877058,0.04
261,-24.431704,0.20840359,0.04
262,-24.4337,0.19347018,0.04
263,-24.439613,0.20236252,0.04
264,-24.432709,0.20857441,0.04
265,-24.44216,0.19701046,0.04
266,-24.439993,0.20218089,0.04
267,-24.432634,0.19366334,0.04
268,-24.433182,0.19442137,0.04
269,-24.429619,0.1957706,0.04
270,-24.43355,0.20269422,0.04
271,-24.430738,0.18395068,0.04
272,-24.439243,0.19409336,0.04
273,-24.431402,0.19250077,0.04
274,-24.438097,0.20528354,0.04
275,-24.433842,0.20179117,0.04
276,-24.434137,0.21448594,0.04
277,-24.444918,0.20235443,0.04
278,-24.42989,0.19764316,0.04
279,-24.435595,0.20247622,0.04
280,-24.43293,0.20349692,0.04
281,-24.431673,0.19565593,0.04
282,-24.432964,0.19237232,0.04
283,-24.436852,0.18955475,0.04
284,-24.438156,0.19113263,0.04
285,-24.434732,0.19321695,0.04
286,-24.436878,0.1932341,0.04
287,-24.434809,0.19937785,0.04
288,-24.438942,0.19348258,0.04
289,-24.43674,0.18879692,0.04
290,-24.434305,0.19163302,0.04
291,-24.436111,0.20114863,0.04
292,-24.43707,0.19619757,0.04
293,-24.435755,0.1874159,0.04
294,-24.44201,0.20589358,0.04
295,-24.432312,0.18944627,0.04
296,-24.434847,0.19094451,0.04
297,-24.43552,0.1994795,0.04
298,-24.433199,0.2013135,0.04
299,-24.438824,0.2117135,0.04
300,-24.434551,0.19938605,0.04
301,-24.426699,0.20055206,0.04
302,-24.437647,0.205686,0.04
303,-24.436214,0.17773125,0.04
304,-24.43119,0.18831044,0.04
305,-24.43894,0.1932665,0.04
306,-24.43904,0.19410418,0.04
307,-24.429758,0.20668384,0.04
308,-24.430954,0.1952048,0.04
309,-24.435278,0.1826954,0.04
310,-24.442764,0.1890125,0.04
311,-24.441294,0.19071007,0.04
312,-24.436747,0.19821855,0.04
313,-24.437523,0.18545575,0.04
314,-24.437061,0.1834751,0.04
315,-24.438211,0.1913685,0.04
316,-24.435823,0.1881318,0.04
317,-24.438883,0.20136139,0.04
318,-24.435463,0.19209647,0.04
319,-24.434816,0.18465774,0.04
320,-24.432798,0.17836936,0.04
321,-24.431189,0.19144243,0.04
322,-24.427147,0.19399133,0.04
323,-24.437004,0.19682956,0.04
324,-24.443981,0.19597697,0.04
325,-24.43507,0.19939809,0.04
326,-24.438662,0.18970868,0.04
327,-24.436651,0.19696221,0.04
328,-24.438791,0.19551025,0.04
329,-24.439045,0.18402469,0.04
330,-24.434076,0.1977551,0.04
331,-24.43123,0.19054493,0.04
332,-24.435951,0.1792044,0.04
333,-24.429165,0.19149159,0.04
334,-24.43772,0.18738739,0.04
335,-24.432993,0.19156323,0.04
336,-24.43209,0.21764967,0.04
337,-24.429945,0.2016697,0.04
338,-24.426899,0.24480194,0.04
339,-24.439167,0.1958769,0.04
340,-24.437605,0.19189727,0.04
341,-24.429848,0.19117638,0.04
342,-24.432573,0.19247603,0.04
343,-24.430508,0.19154888,0.04
344,-24.436642,0.1821378,0.04
345,-24.432636,0.19676228,0.04
346,-24.439032,0.19823003,0.04
347,-24.432808,0.19366811,0.04
348,-24.431433,0.18159573,0.04
349,-24.428549,0.18437687,0.04
350,-24.439268,0.19570564,0.04
351,-24.436277,0.19230114,0.04
352,-24.432713,0.19282395,0.04
353,-24.42888,0.1924804,0.04
354,-24.44032,0.188745,0.04
355,-24.43409,0.18509462,0.04
356,-24.434309,0.19484787,0.04
357,-24.431593,0.19188604,0.04
358,-24.441763,0.18020678,0.04
359,-24.428175,0.1911518,0.04
360,-24.429745,0.19289573,0.04
361,-24.428062,0.18478388,0.04
362,-24.439192,0.18452659,0.04
363,-24.427805,0.19666415,0.04
364,-24.432013,0.19144745,0.04
365,-24.439386,0.19464679,0.04
366,-24.439604,0.1865778,0.04
367,-24.436321,0.19453824,0.04
368,-24.437449,0.19171317,0.04
369,-24.436493,0.20054583,0.04
370,-24.438145,0.19664143,0.04
371,-24.433907,0.18498681,0.04
372,-24.43045,0.20114997,0.04
373,-24.437498,0.19255017,0.04
374,-24.431486,0.19282323,0.04
375,-24.43336,0.19222899,0.04
376,-24.43283,0.20007445,0.04
377,-24.444664,0.18570334,0.04
378,-24.439598,0.201424,0.04
379,-24.43328,0.18771383,0.04
380,-24.431875,0.20200987,0.04
381,-24.436378,0.19188638,0.04
382,-24.430342,0.18961823,0.04
383,-24.42864,0.18769376,0.04
384,-24.446497,0.19045211,0.04
385,-24.432833,0.20078214,0.04
386,-24.435678,0.19213222,0.04
387,-24.433743,0.19485399,0.04
388,-24.4352,0.19345714,0.04
389,-24.435804,0.18751726,0.04
390,-24.441635,0.19429769,0.04
391,-24.427332,0.19542688,0.04
392,-24.435617,0.19214009,0.04
393,-24.436129,0.1831339,0.04
394,-24.428684,0.18847498,0.04
395,-24.442991,0.19458757,0.04
396,-24.431921,0.2108389,0.04
397,-24.433895,0.19062567,0.04
398,-24.431147,0.19473292,0.04
399,-24.435991,0.19732124,0.04
400,-24.434813,0.19904882,0.04
401,-24.436472,0.1859198,0.04
402,-24.430428,0.18457933,0.04
403,-24.437954,0.18657887,0.04
404,-24.436338,0.19203897,0.04
405,-24.433187,0.19616522,0.04
406,-24.426153,0.19640733,0.04
407,-24.43211,0.19111988,0.04
408,-24.432316,0.19212319,0.04
409,-24.438332,0.18958671,0.04
410,-24.437595,0.20088024,0.04
411,-24.427523,0.18046314,0.04
412,-24.434134,0.18013993,0.04
413,-24.437275,0.19782305,0.04
414,-24.42737,0.19968377,0.04
415,-24.440844,0.18764557,0.04
416,-24.438198,0.18638985,0.04
417,-24.435585,0.21242957,0.04
418,-24.438848,0.18697365,0.04
419,-24.429747,0.18616141,0.04
420,-24.44088,0.19492456,0.04
421,-24.438023,0.19724742,0.04
422,-24.430012,0.1880902,0.04
423,-24.43822,0.18939939,0.04
424,-24.438353,0.19895272,0.04
425,-24.439829,0.18513411,0.04
426,-24.439713,0.18939868,0.04
427,-24.44285,0.18471935,0.04
428,-24.441694,0.19045867,0.04
429,-24.432665,0.1906535,0.04
430,-24.438284,0.1810137,0.04
431,-24.431753,0.1835673,0.04
432,-24.427626,0.18508045,0.04
433,-24.43266,0.19618852,0.04
434,-24.430157,0.1901701,0.04
435,-24.42907,0.18025783,0.04
436,-24.433784,0.1907726,0.04
437,-24.442575,0.18396221,0.04
438,-24.440336,0.19419272,0.04
439,-24.430105,0.1886289,0.04
440,-24.440067,0.17769577,0.04
441,-24.4311,0.18306638,0.04
442,-24.436293,0.19741908,0.04
443,-24.432512,0.18284117,0.04
444,-24.440762,0.17469509,0.04
445,-24.434235,0.18863836,0.04
446,-24.43825,0.19742812,0.04
447,-24.443981,0.18681648,0.04
448,-24.438465,0.19579054,0.04
449,-24.437466,0.1956934,0.04
450,-24.434477,0.1961271,0.04
451,-24.430319,0.18567719,0.04
452,-24.429216,0.197315,0.04
453,-24.437885,0.19346555,0.04
454,-24.439793,0.19065373,0.04
455,-24.445158,0.21010731,0.04
456,-24.436232,0.18393488,0.04
457,-24.433231,0.17879772,0.04
458,-24.436474,0.20258674,0.04
459,-24.43904,0.19213022,0.04
460,-24.434017,0.18760918,0.04
461,-24.432068,0.18797322,0.04
462,-24.434082,0.18936205,0.04
463,-24.43863,0.18912536,0.04
464,-24.43575,0.18149672,0.04
465,-24.436895,0.18503067,0.04
466,-24.436523,0.1871997,0.04
467,-24.43225,0.19464338,0.04
468,-24.430227,0.180858,0.04
469,-24.439425,0.18137926,0.04
