epoch,energy,energy_std,learning_rate
744,-24.412148,0.21364196,0.12953886
745,-24.415026,0.22032592,0.15
746,-24.420645,0.21616365,0.12929529
747,-24.41796,0.21203421,0.15
748,-24.41516,0.22033739,0.15
749,-24.412737,0.2157759,0.12295401
750,-24.414015,0.22038081,0.15
751,-24.413992,0.2316279,0.12019297
752,-24.41239,0.21315598,0.15
753,-24.411764,0.21628956,0.15
754,-24.414362,0.21999322,0.12241353
755,-24.417965,0.21819001,0.15
756,-24.416895,0.21607357,0.15
757,-24.42048,0.21509875,0.15
758,-24.420473,0.21654211,0.13380145
759,-24.425373,0.21976952,0.15
760,-24.42352,0.22466363,0.14077224
761,-24.417494,0.21712178,0.15
762,-24.418226,0.22169979,0.15
763,-24.416359,0.22416137,0.15
764,-24.41216,0.21680127,0.15
765,-24.40247,0.22271477,0.15
766,-24.422762,0.2077715,0.15
767,-24.41896,0.22068882,0.15
768,-24.421541,0.21605155,0.13314302
769,-24.416403,0.21944088,0.12167577
770,-24.414595,0.21900232,0.15
771,-24.406742,0.23087265,0.09243224
772,-24.413715,0.22750705,0.05742051
773,-24.421131,0.2211117,0.07177564
774,-24.412083,0.2170397,0.08971955
775,-24.41277,0.21372244,0.11214943
776,-24.41684,0.21644357,0.14018679
777,-24.420801,0.21804687,0.15
778,-24.423508,0.20878136,0.15
779,-24.416075,0.21929654,0.14354049
780,-24.42349,0.21315053,0.15
781,-24.419575,0.20897256,0.14741033
782,-24.417656,0.20976853,0.15
783,-24.417395,0.21050437,0.15
784,-24.419973,0.21927203,0.15
785,-24.419195,0.21984047,0.15
786,-24.417297,0.21669267,0.15
787,-24.428082,0.21427132,0.13027519
788,-24.420818,0.21012285,0.15
789,-24.412813,0.21615542,0.15
790,-24.41154,0.22311111,0.15
791,-24.410837,0.2194533,0.15
792,-24.412893,0.22193342,0.13290599
793,-24.4123,0.21631157,0.103324786
794,-24.420668,0.21578136,0.12915598
795,-24.413343,0.21857974,0.093164474
796,-24.415224,0.22082265,0.071536854
797,-24.421356,0.20397939,0.08942106
798,-24.41439,0.22554299,0.11177633
799,-24.414276,0.21052788,0.13972041
800,-24.42054,0.21261801,0.15
801,-24.416656,0.21313713,0.13811943
802,-24.42228,0.21317811,0.15
803,-24.414625,0.20996307,0.15
804,-24.416681,0.21384743,0.15
805,-24.417576,0.21856596,0.15
806,-24.4117,0.21024542,0.15
807,-24.418093,0.21267869,0.15
808,-24.422646,0.20819646,0.15
809,-24.414253,0.21103914,0.15
810,-24.421082,0.2141622,0.15
811,-24.414886,0.2166959,0.15
812,-24.420597,0.21344143,0.15
813,-24.410715,0.2203089,0.15
814,-24.423124,0.20996365,0.15
815,-24.419693,0.21463676,0.15
816,-24.41949,0.21556088,0.15
817,-24.411688,0.22131388,0.15
818,-24.423328,0.21311972,0.15
819,-24.418564,0.21724667,0.15
820,-24.42366,0.21211125,0.15
821,-24.41702,0.21764539,0.15
822,-24.418674,0.21422243,0.12830426
823,-24.420336,0.20498118,0.15
824,-24.418285,0.21326762,0.15
825,-24.420986,0.20774795,0.15
826,-24.421618,0.22056438,0.15
827,-24.422089,0.21426022,0.15
828,-24.412785,0.21724081,0.15
829,-24.416527,0.21054949,0.15
830,-24.419796,0.20645602,0.15
831,-24.413328,0.22268786,0.15
832,-24.420612,0.21640588,0.10191167
833,-24.411829,0.22094247,0.1273896
834,-24.4245,0.21271113,0.15
835,-24.422401,0.21425696,0.11597947
836,-24.415808,0.21764174,0.14497434
837,-24.410137,0.21856433,0.15
838,-24.418327,0.21444865,0.15
839,-24.424679,0.2108512,0.12090429
840,-24.428324,0.21631332,0.15
841,-24.4202,0.22403558,0.09221166
842,-24.421986,0.21355683,0.08482061
843,-24.413578,0.21502513,0.10602577
844,-24.418285,0.2138153,0.13253221
845,-24.423355,0.21153446,0.15
846,-24.4222,0.20818016,0.15
847,-24.409603,0.21381539,0.14204685
848,-24.414146,0.21371649,0.15
849,-24.409988,0.21715273,0.15
850,-24.416372,0.2118272,0.15
851,-24.423155,0.20824221,0.15
852,-24.41318,0.21679026,0.14012536
853,-24.413624,0.21698102,0.15
854,-24.412027,0.2107034,0.13609613
855,-24.416422,0.21218584,0.15
856,-24.419554,0.21027495,0.15
857,-24.424719,0.22181447,0.117448896
858,-24.41607,0.21832432,0.09217434
859,-24.414299,0.21381667,0.07674122
860,-24.415543,0.20828255,0.09592652
861,-24.417616,0.21333359,0.119908154
862,-24.415777,0.20638564,0.14988519
863,-24.405441,0.22051498,0.15
864,-24.422184,0.21505755,0.12177248
865,-24.428274,0.21439755,0.15
866,-24.425003,0.213993,0.11971057
867,-24.423138,0.2145958,0.14963822
868,-24.409508,0.21366678,0.15
869,-24.410215,0.21975175,0.11799933
870,-24.411633,0.23795633,0.08807174
871,-24.412191,0.21214345,0.110089675
872,-24.414156,0.21628408,0.13761209
873,-24.423744,0.2175688,0.15
874,-24.41428,0.21784574,0.11163257
875,-24.419691,0.21764085,0.13954072
876,-24.425472,0.2215132,0.07544267
877,-24.424164,0.21293908,0.09430334
878,-24.412016,0.21437596,0.117879175
879,-24.41949,0.21024273,0.14734897
880,-24.417458,0.21923718,0.12919137
881,-24.420765,0.21566646,0.15
882,-24.420412,0.21213154,0.1450348
883,-24.421385,0.21434078,0.15
0,-24.421385,0.21434078,0.15
1,-24.420238,0.21416962,0.13616522
2,-24.4166,0.214029,0.15
3,-24.409529,0.21105921,0.15
4,-24.419518,0.21108255,0.13205895
5,-24.421926,0.21345177,0.15
6,-24.41181,0.21166602,0.14539585
7,-24.418219,0.21480648,0.15
8,-24.412827,0.21470506,0.15
9,-24.410316,0.216973,0.13832073
10,-24.415712,0.21551004,0.15
11,-24.418941,0.22170946,0.15
12,-24.414927,0.21487749,0.15
13,-24.418108,0.21198452,0.15
14,-24.418177,0.21692964,0.15
15,-24.419218,0.21145429,0.15
16,-24.419367,0.21528508,0.15
17,-24.426327,0.21198483,0.15
18,-24.415558,0.22188216,0.1114978
19,-24.413294,0.22535521,0.09829392
20,-24.413649,0.22206034,0.122867405
21,-24.409847,0.22184536,0.11622235
22,-24.416965,0.21750322,0.10801755
23,-24.417751,0.21443038,0.13502194
24,-24.413363,0.21057378,0.15
25,-24.412916,0.21567324,0.15
26,-24.41852,0.21069826,0.1373858
27,-24.41389,0.21027422,0.15
28,-24.413624,0.21154019,0.15
29,-24.41369,0.21061349,0.15
30,-24.41353,0.21441711,0.14901415
31,-24.412582,0.21648906,0.15
32,-24.411028,0.21280216,0.15
33,-24.40727,0.21853045,0.15
34,-24.413166,0.25877294,0.14564128
35,-24.410624,0.21304627,0.15
36,-24.415266,0.21458897,0.15
37,-24.429089,0.21171919,0.15
38,-24.411024,0.21222487,0.13689421
39,-24.41814,0.21246497,0.15
40,-24.419275,0.21928857,0.15
41,-24.418846,0.21653655,0.15
42,-24.417309,0.212105,0.13448003
43,-24.419445,0.20920391,0.15
44,-24.418123,0.21981677,0.14600453
45,-24.425388,0.20826332,0.15
46,-24.414873,0.20762306,0.15
47,-24.41642,0.21376646,0.15
48,-24.418568,0.21041155,0.134855
49,-24.413086,0.21593419,0.11892992
50,-24.4152,0.21742211,0.08820796
51,-24.414734,0.21572842,0.0665339
52,-24.420364,0.20699078,0.083167374
53,-24.415878,0.2169685,0.10395922
54,-24.424515,0.20310636,0.12994902
55,-24.418175,0.20993806,0.15
56,-24.4204,0.2116654,0.13430291
57,-24.414286,0.21641001,0.15
58,-24.42125,0.21443103,0.14598484
59,-24.420832,0.21008949,0.15
60,-24.416142,0.2092422,0.15
61,-24.414577,0.21248837,0.15
62,-24.41485,0.21933702,0.15
63,-24.422312,0.21411373,0.15
64,-24.414253,0.21102391,0.15
65,-24.415113,0.21087103,0.15
66,-24.423279,0.21269001,0.15
67,-24.42018,0.2202943,0.14764455
68,-24.420078,0.21185076,0.15
69,-24.41708,0.2125599,0.14589679
70,-24.421059,0.21682686,0.15
71,-24.410267,0.21152392,0.13150287
72,-24.422155,0.21356162,0.15
73,-24.408009,0.21263544,0.15
74,-24.421156,0.21018848,0.15
75,-24.421852,0.21321261,0.14001593
76,-24.40836,0.21890886,0.15
77,-24.415766,0.21276914,0.15
78,-24.417936,0.21235712,0.15
79,-24.426506,0.21699107,0.08516154
80,-24.415962,0.23718776,0.10645192
81,-24.414675,0.20667523,0.1330649
82,-24.422535,0.21068789,0.15
83,-24.41115,0.21036668,0.15
84,-24.410309,0.20781158,0.15
85,-24.41236,0.21072088,0.15
86,-24.412746,0.20541924,0.15
87,-24.410042,0.20905757,0.15
88,-24.4139,0.21251063,0.15
89,-24.416931,0.20901412,0.15
90,-24.417126,0.21180503,0.15
91,-24.415417,0.21167356,0.15
92,-24.42611,0.21000135,0.14519615
93,-24.423004,0.21571633,0.15
94,-24.426949,0.20825928,0.15
95,-24.423742,0.20497353,0.15
96,-24.414864,0.20557907,0.15
97,-24.412472,0.21512274,0.15
98,-24.420168,0.20950007,0.15
99,-24.418512,0.2071854,0.12804192
100,-24.421783,0.21120489,0.15
101,-24.424688,0.21594243,0.134053
102,-24.417328,0.2179383,0.15
103,-24.411875,0.20533112,0.15
104,-24.421343,0.2076001,0.12253716
105,-24.41518,0.20852926,0.15
106,-24.418154,0.21144208,0.15
107,-24.42238,0.2100303,0.15
108,-24.41868,0.21023959,0.116201125
109,-24.42205,0.20637105,0.14525141
110,-24.414694,0.21810581,0.15
111,-24.41427,0.21805425,0.12462963
112,-24.418818,0.2097355,0.15
113,-24.41979,0.20857897,0.15
114,-24.424465,0.2094005,0.13268574
115,-24.420633,0.21365888,0.15
116,-24.420536,0.21527623,0.15
117,-24.416689,0.21542448,0.13655719
118,-24.423075,0.21209215,0.15
119,-24.413555,0.21262091,0.15
120,-24.418781,0.21572208,0.15
121,-24.412909,0.20480923,0.15
122,-24.415972,0.22009592,0.12934291
123,-24.420523,0.20725912,0.15
124,-24.414915,0.21314763,0.15
125,-24.421703,0.22177999,0.09732979
126,-24.416754,0.2211321,0.09073839
127,-24.419176,0.21857119,0.08218584
128,-24.414745,0.21488386,0.08014176
129,-24.41824,0.21238579,0.1001772
130,-24.409761,0.21235521,0.12522149
131,-24.414724,0.20942229,0.15
132,-24.409372,0.20724691,0.15
133,-24.411526,0.20260453,0.15
134,-24.418242,0.21232247,0.15
135,-24.413445,0.21847358,0.15
136,-24.412266,0.21311475,0.15
137,-24.4206,0.20933484,0.15
138,-24.415928,0.20721844,0.15
139,-24.411133,0.21459137,0.15
140,-24.414204,0.21181588,0.1397214
141,-24.416645,0.20865045,0.15
142,-24.41564,0.20698495,0.1401333
143,-24.422272,0.2135872,0.08884164
144,-24.426691,0.20408177,0.11105205
145,-24.41312,0.21149357,0.13881506
146,-24.423344,0.20478751,0.15
147,-24.416006,0.210386,0.12342758
148,-24.421383,0.2043327,0.15
149,-24.415258,0.20898485,0.12851624
150,-24.410809,0.21002933,0.15
151,-24.412683,0.21226637,0.12736262
152,-24.417868,0.21744819,0.15
153,-24.422867,0.20927031,0.15
154,-24.418608,0.21024232,0.1302804
155,-24.417175,0.20677249,0.15
156,-24.415512,0.20774394,0.12642723
157,-24.422699,0.22010425,0.06262641
158,-24.424862,0.20898528,0.07828301
159,-24.41882,0.20763233,0.097853765
160,-24.417515,0.20346704,0.12231721
161,-24.417376,0.20563312,0.15
162,-24.423265,0.21068889,0.14709148
163,-24.417435,0.20697854,0.11315381
164,-24.41419,0.20670071,0.14144225
165,-24.415524,0.21006666,0.15
166,-24.426702,0.20656842,0.15
167,-24.417246,0.21858303,0.125758
168,-24.418875,0.21436727,0.15
169,-24.419508,0.21080683,0.15
170,-24.414383,0.20199123,0.15
171,-24.428822,0.20554692,0.15
172,-24.422903,0.20803425,0.15
173,-24.410889,0.21481088,0.15
174,-24.416811,0.21513277,0.15
175,-24.423578,0.2071487,0.14460309
176,-24.420753,0.21793652,0.09944949
177,-24.424685,0.20901008,0.08799912
178,-24.421513,0.21431193,0.1099989
179,-24.422234,0.20798993,0.13749862
180,-24.418472,0.2052441,0.15
181,-24.416916,0.21237925,0.13289392
182,-24.421535,0.20752043,0.15
183,-24.426441,0.20240955,0.15
184,-24.425442,0.20615292,0.13666253
185,-24.427507,0.20687525,0.15
186,-24.4136,0.20035565,0.15
187,-24.421936,0.21487059,0.15
188,-24.420162,0.21196695,0.15
189,-24.413754,0.21063243,0.15
190,-24.419888,0.20291519,0.15
191,-24.422773,0.21042632,0.15
192,-24.421852,0.20664628,0.14572513
193,-24.421097,0.20744748,0.15
194,-24.420341,0.20227084,0.15
195,-24.421457,0.20801967,0.14479363
196,-24.415218,0.21781626,0.08853304
197,-24.417166,0.20986599,0.075618654
198,-24.41965,0.20509589,0.09452332
199,-24.415884,0.19940878,0.118154146
200,-24.424196,0.20130086,0.14769268
201,-24.429222,0.20050968,0.15
202,-24.421959,0.20442683,0.15
203,-24.416794,0.20643511,0.15
204,-24.41679,0.20417887,0.15
205,-24.432896,0.19844691,0.15
206,-24.42551,0.2032146,0.15
207,-24.426857,0.20031409,0.15
208,-24.414927,0.2085873,0.15
209,-24.42562,0.19341204,0.15
210,-24.41378,0.21114908,0.15
211,-24.419933,0.20250624,0.15
212,-24.418465,0.21854559,0.15
213,-24.41218,0.20501542,0.15
214,-24.429945,0.2083029,0.15
215,-24.432312,0.20367306,0.14686865
216,-24.417805,0.21787843,0.14404996
217,-24.422688,0.20933789,0.13206115
218,-24.425957,0.20871598,0.11376293
219,-24.41418,0.21672031,0.08807668
220,-24.420605,0.20667568,0.086697534
221,-24.411196,0.20784412,0.10837191
222,-24.416504,0.21502583,0.13546489
223,-24.423471,0.20106612,0.15
224,-24.415594,0.20214362,0.12268812
225,-24.418777,0.19917314,0.15
226,-24.4174,0.19853398,0.13631554
227,-24.423431,0.19933031,0.15
228,-24.419567,0.20821868,0.15
229,-24.420467,0.20679867,0.13100995
230,-24.421934,0.20496717,0.1212689
231,-24.413904,0.20785491,0.15
232,-24.431684,0.20321979,0.15
233,-24.417725,0.20585752,0.15
234,-24.41375,0.20497167,0.14478531
235,-24.421535,0.20705691,0.15
236,-24.421278,0.19996749,0.15
237,-24.42388,0.20987904,0.15
238,-24.427013,0.20961899,0.14647682
239,-24.424873,0.21145216,0.08787539
240,-24.416634,0.21322443,0.07011888
241,-24.412565,0.20642178,0.0876486
242,-24.418558,0.20264457,0.10956075
243,-24.41423,0.20319895,0.13695094
244,-24.421476,0.1979859,0.15
245,-24.415203,0.20354846,0.117582805
246,-24.419752,0.20036906,0.14697851
247,-24.413313,0.20582421,0.13940448
248,-24.415766,0.20130043,0.15
249,-24.417532,0.20708545,0.15
250,-24.420597,0.20751162,0.15
251,-24.423416,0.20159672,0.15
252,-24.421642,0.20577596,0.15
253,-24.416134,0.20970143,0.15
254,-24.417295,0.20339067,0.15
255,-24.41295,0.20446253,0.14499937
256,-24.413137,0.20315391,0.15
257,-24.415813,0.20437995,0.14581758
258,-24.419304,0.20897417,0.12727523
259,-24.416187,0.2188835,0.085540265
260,-24.423307,0.20962776,0.10692533
261,-24.423534,0.20633923,0.094113685
262,-24.421402,0.20203169,0.117642105
263,-24.412619,0.21075197,0.14705263
264,-24.419172,0.2073046,0.12128648
265,-24.412268,0.20480283,0.15
266,-24.407974,0.20995198,0.15
267,-24.415197,0.21639791,0.10619433
268,-24.42409,0.20748405,0.065495715
269,-24.425732,0.20673792,0.08186965
270,-24.419613,0.20623307,0.10233706
271,-24.42374,0.20570341,0.12792133
272,-24.41811,0.19287725,0.15
273,-24.412064,0.19852252,0.15
274,-24.417606,0.19886221,0.15
275,-24.414495,0.2021571,0.15
276,-24.419363,0.19785798,0.15
277,-24.419798,0.2082953,0.15
278,-24.416677,0.19995266,0.15
279,-24.421913,0.20388702,0.15
280,-24.424402,0.20291764,0.15
281,-24.419407,0.20766011,0.13698393
282,-24.422073,0.21037017,0.15
283,-24.428421,0.19954115,0.13596955
284,-24.421484,0.20957704,0.15
285,-24.421804,0.19635852,0.15
286,-24.419817,0.20461655,0.15
287,-24.417238,0.19587883,0.15
288,-24.420338,0.20359649,0.15
289,-24.41957,0.20807761,0.15
290,-24.422243,0.2096623,0.15
291,-24.42129,0.20656544,0.12259989
292,-24.423065,0.20836015,0.15
293,-24.424675,0.2013801,0.1351157
294,-24.41615,0.20159532,0.15
295,-24.418068,0.20435081,0.15
296,-24.42653,0.20487778,0.15
297,-24.417812,0.20189703,0.15
298,-24.416172,0.20609583,0.15
299,-24.418224,0.2272249,0.15
300,-24.425085,0.203933,0.15
301,-24.423832,0.20471586,0.15
302,-24.411589,0.20693716,0.15
303,-24.42148,0.20387624,0.15
304,-24.424145,0.20595005,0.12597847
305,-24.420551,0.20412675,0.15
306,-24.413399,0.20053354,0.1485666
307,-24.418556,0.20895131,0.15
308,-24.420576,0.21008089,0.14996357
309,-24.426947,0.20580406,0.15
310,-24.415432,0.21162438,0.15
311,-24.418432,0.2137147,0.15
312,-24.42719,0.21426614,0.1376225
313,-24.419819,0.22019072,0.11872736
314,-24.41493,0.22104041,0.06631092
315,-24.423965,0.21464007,0.08288865
316,-24.414679,0.20786883,0.10361081
317,-24.423937,0.203135,0.12951352
318,-24.422613,0.2031093,0.15
319,-24.41909,0.19974926,0.15
320,-24.421741,0.20756024,0.15
321,-24.423702,0.20567232,0.15
322,-24.42184,0.20255482,0.15
323,-24.419828,0.20380153,0.15
324,-24.428364,0.20622136,0.15
325,-24.420942,0.2044588,0.15
326,-24.420984,0.21431437,0.15
327,-24.428747,0.20085074,0.15
328,-24.429829,0.20321232,0.15
329,-24.410492,0.21539424,0.14636797
330,-24.423094,0.21317914,0.104330115
331,-24.423151,0.21541387,0.05720583
332,-24.419325,0.21158777,0.07150729
333,-24.424265,0.19661635,0.08938411
334,-24.41877,0.20367584,0.111730136
335,-24.429413,0.19431776,0.13966267
336,-24.423643,0.19786146,0.15
337,-24.415304,0.19963917,0.15
338,-24.42262,0.20520896,0.15
339,-24.417425,0.20766659,0.15
340,-24.424511,0.19899361,0.15
341,-24.421589,0.20704201,0.15
342,-24.427917,0.20058896,0.15
343,-24.422277,0.1991895,0.15
344,-24.428541,0.20306836,0.15
345,-24.415297,0.20801233,0.15
346,-24.420046,0.20207517,0.14125472
347,-24.410576,0.20120306,0.15
348,-24.420708,0.19897918,0.15
349,-24.419605,0.2060121,0.15
350,-24.421003,0.20349719,0.14331594
351,-24.421703,0.20596161,0.15
352,-24.421331,0.20789148,0.15
353,-24.417067,0.20238853,0.15
354,-24.429808,0.19806917,0.13929634
355,-24.414474,0.21569878,0.08698511
356,-24.419159,0.20248856,0.06810209
357,-24.429016,0.20206895,0.085127614
358,-24.421385,0.19643109,0.10640952
359,-24.412807,0.19697486,0.1330119
360,-24.422058,0.20235872,0.15
361,-24.420786,0.2080872,0.15
362,-24.423801,0.203251,0.15
363,-24.428667,0.20038143,0.15
364,-24.419277,0.20265704,0.15
365,-24.42578,0.20052703,0.15
366,-24.427765,0.20035578,0.15
367,-24.41714,0.20292196,0.15
368,-24.416552,0.19897358,0.15
369,-24.411732,0.2044089,0.15
370,-24.422123,0.20093158,0.15
371,-24.425125,0.20415778,0.15
372,-24.419262,0.21252263,0.15
373,-24.421844,0.20077354,0.15
374,-24.424353,0.21274117,0.15
375,-24.421196,0.20382218,0.15
376,-24.41724,0.20929968,0.14004149
377,-24.42217,0.20083855,0.15
378,-24.421038,0.21392113,0.15
379,-24.418106,0.2019129,0.1336617
380,-24.423124,0.20603083,0.15
381,-24.428032,0.20815325,0.15
382,-24.418491,0.20283192,0.12844303
383,-24.422913,0.20903988,0.15
384,-24.420956,0.20297894,0.15
385,-24.421358,0.21425961,0.09673296
386,-24.419502,0.2088155,0.1209162
387,-24.425825,0.20932129,0.15
388,-24.414532,0.20362234,0.15
389,-24.417376,0.21034059,0.13032287
390,-24.421785,0.20477098,0.15
391,-24.420223,0.20412602,0.15
392,-24.414782,0.2081709,0.15
393,-24.430527,0.1996205,0.15
394,-24.421545,0.20778579,0.15
395,-24.424398,0.20686367,0.14231457
396,-24.423426,0.20384496,0.14226533
397,-24.421968,0.20514183,0.15
398,-24.415035,0.20683949,0.15
399,-24.412975,0.2076823,0.15
400,-24.422005,0.21285953,0.114211395
401,-24.40998,0.21792302,0.091653116
402,-24.418055,0.21246721,0.08550961
403,-24.42532,0.19977906,0.10688701
404,-24.412777,0.20587549,0.13360876
405,-24.418488,0.20335817,0.15
406,-24.426062,0.21331377,0.080322646
407,-24.430641,0.20190024,0.10040331
408,-24.416798,0.19998382,0.12550414
409,-24.421703,0.20303872,0.15
410,-24.417109,0.20503695,0.14271632
411,-24.417253,0.20029336,0.15
412,-24.421741,0.19801569,0.15
413,-24.421236,0.19770782,0.15
414,-24.422754,0.20032991,0.15
415,-24.420961,0.2012988,0.15
416,-24.427727,0.19814284,0.15
417,-24.4289,0.20361055,0.15
418,-24.416069,0.20514388,0.15
419,-24.423838,0.20163351,0.15
420,-24.41082,0.2042069,0.15
421,-24.42166,0.20465495,0.15
422,-24.422087,0.20429629,0.15
423,-24.417528,0.20401706,0.15
424,-24.414972,0.20291589,0.15
425,-24.423504,0.20101364,0.15
426,-24.419964,0.20500232,0.14068548
427,-24.419725,0.19831055,0.15
428,-24.423676,0.1998792,0.15
429,-24.41948,0.20129889,0.15
430,-24.420734,0.20165282,0.14328308
431,-24.424376,0.20461419,0.15
432,-24.42136,0.20386983,0.1417723
433,-24.42353,0.20872474,0.13404341
434,-24.422977,0.21393232,0.08976329
435,-24.418234,0.20982291,0.07218832
436,-24.427544,0.20200248,0.0902354
437,-24.42464,0.19312914,0.11279425
438,-24.425262,0.19296238,0.14099282
439,-24.417328,0.19918154,0.15
440,-24.42265,0.20256792,0.15
441,-24.423302,0.20562159,0.15
442,-24.419949,0.20415437,0.15
443,-24.425098,0.20088309,0.15
444,-24.42027,0.1988546,0.15
445,-24.421024,0.20171739,0.15
446,-24.42009,0.19558567,0.15
447,-24.426453,0.20295782,0.15
448,-24.418093,0.20421885,0.15
449,-24.417894,0.20347138,0.15
450,-24.424294,0.20110506,0.15
451,-24.424868,0.20503959,0.13501054
452,-24.420666,0.20368776,0.15
453,-24.423616,0.19831568,0.15
454,-24.417719,0.20733838,0.15
455,-24.427675,0.19546245,0.15
456,-24.43079,0.21124609,0.11889896
457,-24.419344,0.21354403,0.080791615
458,-24.419277,0.19917619,0.08039517
459,-24.424307,0.19690323,0.10049396
460,-24.42609,0.19341543,0.12561744
461,-24.423016,0.19701286,0.15
462,-24.425173,0.19429696,0.14779165
463,-24.426504,0.19657423,0.15
464,-24.421394,0.19903255,0.15
465,-24.419516,0.20456597,0.09364853
466,-24.420332,0.20776533,0.07465918
467,-24.41754,0.20155436,0.093323976
468,-24.417175,0.19784942,0.11665497
469,-24.428947,0.20161016,0.14581871
470,-24.433203,0.19983928,0.15
471,-24.42436,0.19940604,0.15
472,-24.4125,0.19415969,0.15
473,-24.424097,0.20183787,0.15
474,-24.42404,0.2104598,0.15
475,-24.425573,0.20369425,0.14741577
476,-24.427494,0.19961858,0.15
477,-24.427439,0.20513165,0.14471641
478,-24.421814,0.20372654,0.15
479,-24.420372,0.20147504,0.15
480,-24.428402,0.2061013,0.08721181
481,-24.424948,0.19879113,0.07045045
482,-24.433178,0.19779034,0.08806306
483,-24.418339,0.19555694,0.11007883
484,-24.421051,0.19390728,0.13759853
485,-24.42316,0.19619152,0.12548876
486,-24.427294,0.19367023,0.15
487,-24.426268,0.20283754,0.15
488,-24.41427,0.19731137,0.15
489,-24.41834,0.20376605,0.15
490,-24.419724,0.19434972,0.14915283
491,-24.426615,0.20098989,0.15
492,-24.425625,0.197532,0.15
493,-24.42029,0.20197274,0.15
494,-24.42299,0.20152876,0.15
495,-24.424168,0.19879262,0.13629164
496,-24.422026,0.19780818,0.15
497,-24.42194,0.2129079,0.092618935
498,-24.425718,0.20519917,0.11577367
499,-24.42089,0.19698997,0.11003737
500,-24.418127,0.20708722,0.13754672
501,-24.420715,0.20425765,0.15
502,-24.426508,0.20029041,0.10635472
503,-24.418879,0.2033474,0.1329434
504,-24.42107,0.19846635,0.15
505,-24.418346,0.20828278,0.14494134
506,-24.418606,0.20820262,0.15
507,-24.416327,0.21224836,0.12932308
508,-24.41846,0.20535238,0.15
509,-24.429457,0.20232397,0.13825268
510,-24.421198,0.20512633,0.15
511,-24.419382,0.20227678,0.15
512,-24.42722,0.20249537,0.12040026
513,-24.41434,0.19818616,0.15
514,-24.422192,0.19938791,0.15
515,-24.42125,0.1989774,0.15
516,-24.413956,0.2056176,0.15
517,-24.42211,0.20217933,0.15
518,-24.41759,0.21089329,0.13953939
519,-24.417505,0.20217408,0.15
520,-24.418993,0.21201728,0.15
521,-24.421059,0.20568007,0.15
522,-24.421194,0.20151256,0.15
523,-24.416773,0.19919361,0.15
524,-24.427773,0.19324766,0.15
525,-24.421469,0.20184977,0.15
526,-24.421938,0.21011986,0.109262325
527,-24.414942,0.2130602,0.10348642
528,-24.419703,0.2044759,0.12935802
529,-24.418604,0.20905364,0.114222765
530,-24.417461,0.20277724,0.08792349
531,-24.416792,0.1997656,0.109904364
532,-24.419102,0.20556876,0.13738045
533,-24.423983,0.1959308,0.15
534,-24.41682,0.20317079,0.15
535,-24.431004,0.20048566,0.15
536,-24.421236,0.2004944,0.15
537,-24.422228,0.20160201,0.15
538,-24.416176,0.20874338,0.15
539,-24.421387,0.19806391,0.15
540,-24.419937,0.20107086,0.1490269
541,-24.42241,0.1987155,0.14318305
542,-24.41648,0.20394605,0.15
543,-24.421331,0.20512797,0.15
544,-24.417355,0.20073447,0.15
545,-24.41535,0.21397068,0.15
546,-24.424046,0.20181392,0.14577423
547,-24.418955,0.20272791,0.15
548,-24.420172,0.20643356,0.15
549,-24.418228,0.20673686,0.15
550,-24.420984,0.20751272,0.15
551,-24.41738,0.2020446,0.15
552,-24.423979,0.20053646,0.15
553,-24.423971,0.20675804,0.13671583
554,-24.423292,0.20649134,0.11061849
555,-24.415142,0.20595336,0.084970735
556,-24.418615,0.2046486,0.10621342
557,-24.41886,0.20211077,0.13276678
558,-24.414036,0.20302366,0.15
559,-24.416843,0.20928267,0.11331834
560,-24.422222,0.20076917,0.14164792
561,-24.42344,0.20715927,0.09083061
562,-24.418106,0.20726743,0.07556169
563,-24.420046,0.21169128,0.09445211
564,-24.419758,0.20131609,0.11806514
565,-24.419352,0.19861798,0.14758143
566,-24.424244,0.20430866,0.13970236
567,-24.41358,0.20261872,0.15
568,-24.409048,0.2101482,0.15
569,-24.418182,0.19860698,0.15
570,-24.423433,0.20609035,0.15
571,-24.423103,0.19811994,0.14512488
572,-24.41743,0.19773695,0.15
573,-24.41992,0.19903234,0.14009982
574,-24.415516,0.19652225,0.15
575,-24.430185,0.20654212,0.15
576,-24.414162,0.21502218,0.15
577,-24.425344,0.19771811,0.15
578,-24.419071,0.20625615,0.15
579,-24.423779,0.21064723,0.13509133
580,-24.420977,0.20157713,0.15
581,-24.425426,0.21007492,0.15
582,-24.414068,0.20597234,0.15
583,-24.421837,0.20543538,0.15
584,-24.425182,0.2090176,0.15
585,-24.422832,0.20919889,0.11279801
586,-24.418505,0.20245339,0.14099751
587,-24.41757,0.20512953,0.15
588,-24.420345,0.20803693,0.15
589,-24.420656,0.20193009,0.13428082
590,-24.429613,0.2001103,0.15
591,-24.419785,0.20457752,0.15
592,-24.420507,0.20214805,0.15
593,-24.422071,0.21412112,0.15
594,-24.419895,0.2072483,0.15
595,-24.413996,0.19821987,0.15
596,-24.421947,0.20424847,0.15
597,-24.414764,0.20636553,0.13702935
598,-24.421837,0.21475944,0.11070787
599,-24.422081,0.2185307,0.06330459
600,-24.4251,0.19629522,0.07913074
601,-24.42435,0.19827043,0.09891342
602,-24.427773,0.20222212,0.12364178
603,-24.427902,0.19758493,0.15
